Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ
2010-01-04,30.599999999999998,30.631134110703336,3079.678756476684,3064.345423143351,63.41463414634144,70.3793265795635,106599.44941651788,-15711734577.374014,0.46214385682035797,0.47566340263540796,-0.013519545815049994,26.55075385491075,88.0501317719878,5.59739740990974
2010-01-05,30.660714285714285,30.674982895942893,3080.678756476684,3064.345423143351,61.038961038961055,71.21381663704194,108730.82660484823,-17210405889.454876,0.4490643935467986,0.4703436008176861,-0.0212792072708875,26.55485801558373,88.2832125055234,5.61399048523556
2010-01-06,30.714285714285715,30.68765184315051,3061.678756476684,3074.0120898100176,59.49367088607594,69.99889197946423,110904.8303369452,-15705500748.802588,0.4185427127080068,0.4599834231957503,-0.041440710487743504,26.55952677351242,88.3453673677996,5.61122497268126
2010-01-07,30.739428571428572,30.65623159739711,3029.8787564766844,3057.4120898100177,54.20248328557785,61.0895135716192,113122.31654368411,-14201983521.483631,0.36449247600857504,0.44088523375831523,-0.07639275774974019,26.563247562578134,88.7182965414567,5.53655613371507
2010-01-08,30.815142857142856,30.656734051077496,3048.470588235294,3046.676033729554,63.60369609856262,68.86868699274892,115384.15907455779,-15689501561.302586,0.3345842566456767,0.4196250383357875,-0.08504078169011081,26.567149384399137,89.0135321372685,5.59463189735544
2010-01-11,30.808714285714284,30.605169510933834,3005.173913043478,3027.8410859184855,48.72376630743051,55.41741808311663,117691.23745604894,-14165457587.108631,0.2762278539351968,0.39094560145566937,-0.11471774752047259,26.572104714951205,89.1378418618208,5.60845946012696
2010-01-12,30.77657142857143,30.53381357614266,2988.188679245283,3013.9443935080185,43.690409422321935,46.281640191056944,120044.45980516991,-12618546149.64937,0.21140471387501236,0.355037423939538,-0.14363271006452566,26.57652399875871,88.306520578877,5.51166652072634
2010-01-13,30.743,30.50930509932364,3016.188679245283,3003.1837571780147,43.3728144388043,47.60016597565818,122444.75080127332,-14148169753.7753,0.18054436523669182,0.3201388121989688,-0.13959444696227696,26.58015651954381,89.0523789261911,5.56421125925811
2010-01-14,30.745857142857144,30.569397752747157,3077.188679245283,3027.188679245283,50.49309664694279,50.46873776436582,124893.04561729878,-15635641291.23456,0.20296951242619343,0.29670495224441373,-0.0937354398182203,26.585146653061027,89.2932290175113,5.60016292246405
2010-01-15,30.735857142857146,30.608144719047537,3067.188679245283,3053.5220125786163,48.282630029440625,55.3323979047043,127390.30132964475,-14113490440.56775,0.2102488213361866,0.2794137260627683,-0.06916490472658171,26.591681954634836,88.2909818633079,5.57527330947532
2010-01-19,30.73085714285714,30.67372542317453,3091.188679245283,3078.5220125786163,49.15581283164496,56.64234529158879,129937.49315623764,-15612353441.23456,0.2327012847689609,0.2700712378040069,-0.03736995303504598,26.59554308745888,89.3942306687101,5.56697677181241
2010-01-20,30.673357142857146,30.66189536675126,3036.8260869565215,3065.0678151490297,40.93672596262103,50.77260200901184,132535.6294193624,-14106525424.694736,0.2065577585722025,0.257368541957646,-0.050810783385443536,26.59967507339065,88.485215807921,5.51166652072634
2010-01-21,30.605500000000003,30.574975984517756,2978.5112781954886,3035.5086814657643,39.64238988225034,48.85249880165845,135185.73580774965,-12529640894.266024,0.1378520584628049,0.2334652452586778,-0.09561318679587288,26.60466345996222,86.7837264531107,5.24617731551323
2010-01-22,30.496928571428572,30.359645853248725,2883.983333333333,2966.440232828448,35.259891388673395,45.070723395327995,137888.85052390464,-10868752575.602016,-0.0013088411495445484,0.18651042797703332,-0.18781926912657787,26.60986732263806,84.8491563647647,5.07195002459213
2010-01-25,30.3805,30.221026406148894,2919.983333333333,2927.4926482873852,33.84859294490687,46.45927889236064,140646.05073438273,-12543220822.837452,-0.08160517171592119,0.13288730803844243,-0.2144924797543636,26.613121930902768,85.2842404006979,5.07471553714643
2010-01-26,30.276214285714286,30.12488955199571,2937.983333333333,2913.983333333333,36.004601226993856,47.30307853708066,143458.3897490704,-14212428025.336044,-0.12922645439082459,0.08046455555258902,-0.2096910099434136,26.61668516413512,84.9268499426099,5.00557772328885
2010-01-27,30.197642857142856,30.064237611729617,2954.983333333333,2937.6499999999996,39.41493456505006,54.072073969828935,146326.9757440518,-15841666790.334637,-0.1515026564365023,0.03407111315477076,-0.18557376959127306,26.620124020340853,85.3308565474051,5.07471553714643
2010-01-28,30.105357142857144,29.943672596832336,2903.983333333333,2932.316666666666,38.01039346696361,50.53460083922349,149252.93485893283,-14159666772.274818,-0.20791275597158787,-0.014325660670500971,-0.1935870953010869,26.625992364291317,84.3519174665553,5.0442948990491
2010-01-29,29.928214285714287,29.708516250588026,2810.27374301676,2889.7468032278084,29.8701298701299,39.72789912201885,152237.4157561115,-12373001280.763674,-0.32791596494099906,-0.0770437215246006,-0.25087224341639847,26.63303326861299,83.4351332479817,4.97515708519152
2010-02-01,29.795357142857142,29.535380750509624,2833.27374301676,2849.176939788951,34.50000000000003,39.32349819643085,155281.61087123372,-14095218447.274818,-0.3998510606869381,-0.14160518935706812,-0.25824587132987,26.63563444921147,84.7326159979969,5.09407412502656
2010-02-02,29.68035714285714,29.391996650441676,2838.27374301676,2827.27374301676,36.23931623931625,44.52998021224434,158386.6846886584,-15775113847.119297,-0.4476651549529933,-0.2028171824762532,-0.24484797247674012,26.637374479943638,85.7581712255538,5.13832232589541
2010-02-03,29.5575,29.290397097049453,2855.27374301676,2842.27374301676,35.01742160278744,44.83026445695034,161553.85558243157,-17422935717.11303,-0.466463489150577,-0.25554644381111796,-0.21091704533945904,26.639499818053043,85.3308565474051,5.27106692850196
2010-02-04,29.334642857142857,29.09701081744286,2776.27374301676,2823.27374301676,23.64864864864866,38.68596949453412,164784.3702940802,-15704033412.336689,-0.5388956485458287,-0.3122162847580601,-0.2266793637877686,26.64152311462173,82.6970442584521,5.07609829342358
2010-02-05,29.131785714285712,28.953409375117147,2794.4877384196184,2808.6784081510464,26.333333333333343,31.481678092740452,168079.5014999618,-17401270338.23979,-0.5751442560658084,-0.3648018790196098,-0.21034237704619863,26.643482070242456,82.8679701297116,5.19916360209008
2010-02-08,28.890357142857145,28.788954791768198,2763.8189910979227,2778.193490844767,22.11221122112211,27.11173393841547,171440.54012996104,-15682283753.51316,-0.6209214356775767,-0.41602579035120324,-0.2048956453263735,26.64459519215775,82.2697295803034,4.99175016051734
