Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD
2013-10-22,50.422000000000004,50.91535397668261,5262.768165185573,5353.43483185224,57.37422255064967,51.52088283510841,2345.1296644350623,7423935348.288386
2013-10-23,50.61607142857143,51.04664011312493,5185.268165185573,5276.101498518906,58.53489979267451,52.51650814732864,2390.9882577237636,8064239850.801274
2013-10-24,50.71642857142858,51.233088098041605,5239.768165185573,5229.268165185573,54.8099965765149,51.402321725544844,2437.785422878239,7441082181.194095
2013-10-25,50.818928571428565,51.32867635163606,5190.268165185573,5205.101498518906,54.92281303602059,50.929868764824164,2485.5092753358035,8104683747.860098
2013-10-28,51.03957142857143,51.182052838084594,5018.168165185572,5149.401498518906,61.953409178856134,53.68292633262567,2534.1818608425197,8798236579.597872
2013-10-29,51.22707142857143,50.94377912633998,4932.662258756254,5047.032863042466,59.805752708255525,55.55288636129244,2583.87329805937,9574697690.556423
2013-10-30,51.22421428571429,50.68594190949465,4894.0715835141,4948.300669151975,49.82593559617059,44.790270380324344,2634.5657640205573,10432972924.802647
2013-10-31,51.30242857142857,50.62181632156204,5014.914414414415,4947.21608556159,54.33663366336633,53.21848594616906,2686.2820793009682,9661102270.556423
2013-11-01,51.31957142857143,50.50557414535377,4969.414414414415,4959.4668041143095,50.946372239747646,59.59451128830841,2739.0777208869877,10525600026.06847
2013-11-04,51.22814285714286,50.200830925973264,4816.414414414415,4933.581081081081,45.49295774647887,53.32015322272572,2792.8648753047273,11451885891.407106
2013-11-05,51.15457142857143,50.18805346917683,5004.914414414415,4930.247747747748,46.435986159169545,53.68809208972874,2847.7617728108216,10598118453.034761
2013-11-06,50.93385714285714,50.04564633995325,4906.414414414415,4909.247747747748,39.2409470752089,53.43320042705708,2903.766808267038,11487781224.740438
2013-11-07,50.45814285714285,49.714226827959486,4750.404332129964,4887.2443869862645,26.06038820992093,45.95553125555901,2960.867944432379,12454919638.469461
2013-11-08,50.00671428571428,49.422996584231555,4747.370460048426,4801.396402197602,26.713338246131173,45.78647068477367,3019.1393033210265,13464496652.198484
2013-11-11,49.54421428571429,48.99326370633402,4613.910785619174,4703.895192599188,26.41165755919856,46.271797761728216,3078.577089387447,14512730665.927507
2013-11-12,49.166000000000004,48.67482854548948,4654.410785619174,4671.897343762258,30.17596405840507,51.15180659697234,3139.234031175196,13464939483.367315
2013-11-13,48.89921428571428,48.67951807275755,4864.910785619174,4711.07745228584,37.47904793831712,52.171703763232784,3201.1021117986998,12494619159.016079
2013-11-14,48.68778571428572,48.720915663056545,4891.809748427673,4803.710439888673,39.93197278911564,53.12503023421389,3264.202954034674,11542834198.301207
2013-11-15,48.60071428571428,48.75946024131567,4893.809748427673,4883.510094158173,45.31117778290636,57.72468944886692,3328.526413115367,10581676497.326593
2013-11-18,48.34607142857143,48.368865542473586,4575.809748427673,4787.143081761006,38.38383838383836,58.7003821804756,3394.1227413776746,11627048606.195944
2013-11-19,48.15678571428572,48.10101680347711,4628.8226059654635,4699.480700940269,41.44609425435765,61.39142949253929,3461.0891962052283,10581676497.326593
2013-11-20,47.887142857142855,47.87821456301349,4635.8226059654635,4613.4849867862,36.86042464323006,53.883795655658865,3529.396580129333,9492810033.618534
2013-11-21,47.669285714285714,47.72111928794503,4660.334038054968,4641.659749995298,39.24541607898448,50.799107602440664,3599.0583117319197,8370407995.716926
2013-11-22,47.527142857142856,47.522303382885696,4613.334038054968,4636.496894025133,42.416158536585364,53.07321208832689,3670.105777966558,9516641827.511665
2013-11-25,47.14964285714286,47.1619962651676,4475.129485179407,4582.932520429781,29.102412020561488,44.765758887259366,3742.588693525889,10696091463.904106
2013-11-26,46.91892857142857,46.99239676314526,4582.109177215189,4556.857566816521,37.31343283582091,45.19234370953305,3816.559667396407,9581127690.107086
2013-11-27,46.842499999999994,46.925410528059224,4641.765780730897,4566.334814375165,45.45454545454545,52.77627012340901,3892.019860744335,8496948600.520593
2013-11-29,46.80535714285714,46.936689124317994,4693.765780730897,4639.213579558994,47.87928221859705,58.4175882023331,3968.9496579592214,7422791636.286212
2013-12-02,46.86678571428571,46.95313057440893,4698.765780730897,4678.09911406423,53.916211293260474,66.53670060683896,4047.3986511184057,6361328172.051831
2013-12-03,46.87571428571429,46.923379831154406,4665.765780730897,4686.09911406423,50.573131591013286,61.053538930177716,4127.4214241407735,7423849416.505993
2013-12-04,46.869285714285716,47.14959585366715,4854.765780730897,4739.765780730897,49.57904583723104,60.12523719523887,4209.044052623589,6414940482.808804
2013-12-05,46.82285714285714,47.30831640651154,4826.655986509275,4782.39584932369,46.9597754911132,58.3653068216611,4292.299733676061,7418037308.072258
2013-12-06,46.746428571428574,47.39254088564333,4786.542808219178,4822.65485848645,45.16711833785005,58.356877866150825,4377.188328349582,8452315300.002379
2013-12-09,46.96142857142858,47.58553543422422,4876.542808219178,4829.91386764921,67.12172923777018,67.71015824157502,4463.777894916573,7446471714.5763235
2013-12-10,47.238928571428566,47.94013070966099,5018.468144044321,4893.851253494225,70.09829280910498,78.30777545051242,4552.098652814904,6476863653.813945
2013-12-11,47.44964285714286,48.1321132817062,4931.968144044321,4942.32636543594,64.10133843212238,69.04195446309483,4642.169825871202,7484591896.3945055
2013-12-12,47.816071428571426,48.62516484414537,5177.888497652582,5042.7749285804075,70.29272151898732,71.69130867798516,4734.033022388626,6538021377.218201
2013-12-13,48.3225,49.25114286492598,5327.62311557789,5145.826585758264,75.95168374816987,78.29233122004736,4827.700482836398,5660318358.041895
2013-12-16,48.964642857142856,49.85899048293585,5377.022831050228,5294.178148093567,85.28257456828885,88.074615099277,4923.227692493126,4793857470.941062
2013-12-17,49.605357142857144,50.52579175187774,5481.281865284974,5395.3092706376965,85.25943396226415,88.25230406781888,5020.634046342988,3952529881.712569
2013-12-18,50.253928571428574,51.19835285162738,5552.196261682243,5470.166986005815,85.38581449727202,88.83142762846941,5119.961927269847,3164475423.3251977
2013-12-19,50.82821428571429,51.71190580474372,5500.196261682243,5511.2247962164865,81.33281371784878,79.19819876498397,5221.286165815244,3883043533.325473
2013-12-20,51.40392857142857,52.16631836411123,5507.196261682243,5519.862928348909,81.36186770428013,83.10593916702267,5324.632889131549,3388658727.673023
2013-12-23,52.192499999999995,52.91347591556306,5773.164179104478,5593.518900822987,86.38760711931445,86.68040892398949,5430.04094691418,2954896113.6582046
2013-12-24,52.859642857142866,53.58634579348799,5791.6108555657775,5690.657098784166,84.66963622865629,86.63246577747043,5537.532765852463,2533136885.2721286
2013-12-26,53.53035714285715,54.138833021022926,5768.6108555657775,5777.795296745345,84.98509687034273,86.86168849286099,5647.145221169512,2970717192.8661256
2013-12-27,54.066071428571426,54.3123219515532,5539.59594095941,5699.939217363654,74.49379490529066,81.79794151612069,5758.940725592903,3459307911.982756
2013-12-30,54.41392857142858,54.232012358012774,5366.165338645418,5558.124045056868,65.08674101610904,76.69979506780251,5873.014540104761,3994347391.0993867
2013-12-31,54.728500000000004,54.28761071027774,5459.778787878788,5455.180022494538,64.04874314150825,76.31410240584009,5989.406230906857,3483249210.509072
2014-01-02,55.10921428571429,54.34392928224071,5464.603535353535,5430.182553959247,67.9219905850706,81.12059504345825,6108.116155524994,2972570403.705165
2014-01-03,55.303999999999995,54.37233871127528,5448.608839779005,5457.663721003776,60.844667143879754,80.29064193735317,6229.194678635494,3519651397.2947855
2014-01-06,55.58114285714286,54.74936021643858,5710.668430335097,5541.293601822545,64.13376074602944,80.1309589202558,6352.687972208204,3038849074.7332025
2014-01-07,55.87471428571428,55.172112187580105,5781.625242718446,5646.967504277516,64.72484952708513,80.09660982200359,6478.660731652368,2562110299.540041
2014-01-08,56.11542857142857,55.57983056256943,5812.625242718446,5768.30630525733,62.74969733656174,79.75165140856163,6607.089546285415,2124760988.753659
2014-01-09,56.233285714285714,55.7985198208935,5712.338155515371,5768.8628803174215,56.10387688665285,71.33119509845108,6738.086737211123,2608835996.9426384
2014-01-10,56.43971428571428,56.084050511441035,5784.338155515371,5769.767184583063,60.53514144065326,78.59188203084135,6871.7154719553455,2142562391.9794655
2014-01-13,56.49614285714286,56.06084377658223,5581.338155515371,5692.671488848704,52.51977545292166,66.98143817983512,7008.008581394452,2648574578.47574
2014-01-14,56.49400000000001,56.284731273037934,5764.338155515371,5710.004822182037,49.89903069466882,64.42454256537222,7147.061153022341,2178280106.26518
2014-01-15,56.468285714285706,56.46010043663288,5750.338155515371,5698.671488848704,48.784276644603544,63.82062777486373,7288.880376082789,2665147329.244971
2014-01-16,56.42971428571428,56.55742037841516,5709.338155515371,5741.338155515371,48.198318430535174,58.18954510383234,7433.512583604444,3165657111.888627
2014-01-17,56.491142857142854,56.52309766129314,5620.338155515371,5693.338155515371,53.165022817606356,59.68604135030609,7581.0462352765335,3696278590.532284
2014-01-21,56.833999999999996,56.78801797312072,5840.324752475248,5723.333687835329,67.06242001990614,67.8420731227657,7731.545759982064,3211050500.3501654
2014-01-22,57.03835714285714,56.884282243371295,5740.724334600761,5733.79574753046,60.125999858427114,68.76490933786458,7885.046675181705,3734867066.0978947
2014-01-23,57.17550000000001,56.85037794425512,5652.724334600761,5744.591140558922,56.423123243677246,62.65973844933753,8041.605608685339,4215553531.192029
2014-01-24,57.167857142857144,56.53032755168777,5434.724334600761,5609.391001267427,49.68479349555176,56.470190268476934,8201.324010859045,4748707988.365371
2014-01-27,56.90714285714286,56.13295054479607,5348.049597855228,5478.499422352249,38.01707156927116,47.47912168023794,8364.262491076226,5274448744.173061
2014-01-28,56.70857142857143,56.000557138823254,5507.049597855228,5429.941176770405,41.36645962732919,45.17626052658066,8530.510740897751,4786357363.365371
2014-01-29,56.37285714285714,55.671149520313485,5346.049597855228,5400.382931188561,36.49425287356324,35.817690337438535,8700.040955715705,5331514225.991242
2014-01-30,56.64857142857142,56.392329584271685,6103.131455399061,5652.076883703172,58.061821219715945,52.33130619101182,8872.977974830019,4727463677.09086
2014-01-31,56.979285714285716,57.21601897303546,6252.499131944444,5900.560061732911,59.3686766491299,55.16733618153312,9049.228334326619,4167310428.1904783
2014-02-03,57.37714285714286,57.78454977663073,6143.650167785235,6166.426918376247,61.7164493058477,54.00888508950767,9229.009501013152,4764287314.224411
2014-02-04,57.735,58.446609806413306,6270.650167785235,6222.266489171638,60.792761740629025,54.65442607777102,9412.375691033414,4186122678.1904783
2014-02-05,58.06285714285714,58.94572849889153,6214.650167785235,6209.650167785235,59.71223021582732,49.71198282268433,9599.386804854083,4765654644.912242
2014-02-06,58.417857142857144,59.374298032372664,6211.650167785235,6232.316834451901,60.688172043010745,49.12869129836851,9790.149140951164,5342635914.664309
2014-02-07,58.99071428571428,60.033724961389645,6427.923742138364,6284.741359236278,66.35399673735725,54.715188009826335,9984.722923770187,4813443136.401604
2014-02-10,59.35057142857143,60.5022949665377,6350.723742138365,6330.099217353988,60.91326574820207,54.69183905221057,10183.17298224559,5379861586.935696
2014-02-11,59.874928571428576,61.08212230433267,6481.157034220532,6419.9348394990875,65.69595894804363,54.18449109769501,10385.566981890503,4850869446.219786
2014-02-12,60.433499999999995,61.53117266375499,6441.074943224829,6424.318573194575,67.0697633807736,59.35874743455681,10592.011321528313,5389692518.618863
2014-02-13,61.3535,62.30434964192099,6729.650516795866,6550.627498080408,77.2811996949928,65.51880931394018,10802.57054795888,4912781146.219786
2014-02-14,62.32064285714285,62.94243635633153,6705.303683113273,6625.3430477113225,79.50405299398591,71.78447193312599,11017.340958918057,5394812737.223515
2014-02-18,63.18921428571428,63.52344484215399,6726.303683113273,6720.4192943408025,78.19252527126034,66.61559860015548,11236.353378096419,4942300737.952793
2014-02-19,64.22707142857142,64.12831886320014,6799.246913580247,6743.618093268931,85.06951148870442,75.3488670459225,11459.759045658348,4490982721.374379
2014-02-20,64.83778571428572,64.86187634810679,6956.946680080483,6827.499092258001,79.01058631921828,75.2369374429319,11687.614226571515,4141916501.442098
2014-02-21,65.26778571428572,65.35895950169255,6852.549415515409,6869.581003058713,71.06957860842789,74.98174670266275,11920.051971102945,4548762093.55981
2014-02-24,65.93207142857143,66.08176490146688,7071.975417895772,6960.490504497221,80.22227999480056,83.86627247093296,12157.084010525003,4183661354.5455465
2014-02-25,66.43921428571429,66.58419624793797,6978.975417895771,6967.833417102316,73.59431078027387,77.46668249847727,12398.854890735503,4573960641.946907
2014-02-26,66.9442142857143,66.94097008154624,6919.841683366734,6990.264173052758,73.44786415494836,76.5701622204077,12645.442988550214,5000441442.0064945
2014-02-27,67.4285,67.20750740400675,6887.251626898048,6928.689576053518,72.0616946505272,76.20034724852178,12896.974848321219,5463460575.399416
2014-02-28,67.72421428571428,67.37450641680584,6838.169344870209,6881.75421837833,65.12494519947396,68.42569470961298,13153.536945287644,5935562291.992338
2014-03-03,68.00007142857143,67.37923889456506,6733.16934487021,6819.530105546156,63.82841592666858,62.37000474565629,13415.260084193396,6398070329.364481
2014-03-04,68.28214285714286,67.56867370862305,6871.332882273342,6814.223857337919,64.05238061347949,62.326879680201856,13682.235085877264,5971011182.617337
2014-03-05,68.79071428571429,68.10218388080665,7148.912878787878,6917.805035310476,71.68087697929354,63.73949635233188,13954.52738759481,5593134986.934023
2014-03-06,69.04142857142857,68.46722603003244,7073.471888515137,7031.239216525452,62.298528381219384,57.700309354545894,14232.225535346706,5983921054.568556
2014-03-07,69.235,68.64492922602811,6969.471888515137,7063.952218606049,58.99137358991372,53.29180607765299,14515.46504605364,6398609666.062738
2014-03-10,69.57285714285715,69.09627199589103,7192.766931340495,7078.570236123589,63.838502047981294,59.16201335190891,14804.384946974713,6035030957.00758
2014-03-11,69.71857142857142,69.2301023964389,7000.4229928602645,7054.2206042386315,55.58598028477544,52.21680703183739,15099.062445914207,6451693128.039925
2014-03-12,69.80785,69.45007541024704,7077.050855263158,7090.080259821305,53.57729580592908,41.33033362459499,15399.644494832492,6062831313.13524
2014-03-13,69.82499285714286,69.36739868888077,6872.0608552631575,6983.178234462192,50.64935767703113,32.990618474239,15706.25738472914,6484520453.039925
2014-03-14,69.60642142857144,69.14774553036334,6761.0608552631575,6903.390855263157,41.206795480407834,23.964803819974733,16019.019532423723,6941706623.401463
2014-03-17,69.52712857142856,69.09336612631489,6863.050855263158,6832.057521929823,46.82641783449691,24.009052453192524,16338.050723072198,6527304071.323187
2014-03-18,69.52212857142857,69.10625064280624,6908.0608552631575,6844.057521929823,49.79826856793736,30.04359749617265,16663.47933753364,6127976103.860296
2014-03-19,69.47212857142857,68.99075055709875,6813.060855263157,6861.390855263157,48.05337100523921,29.97297741463595,16995.382924284313,6533931345.295791
2014-03-20,69.36569999999999,68.72131714948559,6686.0608552631575,6802.39418859649,46.03085808053364,30.936284354093388,17333.94128277,6974870480.348306
2014-03-21,69.35355714285714,68.52380819622084,6713.677979848394,6737.599896791569,49.52751003346341,30.810761276423392,17679.2837084254,6547072474.1920805
2014-03-24,69.01784285714285,67.9339671033914,6403.135427952328,6600.95808768796,38.09511747839392,23.724477910159848,18031.545810593907,7028858960.348306
2014-03-25,68.5407,67.52810482293921,6482.135427952329,6532.982945251017,31.193481908580097,22.493181189664938,18390.909526805786,6541649511.536478
2014-03-26,67.79391428571428,66.57569084654732,6033.559738134206,6306.27686467962,25.725337593105152,21.34461725933899,18757.4521173419,7125724188.514244
2014-03-27,67.1632,65.82826540034101,6093.031485284052,6202.908883790195,29.055778517822787,19.85733650720229,19131.39375968874,6600848236.026274
2014-03-28,66.30462857142857,65.05249668029555,5997.031485284052,6041.207569567436,19.661480681279002,19.536214637157116,19512.862034882517,7158160433.256118
2014-03-31,65.60034285714286,64.41083045625615,6019.663425579656,6036.575465382586,22.777170371842928,25.506430623293014,19901.93257558017,6571611866.329304
2014-04-01,65.01035,64.17205306208866,6257.663425579656,6091.452778814455,29.04631682555467,31.710530141299287,20298.773827091773,6042394266.344639
2014-04-02,64.57392142857142,63.978445987143516,6267.010327022375,6181.445726060562,32.79842342342343,38.833556581172104,20703.54450363361,5486665866.359974
2014-04-03,63.98606428571429,63.379986522191054,5944.010327022375,6156.228026541469,29.300804828973853,37.66255862322725,21116.371193706284,6111308098.027807
2014-04-04,63.129571428571424,62.495854985898916,5670.659036144579,5960.5598967297765,22.244700501363354,35.46833602665737,21537.51601758041,6833475565.9843
2014-04-07,62.25528571428571,61.75640765444573,5690.997111913357,5768.555491693437,21.337579617834407,29.443362366053464,21967.139937932017,6130802035.527807
2014-04-08,61.537435714285714,61.2808999671863,5814.675363565286,5725.443837207739,26.78159697996037,35.488414215162166,22405.37393669066,5453734847.4089775
2014-04-09,61.21172142857143,61.43144663822813,6236.557692307692,5914.076722595445,40.72869225764477,42.552310674159145,22852.338015424473,4874073351.541341
2014-04-10,60.63457857142857,61.12858708646438,5911.3489932885905,5987.527349720523,35.347453938778486,40.880209135499285,23308.201011732963,5544192074.0756445
2014-04-11,60.236721428571435,60.78210880826913,5847.842790697674,5998.583158764653,38.88755885404199,40.98826804965556,23773.19143196762,6231381836.609948
2014-04-14,59.808150000000005,60.52982763383325,5883.170347003154,5880.787376996473,37.82072101331601,40.82988537381228,24247.509060606975,5532002467.334071
2014-04-15,59.71565,60.33785061598882,5902.454545454545,5877.822561051791,46.81458159098737,40.67095157957374,24731.303641819115,4907515798.058194
2014-04-16,59.62636428571428,60.25547053385698,5965.454545454545,5917.0264793040815,46.93206361672884,48.36525390032676,25224.8121146555,4331579634.904766
2014-04-17,59.549935714285716,60.080074462676045,5887.454545454545,5918.454545454545,47.35043581616482,49.198475072557954,25728.153556948608,4974729131.391527
2014-04-21,59.621364285714286,60.234731200985905,6117.454545454545,5990.121212121211,52.245979696343554,49.506218655655026,26241.54222808758,4391943634.904766
2014-04-22,59.65065714285714,60.60744704085445,6296.464545454544,6100.457878787878,50.94614735074127,49.60697565015853,26765.19007264933,3829047094.319644
2014-04-23,59.553514285714286,60.7077874354072,6129.104477611941,6181.007856173676,47.07428728777826,42.8824014764899,27299.249474102315,4479809085.355216
2014-04-24,59.65208571428571,60.729415777352905,6080.247259439708,6168.605427502064,53.36549248373345,41.01103835265343,27844.00926358436,5190656622.782541
2014-04-25,59.72072857142858,60.326827007039185,5764.247259439708,5991.199665497118,52.296713381641595,41.98325696159237,28399.694048856047,5983391176.603309
2014-04-28,59.66287142857143,59.76858340610063,5607.919911012235,5817.471476630551,48.18305802549999,42.030942614134915,28966.536529833167,6796496420.835035
2014-04-29,59.66000714285714,59.55277228528721,5808.919911012235,5727.0290271547265,49.91305328250961,41.852990189549175,29544.77406042983,6050897020.865603
2014-04-30,59.47215,59.58306931391559,5971.919911012235,5796.253244345568,43.576027591327886,40.564191411857415,30134.55274163843,5377430390.412901
2014-05-01,59.61429285714286,59.79199340539351,6108.919911012235,5963.253244345568,55.35228238534282,48.507212530446,30736.1005964712,4696397813.100294
2014-05-02,59.75214999999999,59.88106095134104,6039.919911012235,6040.253244345568,55.17420724710727,49.92096209090068,31349.618408400624,5413873285.149742
2014-05-05,59.91857857142857,60.0595861578289,6115.919911012235,6088.253244345568,56.11542136040566,44.84990508512813,31975.407176568635,4736936462.869879
2014-05-06,59.87857857142858,59.855641336785055,5846.919911012235,6000.919911012235,48.70010492010287,46.871648990024106,32613.731720100008,5468093052.067036
2014-05-07,59.71215,59.52688915854705,5732.919911012235,5898.586577678902,44.716601209966356,39.95153288636894,33264.836554502006,6219413411.001034
2014-05-08,59.55643571428571,59.15797060407411,5669.919911012235,5749.919911012235,45.02287650341093,32.93627363740319,33929.008085592046,7018256097.521239
2014-05-09,59.27072142857143,58.90224119019756,5717.919911012235,5706.919911012235,40.03993984123664,27.572601258348527,34606.45824730389,6238045536.985286
2014-05-12,59.042142857142856,59.02594236483789,5976.919911012235,5788.253244345568,42.336961987729936,26.49975004497,35297.45981224997,5502868049.365999
2014-05-13,58.93285714285714,59.13315004952617,5976.919911012235,5890.586577678902,46.01769911504424,32.704343406187405,36002.249408494965,5502868049.365999
2014-05-14,58.815714285714286,59.14606337625602,5915.826771653543,5956.555531226004,45.75569358178054,36.13026508434941,36721.10419666486,6293788362.492533
2014-05-15,58.830642857142855,58.98245492608855,5784.7267716535425,5892.491151439773,50.598134050712595,37.57632154716617,37454.34728059816,7117147636.9093895
2014-05-16,58.96492142857142,58.85411426927675,5793.3191925465835,5831.290911951222,55.87398996369181,40.10388842946991,38202.28382621012,6305552970.738147
2014-05-19,59.04063571428571,58.90156570003985,5911.654485049834,5829.900149749986,53.49097615597419,37.808856722656,38965.183302734324,5521854716.627205
2014-05-20,58.953492857142855,58.85602360670121,5846.654485049834,5850.542720882084,45.70483030559076,36.043231385875515,39743.33556878901,6339092149.842624
2014-05-21,58.906349999999996,59.073887125807715,6039.007104795737,5932.438691631801,47.76453055141581,33.85162945113839,40537.038680164784,5580322343.293872
2014-05-22,58.91063571428572,59.26670217570002,6041.222222222223,5975.627937355931,50.21273578215857,41.27650531939569,41346.61445376808,4779396981.189565
2014-05-23,58.91999285714285,59.544608552273345,6124.322222222223,6068.183849746728,50.462146334579835,47.0192755968763,42172.33874284344,4010933148.3160267
2014-05-27,59.27356428571428,60.069327411970235,6340.24,6168.594814814815,68.18248604172787,54.76091428119882,43014.58251770031,3296429191.7311482
2014-05-28,59.71070714285714,60.528083757040875,6343.734536082474,6269.432252768232,74.47608382658773,63.80049324010701,43873.64276805432,2590100695.6725855
2014-05-29,60.21570714285714,60.96833925610209,6375.881313131313,6353.285283071262,78.99442257217848,71.51964397276092,44749.86322341541,1875664604.6773138
2014-05-30,60.64856428571428,61.27922735528848,6321.801144492131,6347.138997901972,74.75085770298969,71.75209128752232,45643.590287883715,2593754704.989356
2014-06-02,60.88070714285714,61.51933037458335,6299.801144492131,6332.494534038525,66.46069692058347,65.82356067949654,46555.210893641386,3299706722.184515
2014-06-03,61.09785,61.699419657972236,6278.801144492131,6300.134477825464,65.07637373536997,60.027036227087976,47485.074111514215,4005658739.3796744
2014-06-04,61.391421428571434,61.91816370357594,6325.801144492131,6301.467811158797,70.64911575562704,66.61905709131791,48433.5291937445,3324209537.9739885
2014-06-05,61.76763571428571,62.08720854309915,6310.470921985816,6305.024403656692,79.94314951677089,74.77108910387642,49400.95837761939,4030503165.3537
2014-06-06,62.08764285714285,62.14224740401927,6241.521354933726,6292.597807137224,73.88087547041076,74.99698436221964,50387.72114517178,4756874513.786043
2014-06-09,62.34978571428571,62.240614416816705,6278.585760517799,6276.859345812446,71.41190198366394,68.85750941055159,51394.23256807522,4045775015.676281
2014-06-10,62.86478571428571,62.71119916124114,6569.305151915456,6363.137422455659,83.34875115633669,69.87528197365296,52420.88141943672,3400899361.532036
2014-06-11,63.242714285714285,63.12050593974232,6567.4915343915345,6471.794148941597,79.75480823304463,69.39598907102388,53468.029047825454,2798317545.8322363
2014-06-12,63.512007142857136,63.27645181444335,6419.492594936708,6518.7630937479,68.20970063466604,60.621402076370956,54536.091628781964,3445916926.4448996
2014-06-13,63.736935714285714,63.43959157251757,6437.434693877551,6474.806274401931,66.18058124717388,55.40467929874095,55625.532261357606,2803472598.4638157
2014-06-16,63.78765,63.53964602951523,6405.797008547009,6420.908099120422,54.48696883136579,48.42653055817785,56736.76630658476,3452743652.108617
2014-06-17,63.85122142857143,63.65435989224654,6426.79700854701,6423.34290365719,55.499394448701175,46.67562419816017,57870.226632716454,2803181687.9375005
2014-06-18,63.97765,63.91377857328034,6546.797008547008,6459.797008547008,59.86424128937332,46.067131348444136,59026.352565370784,2182849417.8840313
2014-06-19,64.05204285714287,63.97080809684296,6420.947008547008,6464.847008547008,55.36839066832982,46.91379755784274,60205.5986166782,2830741681.9913964
2014-06-20,64.15347142857142,64.0413670172639,6436.797008547009,6468.180341880342,57.36606216541477,45.989851461938414,61408.426389011765,2209549853.5004697
2014-06-23,64.33204285714285,64.2185180816287,6523.797008547009,6460.513675213675,62.13733638870547,51.82261097934786,62635.327916792,1608922775.0095434
2014-06-24,64.50204285714285,64.41871567074487,6560.514869888476,6507.036295660831,61.69096553621247,53.69320432714138,63886.750075127835,978146170.2028277
2014-06-25,64.8059,64.82155358131223,6733.140597539543,6605.8174919916755,68.11014236087456,53.63518404888641,65163.17967663039,389761850.7364259
2014-06-26,65.13661428571429,65.12934643713727,6703.0499194847025,6665.56846230424,70.36274716768695,61.16154305880267,66465.131870163,1005867886.5664648
2014-06-27,65.47375714285714,65.45876691218564,6746.37634408602,6727.522287036755,70.59552483680658,67.88745349795593,67793.09650756625,425405150.7364249
2014-06-30,65.58232857142856,65.70293132389422,6715.376344086022,6721.600869218914,58.55971527683926,65.5560217719798,69147.62163771757,1021992337.1993755
2014-07-01,65.74511428571428,66.01720714737499,6793.554027504912,6751.768905225651,61.82323766834753,64.94850340893669,70529.23147047192,434565311.68880606
2014-07-02,65.89939285714286,66.07491286105832,6632.554027504912,6713.828133031948,61.0685771095328,66.45282843327962,71938.46829988135,1041812664.291009
2014-07-03,66.02725,66.10359114625055,6616.5540275049125,6680.8873608382455,59.22015040692289,66.8709649477274,73375.92186587898,1652718545.9254699
2014-07-07,66.10582142857143,65.99511232675047,6516.5540275049125,6588.554027504911,55.289987496393245,67.05870887899346,74842.12510319655,2285600207.559931
2014-07-08,65.98867857142857,65.56376401651708,6266.0144462279295,6466.3741670792515,43.551938350239794,57.707046492670116,76337.66520526048,2964728167.701854
2014-07-09,65.94367857142858,65.48459548098148,6487.0144462279295,6423.19430665359,47.70525242223356,58.79941633071685,77863.17430936568,2329154146.646225
2014-07-10,65.98160714285714,65.40298275018395,6477.2644462279295,6410.0977795612625,52.11284418271529,65.10576587750818,79419.174795553,2938463534.0774
2014-07-11,66.11303571428572,65.52791838349276,6624.0144462279295,6529.4311128945965,56.63063063063064,72.41372646777026,81006.29729146406,2357442002.2017803
2014-07-14,66.29375,65.84419593236039,6780.01444622793,6627.0977795612625,58.68520425677996,72.6679009772542,82625.12743729334,1798531997.885216
2014-07-15,66.39696428571429,66.020303141379,6706.51444622793,6703.51444622793,54.83277591973248,64.35986740911466,84276.29198603921,2357922816.82553
2014-07-16,66.41267857142857,66.23892938919514,6756.0144462279295,6747.51444622793,50.801457194899825,63.44545487199501,85960.49262576,1809058315.1265955
2014-07-17,66.36124285714286,66.26172547063578,6631.004446227929,6697.844446227929,47.54485138185214,55.87989152423812,87678.36107827521,2380405412.8697295
2014-07-18,66.41980714285714,66.54948207455101,6832.0364,6739.685097485286,52.529759149897274,55.55481407602851,89430.60749984071,1849846850.5874653
2014-07-21,66.57052142857142,66.92955113127755,6931.972903225807,6798.337916484579,56.251777756708066,57.41668235989759,91217.89644983753,1330799756.7983522
2014-07-22,66.65695000000001,67.24161098044054,6918.9729032258065,6894.327402150538,53.72647087809202,50.79035611774998,93040.88437883428,1844287981.621948
2014-07-23,67.00266428571429,67.78139618304847,7122.1787280701765,6991.041511507264,64.53872587893204,60.74459368161221,94900.32986641096,1404633987.030911
2014-07-24,67.62337857142857,68.74121002530867,7493.718513420509,7178.290048238831,71.53634164717074,70.30549058626694,96796.94426373918,893245059.2560176
2014-07-25,68.33052142857143,69.60104868860086,7514.718513420509,7376.871918303731,75.53494418422295,68.13736439176601,98731.39294901396,384038183.862076
2014-07-28,69.19909285714286,70.31024219678741,7487.394448502557,7498.610491781191,85.50323499871533,69.87833900173993,100704.52756799424,880879241.0741992
2014-07-29,69.82337857142856,70.76354323721576,7366.394448502556,7456.16913680854,77.10043906432163,63.50976149612603,102717.14111935413,1403073324.810937
2014-07-30,70.5237,71.28533747225366,7462.278242677825,7438.689046560979,78.84575779507725,63.427667717290355,104770.01548374121,882060356.1685395
2014-07-31,70.97441428571429,71.46729247595317,7258.8280373831785,7362.5002428545195,67.97290676875048,57.41705749371753,106863.93319341603,1436291589.1587627
2014-08-01,71.2929857142857,71.58632014582608,7229.828037383178,7316.978105814726,63.69425578167789,51.60198202644952,108999.76305728435,1991823911.969345
