Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,SPY,NDAQ
2015-04-15,541.4217857142856,541.1644468609637,53238.33576233184,53390.20539412741,23.784323514727873,29.256964390928587,598.6913924390677,5204641.866712216,181.740677271717,14.3902022277911
2015-04-16,539.8953571428572,540.1825206128352,53363.67997504678,53209.686383884604,27.613660171799665,35.238094454552936,600.2008202878491,34443744.14398417,181.688857471135,14.4744914349423
2015-04-17,538.1603571428572,538.0315178644572,52389.53976261127,52997.185166663294,26.021717670286193,34.999659320785995,601.6126366936061,5872974.397856064,179.598792181027,14.1475074416831
2015-04-20,536.9710714285713,537.6779821491963,53522.539762611275,53091.919833423104,35.71796191456515,35.9395158397586,603.2246894274782,35913951.45977363,181.239752532765,14.0501388748014
2015-04-21,535.9689285714286,537.1835845293034,53379.70793229339,53097.26248583865,37.39895814621883,43.30932775083648,604.7991832160278,7522720.417103607,181.02383669701,14.1605868014135
2015-04-22,535.7407142857143,537.4744399253963,53913.89652928417,53605.381408062945,47.128089887640506,50.815073582500034,606.2216668803484,36918942.156451,181.913409940321,14.1954650940278
2015-04-23,536.5600000000001,538.7445146020101,54682.60400667779,53992.06948941845,60.19918193135339,62.18822995107473,607.7111002179554,67408098.33755048,182.371151512121,14.4628653374042
2015-04-24,538.5810714285715,542.2532459884087,56495.60682226211,55030.70245274136,69.36554650605706,71.47836640892622,609.0607222223146,98509920.00677086,182.794346550201,14.1169889356456
2015-04-27,539.8917857142857,544.0021465232876,55526.60682226212,55568.272550400674,61.122560310340674,64.54154302084532,610.0969366667608,68989894.88449594,182.034322808344,14.0268866797252
2015-04-28,540.7539285714286,545.2925269868492,55357.60682226211,55793.273488928775,57.58261088076388,60.04481553455565,611.234873400096,39213021.965616874,182.612977248167,14.334978264485
2015-04-29,541.3467857142857,545.7975233886027,54897.606822262125,55260.60682226212,54.978406909788916,59.704424933985834,612.452250868098,10044192.65190382,181.861590139739,14.2303433866421
2015-04-30,541.1560714285714,544.6698536034557,53723.60682226212,54659.60682226212,48.584755645075816,54.06094737472443,613.7631958854599,-17746746.15663939,180.039260485967,14.1344280819527
2015-05-01,541.0653571428571,543.7672064563284,53779.60682226212,54133.60682226212,49.32482721956407,48.76831421234495,615.3374598031692,11032852.99598984,181.991139641192,14.2565021061028
2015-05-04,541.8075,543.3689122621513,54067.60682226212,53856.94015559545,55.89336358479865,54.966941749764,617.0022089992326,40165209.39612183,182.509337647005,14.4221739960208
2015-05-05,541.6839285714285,541.6930572938645,53069.60682226211,53638.94015559545,49.098864465048436,56.62050402156328,618.6410531792172,12294794.926038824,180.419272356896,14.3669500327148
2015-05-06,540.9996428571428,539.3633163213492,52411.60682226212,53182.940155595454,45.271470878578505,51.93438886755144,620.4060622428016,-14878487.213366892,179.676521881899,14.2332499110266
2015-05-07,541.4746428571428,538.2082074785027,53059.589751273605,52846.93446526595,53.391818830970166,58.030015599122436,622.3924834876576,13112169.889318079,180.393362456605,14.5006501544031
2015-05-08,541.6775,538.2097798147023,53811.5897512736,53094.262108269766,51.50711101676929,57.849293702146824,624.4053331574107,40892223.75899336,182.768436649911,14.6924807637818
2015-05-11,541.8010714285714,537.8751425060753,53559.589751273605,53476.92308460694,50.90737438371972,53.34579313620739,626.1734398205589,13934906.105123527,181.89613667346,14.7665971355872
2015-05-12,541.0635714285714,536.6971235052653,52893.5897512736,53421.5897512736,44.65552047207409,47.79424763611656,627.9889086169701,-12942459.571919315,181.352028767358,14.6779481418592
2015-05-13,539.8221428571428,535.7535070378966,52951.5897512736,53134.92308460693,40.29484029484028,41.72172917500911,630.0434867893094,13108634.173684377,181.386575301078,14.7506112514723
2015-05-14,537.9178571428572,536.1063727661771,53828.38548980274,53224.52166411665,33.39147769748318,31.770771115265973,632.0712565250956,40308014.66435635,183.277998022292,14.9540679583892
2015-05-15,536.3807142857142,535.8055230640201,53370.08415629025,53383.35313245553,35.6762513312034,32.55325471987034,634.0644816555975,13541787.499398597,183.476640591187,14.8784983243915
2015-05-18,534.8535714285714,535.3381199888174,53214.01334560515,53470.82766389938,35.742864763937035,31.889393634423286,636.1381712887095,-13536530.374101814,184.04665839758,15.0499832630786
2015-05-19,534.0164285714285,535.6077039903084,53717.05489910925,53433.71746700155,42.232237539766686,40.41837642738953,638.2839347144836,13805079.617508858,183.986201963569,15.1924029579204
2015-05-20,534.1542857142857,536.096010124934,53904.329345225146,53611.79919664651,51.47081237616214,48.31347858836915,640.3888134087733,41527552.82262979,183.856652462116,15.0645158850012
2015-05-21,534.4835714285715,536.9512087749428,54228.329345225146,53949.90452985318,53.375311172938936,55.90980364122258,642.5371496769488,70217743.20856728,184.392123734788,15.1924029579204
2015-05-22,534.4357142857143,537.3723809382838,53988.4470893746,54040.368593274965,49.50597257041738,55.63930092269219,644.6682926704879,42402173.48929645,183.951655429848,15.2941313113788
2015-05-26,534.5442857142857,536.6987301465126,53209.447089374604,53808.74117465812,51.158183480646215,53.08305737109583,646.7714585238976,15705420.752481736,181.973866374332,15.0935811288465
2015-05-27,535.6564285714286,537.110899460311,53955.7491087344,53717.88109582787,61.70500676589982,59.99701391301882,649.1092876943756,43664972.02775799,183.701193060372,15.1313659458453
2015-05-28,536.3050000000001,537.4667795322696,53950.25250924459,53705.149569117864,57.56162558294465,59.0938987215904,651.4572734482631,15067670.224958815,183.493913858047,15.2127486286121
2015-05-29,535.8685714285714,536.7525422613003,53183.25250924459,53696.41804240786,44.924406047516186,49.60887722342016,653.7614189172284,-11409742.299288806,182.353878245261,15.041263689925
2015-06-01,535.7464285714285,536.3842032931269,53371.25250924459,53501.58584257792,48.56423173803523,47.54473518015778,656.207647295573,15455037.900634509,182.72525348276,14.9656940559273
2015-06-02,536.4707142857143,536.7569761873766,53883.97006758931,53479.491695359495,58.729338842975224,54.97409341773315,658.7366002414844,42989408.98916106,182.543884180725,14.9976658241571
2015-06-03,537.2342857142856,537.2307126957264,53996.524771838325,53750.58244955741,59.11649326283471,55.8722966911697,661.2847322463141,70526467.14498022,183.027535652817,15.0993941776155
2015-06-04,537.1128571428571,537.159951002963,53635.52477183834,53838.67320375532,48.41002618780402,50.25843892133894,663.7682268912404,43314128.10718338,181.481578268811,14.9191896657749
2015-06-05,537.0757142857143,536.6492908692346,53298.52477183834,53643.52477183833,49.50267788829382,51.481260012874614,666.3571914290652,17009471.377078824,181.170659465323,14.6866677150128
2015-06-08,536.6850000000001,535.34005208667,52653.68300835655,53195.91085067775,45.22103791717635,52.5446866863441,669.0339352576465,-7999280.365716103,180.004713952246,14.5413414957864
2015-06-09,535.9228571428572,534.1867118084473,52644.30642115204,52865.50473378231,39.801185241827525,45.17889595615209,671.8898139627994,-33283098.54146743,180.030623852537,14.5733132640162
2015-06-10,535.7385714285714,534.520483567321,53644.30642115204,52980.76528355354,47.86423841059607,46.059516227431445,674.8674102420554,-6857125.886248831,182.198418843517,14.82618088547
2015-06-11,535.1742857142857,534.5324190916782,53436.30642115203,53241.639754485375,43.33220796758945,45.45163705414441,677.7777584468964,-32715187.454219114,182.794346550201,14.9225685862621
2015-06-12,534.6185714285714,534.2387632127878,53207.474865788194,53429.362569364086,43.42016238159674,40.71196082363662,680.6729136158343,-59018853.35327051,181.308845600207,14.8203392066342
2015-06-15,534.2528571428572,533.3002614510827,52694.474865788194,53112.752050909476,45.46581650726175,42.18048719052427,683.683171888151,-86119885.34534521,180.5920050255,14.7035056299165
2015-06-16,533.4214285714286,532.6135599242717,52789.47486578819,52897.14153245485,38.34601521826186,40.90711546942988,686.876835325914,-58729850.53913291,181.585217869973,14.776526615365
2015-06-17,532.67,532.1664186010355,52900.47486578819,52794.80819912152,39.69435736677112,41.56110605795291,690.1031720324323,-30802760.113872994,181.8788634066,14.9108852285903
2015-06-18,533.0,532.7748961208974,53647.47486578819,53112.47486578819,54.543666404406004,51.78561828159335,693.4032354730809,-1749901.6614391431,183.709829693802,14.978064535203
2015-06-19,533.1928571428572,533.2969099714444,53643.474865788194,53397.14153245485,52.755102040816375,60.81569420393606,696.6555001825426,-31568831.419216547,182.958503041809,14.7166494072972
2015-06-22,533.1221428571429,533.9493219752519,53793.77038109022,53694.9067042222,48.907525932465354,59.49025998128822,699.9284101861934,-2734423.2363183387,183.895817131677,14.7852891336189
2015-06-23,533.1342857142857,534.8200790452183,54022.77038109021,53820.00520932287,50.182913707768535,52.31865558669699,703.1763783899173,26906907.96626302,184.034678478325,14.7619224182753
2015-06-24,533.2157142857143,535.2227351725226,53758.77038109021,53858.43704775688,51.252747252747234,52.47889148441244,706.5349059577156,-2740352.3054427914,182.698138016846,14.52825526484
2015-06-25,533.3514285714285,535.2237038161862,53497.77038109021,53759.77038109021,52.12337952615107,52.6002277942356,709.9524040768699,-31051915.5771486,182.107977293595,14.5925137320347
2015-06-26,533.6985714285714,534.7525433073614,53143.77038109022,53466.77038109021,55.816179990426086,51.05447624869354,713.4468521584073,-57478094.30907284,182.168729132753,14.5165719071683
2015-06-29,533.3292857142858,532.9882041997132,52129.56293103448,52923.70123107164,45.010615711252576,49.91142701015703,717.0887892015754,-82437100.01621394,178.32400559746,14.180675374105
2015-06-30,532.1735714285714,531.3244436397515,52028.60327022375,52433.978860782816,31.10695936478271,40.453158631631624,721.0197649856069,-105168286.70596373,178.688516632409,14.2566171989715
2015-07-01,531.2614285714286,530.0598511544513,52163.684803700584,52107.28366831961,34.82291419063465,33.58059608833284,725.0301602853191,-82500335.57315476,180.146560772204,14.2274088047921
2015-07-02,530.6235714285715,529.1718710005244,52319.684803700584,52170.65762587497,39.20193470374839,38.66024811348854,729.1661534910255,-59461959.73166233,179.929589918068,14.3500840603456
2015-07-06,530.3135714285714,528.3302882004546,52265.684803700584,52249.68480370059,44.09684439608263,39.29461740221577,733.327876560846,-82801515.05315477,179.365465697314,14.2420130018818
2015-07-07,530.09,527.8889164403939,52483.961484593834,52356.44369733167,45.87832499341585,33.65068031164503,737.6144340920629,-58201600.84802596,180.528429475484,14.2653797172253
2015-07-08,529.2021428571428,526.4143942483414,51664.96148459384,52138.202590962755,36.20421753607104,27.925937008212074,742.0631227739042,-81786707.1401113,177.508195185908,13.9791374542671
2015-07-09,528.0557142857143,525.6498083485626,52049.96148459383,52066.29481792717,30.62997827661094,27.803446205617945,746.5821852293823,-59688407.198903225,177.742523708375,14.3763716151071
2015-07-10,527.5871428571429,526.247167235421,52994.961484593834,52236.6281512605,43.548387096774114,27.931131386399926,751.10682893397,-36989983.67709598,180.068451264715,14.7443973817677
2015-07-13,528.1842857142857,528.9542116040315,54638.86533041026,53227.92943319931,56.35644768856443,30.959087995274828,755.6179655126493,-12253084.393896766,182.047225454437,14.8028141701265
2015-07-14,529.6571428571428,533.240316723494,56099.83238172679,54577.88639891029,63.214560369136144,41.64339707877792,760.0823228229024,14118043.626144554,182.88039353432,14.9430144621877
2015-07-15,531.2557142857142,536.8376078270281,56011.961985780224,55583.55323263909,64.67348544453188,47.93228755036801,764.3497692793604,-11728920.230094012,182.802284026831,14.9634603381133
2015-07-16,534.4428571428572,542.5725934500911,57977.134656488546,56696.309674665186,73.91723842195545,59.07633694219223,768.5009646649477,18381552.45012419,184.225612829964,15.1503940608615
2015-07-17,544.5314285714286,559.953580990079,67289.76573250967,60426.287458259474,88.62815884476535,75.74793721081309,772.5709839582466,58491522.06450826,184.399189513273,15.1416315426077
2015-07-20,554.6385714285715,573.6957701914018,66298.76573250967,63855.222040502624,88.7543821209466,67.09092407677046,775.1224036374116,16848936.26864972,184.529372025755,15.1153439878462
2015-07-21,564.7664285714285,585.509667499215,66226.76573250967,66605.099065843,88.89559444779727,72.91168603636393,777.5646517101599,-24306032.992449455,183.782992287527,14.9576186592774
2015-07-22,574.785,595.721711832653,66206.848280925,66244.12658198144,88.71591034558912,78.16372398254542,780.0299447443631,-62772106.48165455,183.375087081751,15.1095023090103
2015-07-23,583.4192857142857,602.1961502549659,64424.848280925,65619.48743145322,80.61803444782171,72.3813896573275,782.4505436392503,-99087151.1758972,182.377021152724,15.0510855206515
2015-07-24,590.6121428571429,605.0446635543038,62352.84828092499,64328.18161425833,73.14091368691976,68.55611833647964,785.2795545120354,-132070466.56058818,180.467677636325,15.1562357396974
2015-07-27,597.915,608.00670841373,62722.82452470313,63166.84036218437,73.32968236582695,66.71863790676277,788.5347456022761,-99141434.26865081,179.426217536472,14.9459353016056
2015-07-28,605.8557142857143,610.6724806252328,62796.71267925959,62624.12849496256,76.26021637454528,69.25530596649872,791.8954405143216,-66237803.84436051,181.656677916992,14.7911308124547
2015-07-29,613.8021428571428,613.5068165418684,63189.56705206087,62903.034752007865,76.26918536009445,69.28440957749471,795.2671493246081,-32179711.081134647,182.923787705147,14.8933601920827
2015-07-30,621.1207142857141,616.0512410029526,63255.3594060171,63080.54637911252,75.24142688214427,69.18098746324002,798.7194923111002,2763798.9736629725,182.967181875974,14.8933601920827
2015-07-31,626.7678571428571,617.3257422025589,62556.85606003184,63000.59417270327,70.42682926829269,65.68184648720316,802.2528821573222,-30524216.977221023,182.646065011853,14.9050435497545
2015-08-03,631.7757142857143,619.1769765755511,63116.43052933935,62976.21533179609,68.99279406187354,64.57829024779511,805.7879398004686,3444222.2807810195,182.021188951941,14.8933601920827
2015-08-04,636.7064285714287,620.5200463654776,62920.02815909891,62864.43824949003,68.59143549690276,64.5071659049213,809.396898596478,-29847961.15107725,181.665356751157,15.0072729293824
2015-08-05,641.2728571428571,623.6213735167473,64367.32748538012,63467.928724606136,67.70423705344777,62.74081086322311,813.0416365684075,4337870.570576929,182.342305816062,15.325644425938
2015-08-06,639.1121428571429,626.1625237145144,64257.32748538011,63848.227709953055,32.92311166309136,47.85691870751186,816.6392692997756,-30773985.265632793,180.823509837109,15.4161904478942
2015-08-07,637.1321428571428,627.3808538859125,63519.32748538011,64047.99415204678,33.89121338912136,55.06442758195097,820.3270546857711,-65692092.5783267,180.450319967995,15.4600030391633
2015-08-10,635.0914285714287,628.2274067011242,63362.32748538012,63712.99415204678,33.55967314995978,52.452356851378575,824.1393957794866,-99537380.35652795,182.802284026831,15.6410950830757
2015-08-11,634.9971428571428,632.5677524743077,66066.59375,64316.08290692008,49.41972920696323,54.20469837738427,827.9972036950763,-67547266.34614058,181.092553696238,15.5709949370451
2015-08-12,636.0885714285714,636.1667188110666,65944.59375,65124.50499512671,57.86493720403539,54.28838004369283,831.4717477689778,-99960800.45802282,181.318203384539,15.4921322727607
2015-08-13,638.4378571428571,638.8711563029244,65633.59375,65881.59375,70.67773167358237,57.5443429635771,835.0553827243574,-131914419.27362032,181.127269032899,15.6644617984192
2015-08-14,640.5707142857143,641.3043354625345,65700.22989593189,65759.47246531064,69.51633986928108,60.777546807229534,838.7232703788445,-99703774.01952386,181.700072087819,15.8484746817495
2015-08-17,642.9185714285713,643.9130907341965,66075.22989593189,65803.01784728792,70.67035593007172,59.86824331143373,842.4445357864214,-66547221.97252798,182.741532187673,15.822187126988
2015-08-18,644.647142857143,645.5420119696371,65601.22989593189,65792.22989593189,65.06474103585661,59.7891973728691,846.2686265021498,-98985414.74058646,182.19476563525,15.8630788788392
2015-08-19,646.6692857142858,647.5897437070188,66077.38216303471,65917.94731829948,66.76536776027478,60.901492907666075,850.1247990321928,-66445598.25824228,180.762757997951,15.7812953751368
2015-08-20,648.1850000000001,647.488444546083,64670.382163034716,65449.6647406671,61.59309440559445,58.265931703580904,854.0434950128366,-97247221.27269201,177.056895809304,15.4979739515965
2015-08-21,646.8471428571428,642.8206519399386,61238.21368067764,63995.32600224902,42.213353288434334,48.83514517731471,858.2663649130933,-123829821.27631922,171.519799611749,15.0569271994874
2015-08-24,644.0157142857142,635.7258983479467,58955.85616750114,61621.48400373783,35.961184303725716,39.305253561258844,863.1850922113551,-150432461.14388925,164.463907435239,14.4990468706606
2015-08-25,639.6071428571429,628.5704452348871,58200.85616750113,59464.97533855997,27.00447093889713,41.41920040087755,869.1477940555823,-173682113.97128314,162.493812079683,14.2653797172253
2015-08-26,638.6028571428571,628.5770525369022,62856.85616750114,60004.522834167794,46.08705332294335,49.267480445329106,874.9085499366939,-146998095.14021504,168.959543532941,14.5136510677503
2015-08-27,638.7678571428571,629.781445531982,63755.85616750114,61604.522834167794,50.63717107077842,55.22798940231042,880.4257209354278,-118756801.3818658,172.847661239062,14.9839062140389
2015-08-28,638.5285714285714,629.8612527943843,63032.85616750114,63215.18950083447,49.10394265232974,50.65327482975801,885.5942353541363,-146888879.35774752,172.917091912386,15.0394021629798
2015-08-31,635.4907142857144,628.313085755133,61819.457577243746,62869.38997074868,37.63734666589153,41.06760980459996,890.814920061219,-172981167.3634306,171.44169010426,14.9517769804415
2015-09-01,631.0785714285713,624.243340987782,59773.457577243746,61541.92377399621,33.85098039215687,40.58544525277921,896.2776184624435,-196827722.1654889,166.434002790796,14.6100387685424
2015-09-02,628.0707142857143,622.9228955227444,61428.457577243746,61007.12424391042,39.713713420294106,46.24483063300409,902.3211708316924,-170405547.3634306,169.593098427019,14.8320225643059
2015-09-03,624.4371428571428,620.6998427863786,60619.457577243746,60607.12424391042,38.008580453538265,49.79816794921028,908.3733942483262,-195782597.6382251,169.80139044699,14.9400936227697
2015-09-04,620.1392857142856,618.0331970815281,60064.45757724375,60704.12424391042,35.93567388153899,46.0545196451556,914.4844361332928,-221840880.76460114,167.145667192363,14.6918222722447
2015-09-08,617.1771428571428,617.5834374706577,61460.457577243746,60714.79091057708,40.70721104288979,46.94696231449781,920.8691248559586,-194120161.8039347,171.372259430936,15.176681615623
2015-09-09,613.7357142857143,616.9349791412367,61266.23065141924,60930.38193530225,39.064911484339554,46.21096883499239,927.2041073530778,-220766509.37453023,169.028974206265,14.9546978198595
2015-09-10,611.9157142857142,617.5236485890719,62127.80557677616,61618.16460181305,44.07055757237271,52.102502432816124,933.5561895001393,-193056021.00582,169.974967130299,15.0662343296052
2015-09-11,612.865,618.6231621105289,62569.80557677616,61987.94726832386,53.593251500567774,59.70900778977133,939.9987132901422,-163975273.62993273,170.747383371024,15.1895115245874
2015-09-14,615.2671428571429,619.2387404957917,62314.69926376441,62337.436805772246,60.21629503615043,66.3018554631883,946.450287555945,-193371060.27331612,170.08779197445,15.0779750148416
2015-09-15,619.0585714285714,621.3589084296862,63501.99555465751,62795.50013173269,65.70971942701553,65.01263057043224,952.9906933070639,-162885575.46639386,172.231464013315,15.1836411819692
2015-09-16,619.5842857142858,623.308387305728,63585.99555465751,63134.23012435981,52.98652816101283,61.615119587330696,959.5749071732051,-132013925.95964924,173.698186987276,15.2159280663693
2015-09-17,619.9621428571428,625.920602331631,64279.54049295775,63789.177200757586,52.18324391250515,59.998537081570674,966.1200053166692,-101159465.54610361,173.316318283996,14.9546978198595
2015-09-18,619.8814285714286,626.3645220207469,62914.54049295775,63593.35884685767,49.55710590264169,53.9663730715593,972.7420054230026,-128644399.86411767,170.446601015352,14.8138095970227
2015-09-21,621.1092857142858,627.574585751314,63533.540492957756,63575.873826291085,57.06651319575766,60.35137427257909,979.6564455314627,-99726965.4797529,171.388873379687,15.0192715886596
2015-09-22,622.8878571428571,626.9233076511389,62258.30368373766,62902.128223217725,60.928721910112415,62.36270223414531,986.730774442092,-129151898.67599891,169.172788374676,14.9811143616413
2015-09-23,623.4607142857143,626.3148666309871,62225.30368373765,62672.38262014435,54.10440122824974,61.024978080163514,994.1567899309338,-157883360.95511168,168.911046051249,15.2570204646966
2015-09-24,624.8571428571429,626.2462177468556,62569.30368373764,62350.97035040432,60.50510478237507,54.23297826742558,1001.6399257295525,-127368228.15052977,168.326488195597,15.2452797794603
2015-09-25,625.6621428571428,624.3427220472748,61184.0859341599,61992.897767211725,55.5610381920458,53.97466119332701,1009.4247242441436,-155934049.74200565,168.274139730912,15.6972961610615
2015-09-28,624.25,620.4156924409715,59479.41970091027,61077.60310626927,40.53614169459071,45.40247570389096,1017.3932187290264,-182748164.79413563,163.94666665026,15.268761149933
2015-09-29,622.9821428571429,617.022933448842,59487.41970091027,60050.30844532681,41.349059362510964,39.27469413402681,1025.953483103607,-156759374.47272283,164.094987300201,15.207122552442
2015-09-30,622.0585714285714,615.875875655663,60832.419700910265,59933.086367576936,43.981007354994844,39.99208614796949,1034.668152765679,-128635983.97073717,167.157372484292,15.653268591425
2015-10-01,621.0242857142857,615.2644255682412,61119.41970091027,60479.7530342436,43.16077838654826,40.82706573835373,1043.3469158209925,-98889123.31842475,167.62850866646,15.444871428479
2015-10-02,621.2864285714286,616.8171688258091,62681.41970091027,61544.41970091027,51.54266498528791,47.67787356514605,1052.2168541374124,-66552828.68222138,170.13251022724,15.4478065997881
2015-10-05,621.7385714285714,620.1042129823679,64137.41970091027,62646.086367576936,52.602582024504585,47.24602184914541,1061.1985912201606,-32759875.458260357,173.159996434873,15.7471940733162
2015-10-06,622.4142857142858,623.4823179180522,64534.41970091028,63784.41970091027,53.79188712522048,48.80027991014247,1069.8825630445638,1929979.4695252255,172.566713835107,15.6679444479705
2015-10-07,622.3757142857143,625.9993421956453,64226.37416910288,64299.40452364114,49.77667493796528,42.1169555713051,1078.5496243054552,-32982195.852322876,173.98012238161,15.6327223922613
2015-10-08,623.0835714285714,627.7540965695592,63906.37416910288,64222.38934637201,54.48619284744226,46.19840413674405,1087.4776167915643,-68854301.98994651,175.550576322169,15.7853513003345
2015-10-09,623.6671428571428,629.8682170269514,64351.37416910288,64161.37416910287,53.757703983074215,45.990987746632655,1096.7159691273955,-32068840.601948068,175.65527325154,15.5828244800066
2015-10-12,625.38,632.1084547566912,64657.37416910287,64305.040835769534,62.10866491617849,52.4216646854075,1105.9439285099434,5500589.302383348,175.82104338971,15.8880822961529
2015-10-13,627.5185714285715,634.8006607891324,65221.38742556533,64743.37858792369,64.35007668711654,53.086434387487415,1115.2826070801423,43518473.030244164,174.713000887204,15.7354533880798
2015-10-14,629.3299999999999,636.9819060172481,65107.5814883588,64995.44769434233,62.42893550284257,59.56827995226088,1124.725259221745,6295614.972212583,173.875425452239,15.7530644159344
2015-10-15,632.885,640.2829852149483,66166.00840677966,65498.32577356793,75.19489723600277,66.80563957274126,1134.24276440618,44799556.1824933,176.54519715119,16.1170256582627
2015-10-16,637.6928571428571,643.2052538529553,66212.10408026756,65828.56465846866,90.9677419354838,76.10601127558006,1143.8384196943036,83765893.20229784,177.347873609698,16.1346366861173
2015-10-19,642.7735714285715,646.2578866725612,66601.04300433029,66326.38516379251,91.36908223798993,83.7448692924798,1153.5711880881897,123915734.64199185,177.43512105084,16.2725897376449
2015-10-20,645.7635714285715,646.794168449553,65019.0430043303,65944.06336297606,73.69255150554669,74.36906784816296,1163.4510118499536,84782806.32943246,177.20827770387,16.3870614186998
2015-10-21,648.0007142857143,646.236279322946,64251.53022452504,65290.53874439521,66.81339918402404,67.60073354746808,1173.8361320869526,47220730.163973495,176.108959945479,16.2197566540811
2015-10-22,649.7778571428572,646.9767754132199,65163.83858458555,64811.4706044803,64.34832756632062,69.37685594062069,1184.4782547286916,85305329.06909887,179.040473967856,17.3468624367751
2015-10-23,654.1014285714285,654.3132053581239,70194.01034086557,66536.45971665872,74.73641193297912,74.45178436236799,1195.2876198232655,116969475.95668039,181.05588985824,17.2353259270294
2015-10-26,658.9114285714285,662.1087779770407,71272.01034086557,68876.6197554389,76.0684422421802,66.28377064265209,1205.1633722197307,149415655.6698628,180.593478420187,17.1414004451382
2015-10-27,663.635,668.2929409134354,70843.01034086557,70769.67700753224,75.36243000690342,65.54533406325749,1215.2414396641254,117264128.35359327,180.227039167389,17.3028348671387
2015-10-28,668.9057142857143,674.2472154583106,71288.28998120023,71134.43688764378,78.02932462204667,71.95340726017423,1225.455268457408,151581367.11228704,182.294803522459,17.3996955203389
2015-10-29,674.1421428571429,679.9369200638693,71684.97714034509,71272.09248747029,77.94891345787268,71.93248360608129,1235.902773826556,186881602.8467384,182.251179801888,17.3820844924843
2015-10-30,678.7235714285714,684.0533307220201,71073.72991956497,71348.99901370343,73.89716840536514,66.68133598366549,1246.4206293030873,153125193.12738138,181.413604366923,16.9917067083742
2015-11-02,683.6385714285715,688.9942199590841,72103.72991956497,71620.81232649168,74.77496939583786,66.93102269047888,1257.148041889149,188645850.62733445,183.559891419021,17.5141672013938
2015-11-03,688.71,693.4163239645396,72208.72991956497,71795.39658623164,75.58005476293414,67.21823734842562,1268.174002726932,224946833.0064416,184.092100809988,17.4055658629571
2015-11-04,693.4507142857144,698.0421474359343,72803.97657874576,72372.14547262523,74.73723443906076,67.21516562717497,1279.2430827814708,261433723.77840587,183.551166674906,17.0709563337198
2015-11-05,698.3828571428572,702.4698611111431,73118.43498721227,72710.38049517432,75.23203975736314,67.62932121447102,1290.3899444371002,296721114.3006199,183.350497560279,17.2059742139384
2015-11-06,703.2157142857143,706.6418796296574,73369.43498721227,73097.2821843901,74.97784997046662,63.15777376452277,1301.6083433258423,332926261.3585482,183.254525375023,17.0944377041926
2015-11-09,708.545,709.0749623457032,72482.43498721227,72990.10165387893,79.03338781228113,63.49899754946682,1313.100310192359,297311713.68020105,181.544475528636,16.9300681108831
2015-11-10,714.6671428571428,711.6409673662761,72825.25432072903,72892.3747650512,84.49094567404428,63.480978040906464,1324.9737163962063,333930421.3516499,181.963263246119,17.1912983573929
2015-11-11,720.6392857142856,714.8088383841059,73522.35379969803,72943.34770254644,84.22431436758086,60.75847036874064,1337.1031887241304,370494550.76404583,181.247834228753,17.1678169869201
2015-11-12,722.7271428571429,716.9983265995585,73105.35379969803,73150.98730670837,69.20247010905273,46.4452111479592,1349.240652498613,334730100.0725674,178.71765843563,16.9388736248104
2015-11-13,723.0285714285716,716.9985497196174,71681.45886075949,72769.72215338518,52.6520864756159,47.5494328028132,1361.6525655485852,300963429.93032616,176.71096728936,16.6101344381913
2015-11-16,724.4907142857143,718.5934097570017,72877.45886075949,72554.75717373901,61.73334861859453,55.753949614714635,1374.551016859557,336524746.01419735,179.398188476539,16.8009205732827
2015-11-17,725.3728571428571,719.4876217894016,72509.91891891892,72356.27888014597,57.14451000809898,54.6185033824506,1387.815437196748,301693387.2195074,179.267317314826,16.8948460551739
2015-11-18,727.0214285714285,722.2226055508147,73980.15044994376,73122.50940987405,61.877315767805676,55.12558037908476,1401.111205940683,337879399.8525041,182.11158389606,17.2265204131021
2015-11-19,728.9928571428572,724.3809248107061,73821.4744121715,73437.18126034473,64.89637305699479,61.96593647356581,1414.5934300594968,302451760.12760365,181.954538502005,17.4231768908117
2015-11-20,731.5278571428571,728.676801502612,75644.73213135866,74482.11899782464,67.65144732915545,62.6411088960281,1428.1366986606868,339701057.19298667,182.617619054685,17.6022223406668
2015-11-23,733.9435714285715,732.3172279689304,75584.15483431463,75016.78712594826,66.89310689310688,62.521287447822246,1441.8394326339005,302785537.4858126,182.408225195944,17.3850196637934
2015-11-24,735.3842857142856,734.4455975730731,74814.15483431463,75347.68059999598,59.90181639666171,53.95779245772518,1455.6398212865786,265387148.87688774,182.652518031142,17.1678169869201
2015-11-25,736.5914285714285,736.2728512299967,74801.15483431463,75066.48816764796,58.54917037636581,52.58760310492542,1470.0000177123102,228321271.0827777,182.626343798799,17.1560763016837
2015-11-27,737.7699999999999,738.1378043993305,75012.15483431463,74875.8215009813,58.380739536773646,57.71594743959642,1484.4788180665564,265333324.44445533,182.835737657541,17.2793534966659
2015-11-30,739.035,738.7327638127532,74246.15483431463,74686.48816764796,59.10727141828654,57.50823338094412,1499.2185944278876,230010426.57326087,182.076684919604,17.2059742139384
2015-12-01,741.8007142857143,742.5070619710527,76691.65480735856,75316.65482532927,66.37347767253038,65.20651685870685,1514.3775663164454,267101462.19861263,183.812908998333,17.2353259270294
2015-12-02,743.7278571428571,745.156787041579,76226.99295938104,75721.60086701807,61.647383871524774,66.5358362692588,1529.7311176427743,231343138.4188037,181.937089013776,17.1736873295383
