Date,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ
2010-08-17,15622.556622348671,15746.857041957235,2.178975532304459,3.42601501925631,3.7165081748727684,0.27795972030013416,1.618319183694319,7.025719125418806,9.466005249827097,130476.07581374612
2010-08-18,15622.775059295422,15745.640843968878,2.1789747527713774,3.4115390897705296,3.700120880662871,0.2764414763986709,1.6191774079872616,7.017515032235909,9.470081999496406,130472.5142826319
2010-08-19,15623.361438422207,15744.346735552055,2.178975692004087,3.396757138568352,3.6837065643771862,0.2741796169127415,1.6201241997652267,7.0078343082562,9.473930653610596,130468.82493088419
2010-08-20,15624.302809625797,15742.981367817953,2.178978716302243,3.381738023660418,3.667345459111628,0.2712032370411125,1.6211607699626427,6.996768805807534,9.477538699923002,130465.01814636074
2010-08-23,15629.07171129039,15738.523813052765,2.179003695503651,3.3359715630467055,3.619381551746894,0.2583699657662535,1.6248063541526407,6.956372238440762,9.486836077947096,130453.01378533067
2010-08-24,15631.230732318876,15736.939347467369,2.179018329354255,3.3207223868388462,3.604028884143462,0.25294621363603553,1.6261940807974875,6.940929038325779,9.489413033505024,130448.86215454231
2010-08-25,15633.62730048772,15735.31642501894,2.1790365391048283,3.3055982214925845,3.5891208192741,0.24703929438953368,1.627662402572951,6.9247288756721765,9.491729576856082,130444.659196225
2010-08-26,15636.229115370588,15733.661509524172,2.1790585206375916,3.290671395938192,3.5747299831701143,0.24070923320800336,1.6292063482142543,6.907919700588336,9.493790439016292,130440.41970639849
2010-08-27,15639.001663741587,15731.98104002891,2.1790844263967113,3.2760130088999637,3.560925968204581,0.23401929969842877,1.630819927061025,6.8906528756245775,9.495603138996087,130436.15860560053
2010-08-30,15647.97313823045,15726.850449168014,2.179186504483645,3.234331022488097,3.5236761824753344,0.21245807729757904,1.6360040910264861,6.8376340480318465,9.499666693374252,130423.39348964578
2010-08-31,15651.052315760206,15725.13186499363,2.179228672976891,3.2214163399711158,3.5128398633118953,0.20500350058761593,1.637817397752236,6.82005662865982,9.50061310736683,130419.19237515348
2010-09-01,15673.51475768267,15746.59615440528,2.1813388074924887,3.3863861424837984,3.5790318211293073,0.18872369641390668,1.6157051770998205,6.9612633454362705,9.466960007312688,130422.48622842417
2010-09-02,15676.510865527036,15744.896932103016,2.1813887362354825,3.3747046844015323,3.569988593259563,0.18130239233359857,1.6175596306855105,6.944399474506809,9.467579772539104,130418.3973980036
2010-09-03,15679.406596882332,15743.217015020851,2.1814422732403553,3.3637174446377407,3.561901417949345,0.17399957817159004,1.619417711024949,6.928087752536838,9.468068893749141,130414.38315223751
2010-09-07,15689.248812395894,15736.819007123564,2.1816868926796844,3.327562498584631,3.5396733884091507,0.14723735369288854,1.6266449324125811,6.870562133454056,9.46919680325117,130399.28475698378
2010-09-08,15691.10627120313,15735.332051623995,2.1817538916886074,3.3206435463841237,3.536736039013002,0.141445908709562,1.628338924051868,6.858558975463025,9.469394912372074,130395.7954132208
2010-09-09,15692.663852603539,15733.902903563641,2.1818223920938173,3.3146236091194066,3.5348620177181997,0.13611428686633775,1.6299634527103983,6.847641110198792,9.469608502719057,130392.4353104358
2010-09-10,15693.897396676026,15732.53788457735,2.1818919253497575,3.309519331417828,3.5340490179604522,0.13128404750042572,1.631506881406735,6.837851448318164,9.469861038950153,130389.21048593422
2010-09-13,15695.464354845371,15728.889577012318,2.182101767107573,3.299790595509039,3.53787066829842,0.12013368041259456,1.6355430133733802,6.815467615736646,9.471068500049126,130380.3957930546
2010-09-14,15695.231078175348,15727.84245045134,2.182170428727025,3.2984141519968806,3.541170144496288,0.11761150749685942,1.6366583968362907,6.810336250515272,9.471684770430466,130377.75643666017
2010-09-15,15694.607722425504,15726.889435861242,2.182237595636183,3.297961431456721,3.545439537809181,0.11571192110192947,1.6376452306499711,6.806336450562127,9.472434778991287,130375.27098182349
2010-09-16,15693.593055771646,15726.035992879699,2.1823027688480203,3.2984198259326596,3.5506463657515424,0.11444075787193825,1.6384970942141759,6.803428767354965,9.473331076406831,130372.94123875581
2010-09-17,15692.18998765681,15725.287319477506,2.1823654663943146,3.2997724058267006,3.556754083504594,0.1137976553527132,1.6392088647796392,6.8015618000183515,9.474383544344903,130370.76853758536
2010-09-20,15685.740831109217,15723.717133644293,2.182534269835127,3.308966209749565,3.580063576295644,0.11554261708805308,1.6404738318668048,6.801531240657656,9.478533293762753,130365.20031756094
2010-09-21,15682.894417502697,15723.43287880987,2.1825827983655213,3.313648450493047,3.589340619355464,0.11728890384797255,1.6406031258108311,6.803107324517077,9.480250413760167,130363.66202771963
2010-09-22,15679.73401795031,15723.274040534596,2.1826269056141987,3.31908432509789,3.5992875643452864,0.11957402838595758,1.6405891552886243,6.805322502293925,9.482128068562059,130362.28275044574
2010-09-23,15676.285457636717,15723.243388512474,2.182666332468094,3.32523657426248,3.6098512753316587,0.12236457644666986,1.6404361683497959,6.808075757517083,9.484157590032378,130361.06241322283
2010-09-24,15672.577683799509,15723.343143982916,2.1827008734085362,3.3320656229948065,3.6209772382858603,0.12562281830899633,1.6401500959151512,6.811262221976683,9.486327118654417,130360.00092123821
2010-09-27,15660.228978886496,15724.438058934116,2.18277399322298,3.3561899697107727,3.657171193665415,0.13777158890124808,1.6385775416497075,6.822343298815215,9.493510974788292,130357.76906982572
2010-09-28,15655.825326283792,15725.069409535961,2.1827881070520627,3.365295629331554,3.6699873319672105,0.14245380626081777,1.6378512914663166,6.826184975674388,9.496061267080009,130357.34287020467
2010-09-29,15651.342716555637,15725.832809878875,2.18279720132374,3.374856931457798,3.6830862203057038,0.14736754079972342,1.637045787667995,6.829925659774594,9.498648053526688,130357.07587802495
2010-09-30,15646.821701080687,15726.726493656488,2.182801436044241,3.384827233204412,3.696413164871333,0.15245984022341155,1.6361761558061008,6.833465806534827,9.501243006555667,130356.96842792063
2010-10-01,15662.343916805485,15757.016999018935,2.1903581320071708,3.3516026966665287,3.680649803008696,0.14828844830569118,1.6119082739587052,6.979231524776036,9.45940594580861,130564.84802793087
2010-10-04,15649.215410375411,15760.811492162777,2.190332179554087,3.3843110335661617,3.7216905261356317,0.16415873595271105,1.6090476340587658,6.986357056123773,9.466664914143125,130565.96957791982
2010-10-05,15645.114912394272,15762.303737217566,2.190316579304142,3.3956329557485607,3.7353889129201967,0.1693493033097122,1.6081212986529825,6.987621358135596,9.46881707365276,130566.66603485748
2010-10-06,15641.215920054883,15763.899836027764,2.190298273110044,3.4070913427776732,3.749021727417414,0.174408332954658,1.6072415228901167,6.988232360555614,9.470776809091541,130567.52411091526
2010-10-07,15637.553931630539,15765.5927870836,2.1902777835077694,3.4186442162172885,3.76254795845292,0.17929042716810875,1.6064284338235262,6.988146013500953,9.472508795519573,130568.54366239622
2010-10-08,15634.162107464139,15767.374897225824,2.190255665674127,3.4302511027543594,3.7759293146616124,0.18395326724247651,1.6057020987556547,6.98732857278706,9.473978164987807,130569.72421299992
2010-10-11,15625.896928573684,15773.169626066665,2.19018544330968,3.4650166779033276,3.814864049663641,0.19625739206012205,1.6042387368960183,6.980309806496454,9.476476868057444,130574.22027877084
2010-10-12,15623.858829271952,15775.218917827993,2.190162778701067,3.4764697813667995,3.8273405122822903,0.199694734358617,1.604051108099435,6.976440298506018,9.476569725518132,130576.03033842394
2010-10-13,15622.210269542757,15777.30992585104,2.1901415078965156,3.487801615373414,3.839524173286766,0.20275988172779852,1.6040418616321999,6.971827227950676,9.476245893336197,130577.99092688931
2010-10-14,15620.964012334603,15779.4317313551,2.1901222315138122,3.4989831576916144,3.851394317163977,0.20543578913344301,1.6042260146673697,6.966497743235827,9.47548117630403,130580.09769837177
2010-10-15,15620.12867885814,15781.573086466735,2.1901055305158947,3.509987513971972,3.8629331210547955,0.20771028369413436,1.6046169777702222,6.960487727497243,9.47425436943866,130582.34535413797
2010-10-18,15620.110372534331,15787.998590228288,2.1900762309419037,3.5417006502792643,3.8954249860593904,0.21207715574216404,1.6071366413318293,6.938848390166324,9.467640145277365,130589.86478828033
2010-10-19,15620.91929374435,15790.101708680811,2.190074977386572,3.5517700895175137,3.905515102717539,0.21272205021581064,1.6084501277532437,6.930622307460304,9.464422342613547,130592.60142150066
2010-10-20,15622.117912972793,15792.165871003066,2.1900786424352674,3.5615598079887096,3.9152249581241705,0.21297731932412906,1.6100068971090074,6.921997424165698,9.46069045440331,130595.43577006854
2010-10-21,15623.6892909249,15794.179495564209,2.190087533688056,3.5710555083075866,3.924551940518559,0.2128590096201748,1.6118070598972323,6.9130436801519615,9.456446267634796,130598.35553363616
2010-10-22,15625.612517551723,15796.131238474456,2.190101891120099,3.580244856005873,3.933495483370493,0.21238721409937378,1.6138480696455668,6.903832995236533,9.451695919960384,130601.34713909673
2010-10-25,15633.229007269767,15801.50708086246,2.190179052839163,3.6058795809175415,3.9580470154789356,0.20910570389149297,1.6213496708887603,6.875383996359337,9.434535173119746,130610.59847500981
2010-10-26,15636.27876475349,15803.105557192936,2.190216174751282,3.6137572283860138,3.9654862283423173,0.2074900893772981,1.624273731583834,6.8658640854905695,9.42790921933398,130613.71690453598
2010-10-27,15639.524424434489,15804.59191313905,2.1902588125309057,3.621294048671746,3.972564013755263,0.20566993002746556,1.6273847027602266,6.85643646631031,9.420873108374293,130616.82110214875
2010-10-28,15642.92664119205,15805.957943874782,2.1903067310214195,3.6284881064334473,3.979288571839866,0.2036818186865109,1.6306636770228513,6.847161220836788,9.413458523581665,130619.89063143669
2010-10-29,15646.444197650084,15807.196222568771,2.1903596127581304,3.63533896043719,3.9856689941208523,0.20156354540808497,1.6340892165740624,6.838092845214405,9.40570092157669,130622.90420495748
2010-11-01,15673.28789609658,15833.518055400375,2.1956076464767036,3.723378535748033,4.047702963171881,0.19291751674001362,1.6227400603398396,7.027964996642862,9.934597029552643,130789.07102627958
2010-11-02,15676.831843588065,15834.188561340989,2.1956756421660804,3.7288799019289742,4.052810652084342,0.19066339545572386,1.6264921968675912,7.0201297390709145,9.925888049103575,130791.63578694986
2010-11-03,15680.271781543146,15834.707696040443,2.195745874961848,3.73405618992272,4.05762825193847,0.1884690039695691,1.630251471342651,7.012663941282138,9.917060116036094,130794.03051136437
2010-11-04,15683.564285844503,15835.073704673603,2.1958176048755886,3.7389147416660675,4.062167493593641,0.1863691799632367,1.6339850805460543,7.005574499071678,9.908164983309213,130796.23208615054
2010-11-05,15686.667121497418,15835.285872672388,2.1958900423602654,3.7434640463820723,4.066440210232521,0.18439667456803352,1.6376592095644078,6.9988591432162774,9.899255786355935,130798.21776707034
2010-11-08,15694.442101197417,15835.007815545765,2.1961031402513136,3.7553580160673854,4.077777914271069,0.17953116972727284,1.647978082508209,6.980798487103699,9.872986569009711,130802.6621885662
2010-11-09,15696.402537214219,15834.618236471317,2.196169825837083,3.7587772745847876,4.081103101772318,0.17834052014062604,1.6510672125630532,6.975376553285824,9.864564460601976,130803.57202288104
2010-11-10,15697.994554119776,15834.086676679046,2.1962328413482597,3.7619461073417617,4.084220850357869,0.17739695476933615,1.6539241285797806,6.97018489412324,9.856398913377825,130804.16561864712
2010-11-11,15699.191516687688,15833.418434013507,2.196291296200978,3.764879443092749,4.087142826806998,0.17671362640055627,1.6565160418167164,6.9651711729935935,9.848541789990794,130804.42718155221
2010-11-12,15699.970577411475,15832.619687058042,2.1963443203611694,3.7675932410240622,4.089880660338254,0.17629962497255336,1.6588116159736872,6.960276773261632,9.84104311999639,130804.34286576392
2010-11-15,15699.633770877954,15829.514167479596,2.1964626557816493,3.774592270337712,4.097105648132952,0.17670174111763237,1.663636566699949,6.9456489621749595,9.821161416068751,130801.90977566509
2010-11-16,15698.596605584586,15828.270654029373,2.1964860659004306,3.7766077927129023,4.099223548429227,0.17737216558130947,1.664475474039313,6.940553999360747,9.815545014974832,130800.349608376
2010-11-17,15697.091656537757,15826.93849386629,2.196500399881206,3.7784986754840046,4.1012160833647835,0.17829460794350654,1.6648960370197563,6.935226227964306,9.810494830105334,130798.41052465755
2010-11-18,15695.122750447654,15825.52771119027,2.196505146252406,3.7802868086766743,4.103095458249313,0.17945339721626735,1.664883223234516,6.929591567798649,9.806041281378246,130796.0943406014
2010-11-19,15692.698422428815,15824.048676590304,2.196499889741583,3.781994992920318,4.104874151085166,0.1808291362584135,1.6644258559152503,6.923577696961373,9.80221033077824,130793.4059870766
2010-11-22,15682.847662167003,15819.3089484657,2.196421574177133,3.7868806297893545,4.109736101150637,0.1860135119426592,1.660337919650706,6.90259189605083,9.7946408668507,130783.20557136096
2010-11-23,15678.778718479301,15817.66416663095,2.1963743708266437,3.7885136714376446,4.111244087752785,0.18799780032884078,1.658076430395756,6.894419557706341,9.793462903860675,130779.14261520242
2010-11-24,15674.364597974405,15816.004790559959,2.196316811714853,3.790192727577527,4.112719599988541,0.19005594165795248,1.6553806392107777,6.885578943168864,9.792963204892613,130774.78095736551
2010-11-26,15664.641754338796,15812.683539416841,2.1961720300783694,3.793797731691142,4.115634042070494,0.19425096040400175,1.6487570524009343,6.865765464047745,9.79397511616287,130765.2626181939
2010-11-29,15648.434675365257,15807.83959166678,2.1958895992494147,3.800239366227828,4.120156360387375,0.20018015809586426,1.6361394007137946,6.830530875964243,9.800295763846368,130749.45632814425
2010-11-30,15642.781939873617,15806.296378076499,2.195781392529054,3.802774415290751,4.121772133555946,0.20190889358308653,1.631359013796407,6.8173542962172196,9.803587906811456,130743.92181141597
2010-12-01,15656.049027406998,15828.662523217794,2.2033981354392576,3.8853621506319023,4.192781225593803,0.21294060587618646,1.605521779085434,6.963187715733819,9.178097348079957,130832.61817760432
2010-12-02,15650.361017025247,15827.22208632001,2.20328069016038,3.888405127539698,4.1945832731090595,0.2142644130457446,1.6003624243348673,6.948745667802722,9.182428693404514,130826.99368624557
2010-12-03,15644.732919548454,15825.841699780478,2.2031606328209774,3.8917424137788315,4.1965063863069885,0.21533544959960293,1.5950932238352533,6.933767591739679,9.187217595669743,130821.39043590802
2010-12-06,15628.72896705693,15822.10213586279,2.202800140905787,3.903774130998401,4.203191569677648,0.21674017206609386,1.5792271264836546,6.886525964845256,9.203851513542798,130805.17479595379
2010-12-07,15623.858639954018,15820.998501898704,2.202685440713739,3.908536984194957,4.20578839732336,0.21652340972587492,1.5741351326262203,6.87038221920637,9.209978205816517,130800.12728107726
2010-12-08,15619.302959627043,15819.968395090546,2.2025764420117877,3.9137119472030992,4.208600581253854,0.2159317279443679,1.5692561318524687,6.854259424774983,9.216303455937712,130795.33924994382
2010-12-09,15615.108725822009,15819.01160273603,2.2024750090579275,3.9193180677379273,4.211646253127397,0.21495147999573766,1.5646618566967874,6.838307245620827,9.22276937834701,130790.8587830519
2010-12-10,15611.3203612858,15818.126951247712,2.2023830406678253,3.925372429154626,4.214942967321251,0.21357320562128243,1.5604252999613801,6.822686050751762,9.229317159170911,130786.73322463896
2010-12-13,15602.79108209828,15815.880247921206,2.202183097841822,3.946362370436195,4.226502902297182,0.20702157280012629,1.5505993606325124,6.779546620535714,9.24885997012666,130776.94026733298
2010-12-14,15601.009848877546,15815.254218452996,2.2021481097136935,3.954334723900755,4.230962176751543,0.20404512234612085,1.5485296301022267,6.767022537398033,9.255145786183864,130774.67953392501
2010-12-15,15599.808313158397,15814.681188808414,2.2021320350959006,3.9628048788427566,4.2357459647185465,0.2006902559141095,1.5471820900726945,6.755745436364617,9.261222752505867,130772.98592046056
2010-12-16,15599.209484471985,15814.155028421112,2.202136637087378,3.9717744428080444,4.240864953757822,0.19697440633481922,1.5466254808831565,6.74591036872652,9.267036798774537,130771.89436352784
2010-12-17,15599.231918700307,15813.668993761985,2.202163596935931,3.9812419431738872,4.246328124015503,0.19291931817266927,1.546925786991899,6.737712232568878,9.272536288480003,130771.43648864381
2010-12-20,15603.142670607707,15812.376725409324,2.202393863335119,4.012569216830668,4.264843879553395,0.17899662180708695,1.5535746621669184,6.72484619623544,9.28667623589809,130774.12521781659
2010-12-21,15605.74223090225,15811.974395998302,2.202524860318223,4.023949141949151,4.271734472086436,0.17388096646073312,1.557887442500198,6.7250749990397845,9.290464002670047,130776.44180103458
2010-12-22,15608.985208913642,15811.572239451349,2.202684832665041,4.035770761165576,4.278983739291962,0.16859155951232774,1.5633260702542218,6.7278460325344245,9.293729309284073,130779.49060352425
2010-12-23,15612.861740377311,15811.161664442505,2.2028746439691425,4.048012840820674,4.286587714416665,0.1631706745989335,1.5699285063088515,6.733313115525644,9.29644293866646,130783.27783121678
2010-12-27,15634.347523609176,15809.266268433283,2.203942948310338,4.100648081764966,4.320383910581318,0.1410840455705391,1.6085058474897833,6.7847145183360285,9.301364787595384,130805.76296698822
2010-12-28,15641.087788076278,15808.688981771795,2.204288183599924,4.114562388299577,4.329614162076396,0.13569961126970972,1.6212623541996178,6.8054429587284915,9.301052023696778,130813.16260089117
2010-12-29,15648.311600623629,15808.055591023774,2.2046642951919186,4.1287044814592875,4.339122534541167,0.13046657323871413,1.6352655420628002,6.8294533398628605,9.300115855213967,130821.23388453964
2010-12-30,15655.980991350094,15807.359637801681,2.2050707058134473,4.143032713385857,4.3488875676081555,0.1254324465550291,1.650502669208968,6.856774077973615,9.298562160698308,130829.94847585673
2010-12-31,15664.05509238991,15806.595304338054,2.205506616900175,4.157503255666072,4.358885482554979,0.120643527619339,1.666953046818447,6.887410988468298,9.296401805809483,130839.27339274269
2011-01-03,15706.972994556052,15814.96727301917,2.197546872565089,4.093037288552905,4.365979780660234,0.11191922816358985,2.520734800670503,7.329885521211093,9.253163802084288,130577.1863634668
2011-01-04,15716.21226293509,15813.886224523856,2.1980884609805824,4.107604721379493,4.376629555618276,0.10853302841767626,2.5416735493577214,7.373374597327302,9.248779442902373,130588.53753297958
2011-01-05,15725.621604908794,15812.719371023964,2.198652350015528,4.1220724386332455,4.387363338180327,0.10558881130685012,2.5636049579249978,7.419854141669405,9.243911242619491,130600.27259444755
2011-01-06,15735.150843954727,15811.465850520073,2.1992365059551755,4.136389684876013,4.398146615669838,0.10311602015437311,2.586462749271658,7.46918783505485,9.238595666468,130612.3360599124
2011-01-07,15744.749683420936,15810.125727961822,2.1998387211376973,4.150505730877562,4.408943805490833,0.10113994756376422,2.610173963925079,7.521216561871953,9.232872392321898,130624.66988539943
2011-01-10,15773.467581227971,15805.60028569753,2.201729329999986,4.191147486386379,4.441052339384686,0.09837698908745011,2.685607427909989,7.691558659072529,9.213693254786339,130662.68355375149
2011-01-11,15782.853598627613,15803.932822270335,2.2023787290327452,4.203964850281485,4.451537006138384,0.09854859815849276,2.711884754668443,7.752353694027289,9.206786550995284,130675.48211093186
2011-01-12,15792.069910038555,15802.192723818947,2.2030330609495903,4.216340663863138,4.461850826502154,0.09927267443592536,2.73856682683297,7.8147422855452655,9.199704817878398,130688.23754544978
2011-01-13,15801.073689840949,15800.385320702379,2.203689404735696,4.2282320857761855,4.471957451305085,0.10054520161005007,2.76555106590866,7.878452873090125,9.192498455981536,130700.88571748347
2011-01-14,15809.824564908791,15798.516681069277,2.2043447861470127,4.23959884304004,4.481821412501539,0.10235700328651572,2.79273210994441,7.943200919589959,9.185218124002002,130713.36310780824
2011-01-18,15841.59230879903,15790.573183867278,2.2068965219150054,4.27912153742191,4.51818829752903,0.11463757636139249,2.9012597093276296,8.206541072100368,9.156354828625819,130760.34233231028
2011-01-19,15848.576892057701,15788.510363715242,2.2075020979491815,4.287372682181651,4.526357859552747,0.11883450661509337,2.9277973280580962,8.271904153137443,9.149443198486699,130771.06719140428
2011-01-20,15855.131424007039,15786.434172629715,2.2080889398761334,4.294928433523882,4.534106324628673,0.12341415329031291,2.953881806771416,8.336447224347385,9.142743004358804,130781.27881279492
2011-01-21,15861.238805326697,15784.35370154678,2.208654298266092,4.301774481793982,4.5414121171289015,0.1283356719245712,2.9794088550917146,8.39985765485229,9.13629504995584,130790.93050707635
2011-01-24,15876.763935073492,15778.177921208537,2.2101958368704255,4.317979912967614,4.560502815991889,0.14469556222425303,3.05165388957264,8.580265449859452,9.118828309411647,130816.1202648457
2011-01-25,15880.98746779461,15776.171086970344,2.2106503764077208,4.321936112871227,4.565883469160988,0.15051590055267206,3.073981688047495,8.636167153929485,9.113736421582086,130823.1488250893
2011-01-26,15884.73488172923,15774.204454735502,2.2110718010089863,4.325180672073787,4.570760877908711,0.15643265076129595,3.095291585848579,8.68950458604257,9.1090530191886,130829.44888749994
2011-01-27,15888.01127431589,15772.286049540897,2.2114583276419357,4.32772736505559,4.575133300669718,0.16239174568964374,3.1155082535465315,8.740033572568612,9.10479833948927,130835.00131653844
2011-01-28,15890.825083543685,15770.42339299748,2.2118083881801054,4.329594587854277,4.579002627386464,0.16833863707690705,3.1345632908231735,8.78752878475728,9.100988638212042,130839.79218284826
2011-01-31,15896.62147980564,15765.235900483554,2.212627541997653,4.331369938140939,4.587665498344368,0.1855643763308893,3.1841882159072266,8.909877225400317,9.092331362429494,130849.53522176888
2011-02-01,15920.573230275406,15787.94500946606,2.2249647385997102,4.303391031361207,4.493038259832064,0.18206190637896777,3.182905451070676,9.08389143997695,8.94786528116545,131168.45882438996
2011-02-02,15921.303445447604,15786.450929526341,2.225117164086336,4.302288118390491,4.494546859823776,0.18714920471385205,3.1953991513842084,9.113611689538606,8.946383314341409,131169.41710677097
2011-02-03,15921.679971145986,15785.043046278957,2.225228737600491,4.300703866297874,4.495638625056945,0.19191591954346518,3.206489055420053,9.139428573633818,8.945359914254983,131169.640039847
2011-02-04,15921.728265981645,15783.72346874025,2.2252996106605316,4.298683633848122,4.496339549371355,0.1963184221414032,3.216165326879683,9.161287850885147,8.944784099699598,131169.14945682994
2011-02-07,15920.176276780176,15780.301501026246,2.225273315301495,4.290498592704701,4.496399243478861,0.20695786260614768,3.236749144235726,9.202991112832784,8.945583391089267,131163.68083667723
2011-02-08,15919.187985416986,15779.337325912658,2.2251878950321777,4.287235900858391,4.495851113605891,0.20954104834340506,3.2408521343620165,9.209028407324737,8.94662455663029,131160.6403445816
2011-02-09,15918.012389280624,15778.457830504303,2.2250662213206973,4.283796436469311,4.495080701273287,0.21160017204044523,3.243625943336388,9.211248368457326,8.948013024165594,131157.0571816077
2011-02-10,15916.678274769254,15777.659525817122,2.224909866637281,4.28023564279704,4.49412756587352,0.21311702815559838,3.245112945949053,9.209758715854816,8.949721612819443,131152.97553949914
2011-02-11,15915.213948653176,15776.93807542542,2.224720604566367,4.27660914546435,4.493032503529936,0.2140784919547517,3.2453632878038827,9.204691785313187,8.951721506406736,131148.4420584465
2011-02-14,15910.31004531092,15775.179941873568,2.2239758102422114,4.265885034499472,4.4893151814424925,0.21357752221479476,3.239302850438724,9.169692114981409,8.959163562628682,131132.62476976166
2011-02-15,15908.589296027169,15774.70762855908,2.2236761372459877,4.262540011395566,4.488073225464031,0.21229068593651623,3.235247057814531,9.152083653330932,8.962019910244841,131126.78430671827
2011-02-16,15906.863879283972,15774.279934884195,2.2233548844801607,4.259394606716279,4.4868999020605225,0.21046122626593236,3.230304803502213,9.131878202544382,8.965011092644609,131120.74681568905
2011-02-17,15905.154220331018,15773.88885525912,2.22301468176765,4.256496320962621,4.485836179886498,0.20810709338285238,3.2245619151194687,9.109323016873782,8.968105773461339,131114.56447271066
2011-02-18,15903.478794391338,15773.526081862643,2.2226582337335037,4.253889866213156,4.484921831186098,0.20525104095585764,3.2181079262453247,9.084677583007085,8.971273386268246,131108.28882898443
2011-02-22,15897.414922717915,15772.187235750225,2.2211255105815857,4.2471597075947605,4.483493256583568,0.18941640252263997,3.187060099756224,8.970681524206205,8.984105708755962,131083.2391588276
2011-02-23,15896.112917487277,15771.838252080108,2.220729535974321,4.246561989357423,4.483857678943093,0.184541282990753,3.1784714682280244,8.93974208634935,8.987227172127279,131077.21975785072
2011-02-24,15894.910430240423,15771.467395133968,2.220333924539755,4.246447784302948,4.484567132389038,0.17938553042918517,3.1697450043386217,8.908394636307007,8.990270387012798,131071.38084279858
2011-02-25,15893.810544093747,15771.067274493833,2.219941311835673,4.24683394542674,4.4856444527972705,0.17399669315492677,3.160975163895679,8.876917977823586,8.993217715854367,131065.75887389321
2011-02-28,15891.125966000722,15769.626487857162,2.218806347901681,4.2510913614792445,4.4912599078721565,0.15693251788623522,3.135311209312919,8.784386336798882,9.001347906457477,131050.5074468733
2011-03-01,15912.933236111288,15793.211542224937,2.23242092151277,4.130825403011994,4.334158200958922,0.12933127661922952,3.1112136225729055,8.894693318798057,8.947547091081264,131296.27188718558
2011-03-02,15912.321761144465,15792.577361475804,2.2320790374560193,4.13379782470447,4.337292893277541,0.1235391304918104,3.1035391893611863,8.86644103484708,8.949845079335208,131292.15710192744
2011-03-03,15911.790625071839,15791.884685325944,2.2317534593541377,4.1372705640981104,4.340856067571758,0.11782161959642147,3.0963163126866755,8.839516913305479,8.951998861058234,131288.40135872626
2011-03-04,15911.330635782742,15791.13192113548,2.2314458473896255,4.14122700277831,4.344844225029112,0.11222916065880395,3.089609815094062,8.814110131129006,8.95401016597995,131285.01457040527
2011-03-07,15910.270365646315,15788.513899081396,2.230644505413395,4.155767170558504,4.359264827184269,0.09668048101739533,3.0731386237099603,8.748586274606847,8.959245618802457,131277.10794576572
2011-03-08,15909.984119812956,15787.52736354785,2.230421439081201,4.161406948429557,4.364840066358019,0.09205496710227587,3.069012548715787,8.730734441179003,8.960755470491108,131275.21799506946
2011-03-09,15909.710668804188,15786.489858640256,2.230221647916322,4.167385541012358,4.370765181596202,0.08777482326739519,3.06562428879162,8.71503331057173,8.962168514636515,131273.689046874
2011-03-10,15909.437315814486,15785.406715677982,2.230045564408025,4.173663520149477,4.377014424878981,0.08387496942577927,3.0629958093787235,8.701541929527268,8.963500071408765,131272.50906366872
2011-03-11,15909.151504636038,15784.284406290059,2.229893409416833,4.180198745257459,4.383558872909315,0.08038649897697851,3.061141348700913,8.690296100178202,8.96476701013162,131271.66303825885
2011-03-14,15908.09994724946,15780.763409557823,2.2295796203899507,4.2008938509680664,4.404631434077133,0.07263782889048696,3.060249287171535,8.670045588551046,8.968366573274363,131270.94013633757
2011-03-15,15907.64825466009,15779.570355168215,2.229521289055079,4.207995958387022,4.412012244168123,0.07102121351548382,3.0614805849997366,8.667684250132208,8.969565484464356,131271.23076370824
2011-03-16,15907.12997724487,15778.385822600681,2.2294849728871657,4.21511766457418,4.419504575848253,0.06990659253301504,3.063443953623922,8.66741086507597,8.970797989554372,131271.74635273436
2011-03-17,15906.537157273493,15777.2218919845,2.229469739583892,4.22220895656976,4.427065851350458,0.06929825932947425,3.0661098368570037,8.669131841457656,8.972084516075263,131272.46069670108
2011-03-18,15905.863099140934,15776.091265090414,2.2294744983556485,4.2292199815728395,4.434652267863913,0.06919583034721731,3.069442392990788,8.672735513705334,8.973445079794502,131273.3469725124
2011-03-21,15903.307321502798,15773.033059380725,2.229595723872579,4.249284025583517,4.457112850270501,0.07185165939177073,3.0829969599096403,8.693486322059808,8.978159127771828,131276.7677973006
2011-03-22,15902.269488866807,15772.17088109246,2.229666851971528,4.255493039798547,4.464348804129285,0.07367868932461527,3.0885284331645897,8.703196132751776,8.979998118024126,131278.0743413879
2011-03-23,15901.138473514244,15771.410529269093,2.229750631787465,4.261389117284587,4.471384021171569,0.07594338036117422,3.094470037775773,8.714014367689845,8.981995572419613,131279.42247371248
2011-03-24,15899.916420583597,15770.765765423712,2.229845327121281,4.266931661644242,4.4781742409007865,0.07862017907334119,3.100758941832627,8.725755540977516,8.984163543463213,131280.78936883842
2011-03-25,15898.606963378745,15770.250037524802,2.2299491511604974,4.27208282699433,4.484676241860497,0.08168019505871636,3.1073299253949873,8.738228493525742,8.986511991609053,131282.154041908
2011-03-28,15894.211607436826,15769.603810641793,2.2302971259828106,4.284856425044423,4.502042339838613,0.0928278185790837,3.128061271668581,8.778083861844545,8.994705227538855,131286.0582322937
