Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual
2015-01-06,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-01-07,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-01-08,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-01-09,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-01-12,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-01-13,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-01-14,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-01-15,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-01-16,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-01-20,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-01-21,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-01-22,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-01-23,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-01-26,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-01-27,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-01-28,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-01-29,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-01-30,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-02-02,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-02-03,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-02-04,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-02-05,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-02-06,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-02-09,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-02-10,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-02-11,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-02-12,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-02-13,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-02-17,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-02-18,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-02-19,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-02-20,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-02-23,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-02-24,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-02-25,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-02-26,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-02-27,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-03-02,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-03-03,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-03-04,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-03-05,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-03-06,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-03-09,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-03-10,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-03-11,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-03-12,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-03-13,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-03-16,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-03-17,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-03-18,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-03-19,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-03-20,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-03-23,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-03-24,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-03-25,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-03-26,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-03-27,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-03-30,7.156,,0.0,0.217,0.681,0.187,0.151,0.031,0.271,3.593,4.557,60.86,11.994,1.064,0.141,-0.064
2015-03-31,7.144,,0.0,0.211,0.686,0.177,0.142,0.03,0.255,3.832,4.801,60.86,11.994,1.033,0.149,-0.07
2015-04-01,7.144,,0.0,0.211,0.686,0.177,0.142,0.03,0.255,3.832,4.801,60.86,11.994,1.033,0.149,-0.07
2015-04-02,7.144,,0.0,0.211,0.686,0.177,0.142,0.03,0.255,3.832,4.801,60.86,11.994,1.033,0.149,-0.07
2015-04-06,7.144,,0.0,0.211,0.686,0.177,0.142,0.03,0.255,3.832,4.801,60.86,11.994,1.033,0.149,-0.07
2015-04-07,7.144,,0.0,0.211,0.686,0.177,0.142,0.03,0.255,3.832,4.801,60.86,11.994,1.033,0.149,-0.07
2015-04-08,7.144,,0.0,0.211,0.686,0.177,0.142,0.03,0.255,3.832,4.801,60.86,11.994,1.033,0.149,-0.07
2015-04-09,7.144,,0.0,0.211,0.686,0.177,0.142,0.03,0.255,3.832,4.801,60.86,11.994,1.033,0.149,-0.07
2015-04-10,7.144,,0.0,0.211,0.686,0.177,0.142,0.03,0.255,3.832,4.801,60.86,11.994,1.033,0.149,-0.07
2015-04-13,7.144,,0.0,0.211,0.686,0.177,0.142,0.03,0.255,3.832,4.801,60.86,11.994,1.033,0.149,-0.07
2015-04-14,7.144,,0.0,0.211,0.686,0.177,0.142,0.03,0.255,3.832,4.801,60.86,11.994,1.033,0.149,-0.07
2015-04-15,7.144,,0.0,0.211,0.686,0.177,0.142,0.03,0.255,3.832,4.801,60.86,11.994,1.033,0.149,-0.07
2015-04-16,7.144,,0.0,0.211,0.686,0.177,0.142,0.03,0.255,3.832,4.801,60.86,11.994,1.033,0.149,-0.07
2015-04-17,7.144,,0.0,0.211,0.686,0.177,0.142,0.03,0.255,3.832,4.801,60.86,11.994,1.033,0.149,-0.07
2015-04-20,7.144,,0.0,0.211,0.686,0.177,0.142,0.03,0.255,3.832,4.801,60.86,11.994,1.033,0.149,-0.07
2015-04-21,7.144,,0.0,0.211,0.686,0.177,0.142,0.03,0.255,3.832,4.801,60.86,11.994,1.033,0.149,-0.07
2015-04-22,7.144,,0.0,0.211,0.686,0.177,0.142,0.03,0.255,3.832,4.801,60.86,11.994,1.033,0.149,-0.07
2015-04-23,7.144,,0.0,0.211,0.686,0.177,0.142,0.03,0.255,3.832,4.801,60.86,11.994,1.033,0.149,-0.07
2015-04-24,7.144,,0.0,0.211,0.686,0.177,0.142,0.03,0.255,3.832,4.801,60.86,11.994,1.033,0.149,-0.07
2015-04-27,7.144,,0.0,0.211,0.686,0.177,0.142,0.03,0.255,3.832,4.801,60.86,11.994,1.033,0.149,-0.07
2015-04-28,7.144,,0.0,0.211,0.686,0.177,0.142,0.03,0.255,3.832,4.801,60.86,11.994,1.033,0.149,-0.07
2015-04-29,7.144,,0.0,0.211,0.686,0.177,0.142,0.03,0.255,3.832,4.801,60.86,11.994,1.033,0.149,-0.07
