Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,SPY,NDAQ
2016-08-19,78.37714285714286,78.4555871289998,8038.341607565012,8012.341607565012,59.57894736842105,54.32888685830963,71.17609719464923,36121680651.349365,193.8175,20.9499
2016-08-26,78.58428571428571,78.73750884513315,8048.392479435956,8026.69189818866,57.94085432639647,60.390898247357775,71.37557525075624,37388644785.771965,192.7089,20.9648
2016-09-02,78.75142857142858,79.17250766578206,8191.76503653738,8092.8330411794495,56.610169491525426,60.52062479309294,71.58326374574112,38679310004.17276,193.6667,21.3157
2016-09-09,78.85071428571429,79.46017331034444,8125.940711614819,8122.032742529384,53.841901603095636,61.30711645589765,71.7944984708263,37425613938.771965,189.1525,20.5157
2016-09-16,78.98571428571428,79.80815020229852,8199.940711614818,8172.548819922339,55.083378160301194,62.375749320825165,72.03113650140978,38674646813.84609,190.192,20.7577
2016-09-23,79.38214285714285,80.17239684199205,8247.05028462998,8190.977235953204,67.48582230623822,69.95509837922421,72.25311377138158,39901232310.56124,192.5274,20.7547
2016-09-30,79.92857142857143,80.50941059639312,8263.05028462998,8236.680426958259,77.14691270404543,71.94182571150908,72.48385149595394,41149398064.19947,192.8037,20.181
2016-10-07,80.52857142857142,80.82548918354071,8280.58734939759,8263.562639552518,80.6569343065693,84.19565632886692,72.69537446603486,42391392820.92341,191.6806,20.0286
2016-10-14,80.95928571428571,81.0420906257353,8234.675190571445,8259.437608199672,74.73338802296965,77.9200562359356,72.91546697671417,41146205558.23239,189.9691,20.0913
2016-10-21,81.24857142857142,81.21647854230393,8222.615015974441,8245.959185314492,69.4524495677233,69.7988486105909,73.12795763717989,39894792939.1128,190.7357,19.7746
2016-10-28,81.41357142857143,81.35028140333007,8209.615015974441,8222.301740840108,62.933930571108625,70.69065893553497,73.32739848443629,38658280946.92899,189.4521,19.1501
2016-11-04,81.57857142857142,81.21824388288607,8023.1732673267325,8151.80109975854,62.933930571108625,70.39089225297019,73.53265051474756,37465752694.21314,185.8956,19.3264
2016-11-11,81.70285714285714,81.3064780318346,8170.132584269663,8134.306955856945,60.40669856459327,71.23321781438771,73.7199975044526,38631784564.72461,192.9107,19.8523
2016-11-18,81.76,81.24161429425665,8070.393393393392,8087.899748329929,54.30107526881719,62.23111621411295,73.92479755436355,37437206334.48143,194.7647,19.676
2016-11-25,81.73571428571428,81.09339905502243,8001.393393393393,8080.63979035215,48.2180293501048,63.04027303050683,74.09070160327627,36250339510.82483,197.4567,19.6282
2016-12-02,81.38928571428572,80.37694584768612,7563.448236632537,7878.411674473107,32.4909747292419,54.418247839876024,74.24448757121074,35117856267.486404,195.8165,19.0874
2016-12-09,81.18500000000002,80.21201973466131,7905.448236632537,7823.429955552822,40.972222222222214,56.627603439670885,74.35979781978652,36284401937.03784,201.9046,20.5037
2016-12-16,80.97214285714286,79.96375043670648,7826.4482366325365,7765.114903299203,40.66416040100248,58.97100203854838,74.47120186339079,35168613211.59549,201.7788,20.4317
2016-12-23,80.69214285714285,79.72191704514562,7806.448236632538,7846.114903299203,37.28923476005191,52.429290909900864,74.58957782612298,34037189657.046757,202.3796,20.1645
2016-12-30,80.36928571428572,79.49499477245953,7793.448236632537,7808.78156996587,35.013262599469456,51.45242900672501,74.66978626960052,32925891727.22201,200.4249,20.1495
2017-01-06,80.3342857142857,79.85699546946493,8212.448236632537,7937.448236632538,48.71794871794869,57.20804779539123,74.75335054420852,34070317736.826756,203.7246,20.5518
2017-01-13,80.21214285714287,80.03206274020295,8108.448236632537,8038.114903299203,45.71857786680021,57.101764766290486,74.90808353332434,32937076318.850876,203.5811,20.3266
2017-01-20,80.16857142857143,80.27312104150923,8175.448236632537,8165.4482366325365,48.490846115784265,61.63329043759403,75.05892186265785,34083091365.458332,203.3031,20.2216
2017-01-27,80.26999999999998,80.73937156930799,8368.73956043956,8217.545344568212,53.221415607985485,67.88012889969613,75.2033434254047,35254048437.99359,205.3026,20.5218
2017-02-03,80.5457142857143,81.45145536006693,8601.54763948498,8381.911812185692,57.96862097440132,68.20498957729147,75.38467655689661,36470256948.3498,205.6344,21.1162
2017-02-10,80.94142857142856,82.04459464539134,8583.54763948498,8517.94494646984,62.289263531499586,74.77519028099013,75.61338302575868,35237437480.54461,207.5801,20.945
2017-02-17,81.34,82.7666486926725,8739.991207034373,8641.695495334776,62.35606731620905,74.22279605418919,75.8281153652435,36495805379.873604,210.79,21.4674
2017-02-24,81.88357142857141,83.52176220031618,8837.356606606607,8720.29848437532,66.91863050244558,83.07324937771178,76.06515305793863,37780430568.29351,212.2695,21.4494
2017-03-03,82.50214285714286,84.22419390694068,8873.61918396564,8816.988999202207,69.53971119133578,83.07300817823769,76.31364999677986,39085870661.79284,213.7758,21.3413
2017-03-10,83.50285714285714,84.95830138601526,8967.248685199098,8892.741491923784,87.47993579454258,93.23271265056813,76.57017699684427,40422336033.34248,213.1213,21.3023
2017-03-17,84.2957142857143,85.6625278678799,9018.25669642857,8953.041521864436,85.171102661597,93.02204105222074,76.83597345690738,41775957092.72666,213.4558,21.3744
2017-03-24,85.07000000000001,86.13285748549592,8913.805518169584,8966.436966599083,83.79052369077316,84.17406332073469,77.11185398776924,40438139330.39011,210.6011,21.0638
2017-03-31,85.83571428571427,86.49780982076314,8881.478568898336,8937.846927832165,83.16831683168323,85.54392518359609,77.41061690801385,39094829108.6091,212.2941,20.9432
2017-04-07,86.60142857142856,86.79676851132805,8868.211651917403,8887.831912995107,83.16831683168323,85.91593403402135,77.65080456985358,37773390467.71699,211.8078,20.8738
2017-04-13,87.07714285714287,87.07319937648431,8880.023396880417,8876.57120589872,77.52066115702489,80.57315304292382,77.90178847845651,39092199834.41153,209.3854,20.5391
2017-04-21,87.78999999999999,87.61677279295307,9108.292358803987,8952.175802533935,87.40629685157425,81.33355616418899,78.13925270888738,40420605071.47645,211.2585,21.0819
2017-04-28,88.46000000000001,88.09720308722599,9114.787610619469,9034.367788767957,86.81318681318685,81.88825215527112,78.43246765470964,41719618310.22557,214.4014,20.7683
2017-05-05,89.05428571428573,88.62957600892919,9201.851007887817,9141.643659103758,85.61643835616444,82.00230773163284,78.71381830161545,43019891540.00731,215.8603,20.4788
2017-05-12,89.52928571428572,89.17629920773864,9262.520987654321,9193.053202053869,83.21678321678328,80.96308245944044,78.99914193558314,44346598683.15412,215.2119,20.3702
