Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ
2010-01-08,29.080000000000002,29.034117752371873,3062.4871060171918,3067.771081141818,83.92857142857144,82.55881888852758,21.150131399814185,-7240913125.929087,2.0105142873747397,1.9025063974927885,0.1080078898819512,26.560263342373997,89.0135,5.5946
2010-01-15,29.459285714285716,29.277568718722293,3081.7324414715717,3062.9213673147365,83.14606741573036,83.18374508190445,21.349128771817902,-9791648992.28703,1.981614241889453,1.9183279663721216,0.06328627551733135,26.585725878382227,88.291,5.5753
2010-01-22,29.634999999999998,29.235226222892656,2891.3345323741005,3011.851359954288,63.72767857142859,75.96436425606049,21.546946196381544,-6992048275.929088,1.7848223060603594,1.8916268343097693,-0.10680452824940989,26.601722744524192,84.8492,5.072
2010-01-29,29.646428571428572,29.094529393173637,2811.2982885085576,2928.1217541180763,50.97323600973236,62.81527079491076,21.740807272453914,-3919640120.6330924,1.5480785123930012,1.822917169926416,-0.27483865753341474,26.62030181550561,83.4351,4.9752
2010-02-05,29.667142857142856,28.951258807417155,2795.2982885085576,2832.643703130405,51.79233621755253,52.97994475320014,21.904391127004835,-752660739.1075888,1.332190030033754,1.7247717419478836,-0.3925817119141297,26.630294437234433,82.868,5.1992
2010-02-12,29.625,28.8150909664282,2785.9847328244273,2797.527103280514,46.00811907983762,45.53095518830078,22.04210330446474,2455100625.550445,1.1406854922305385,1.6079544920044146,-0.46726899977387615,26.63781776100612,83.9401,5.0581
2010-02-19,29.56357142857143,28.809078837571107,2869.9847328244273,2817.089251385804,43.96067415730337,44.01234791777325,22.169261238375444,-662846747.0283813,1.044655606575823,1.4952947149186964,-0.45063910834287335,26.644463477857457,86.3486,5.1521
2010-02-26,29.495714285714286,28.79053499256163,2859.9847328244273,2838.6513994910943,43.41192787794729,36.79456750386791,22.306476013607934,2363716779.8982706,0.949536401500751,1.3861430522351075,-0.43660665073435645,26.65209270597395,86.0379,5.1521
2010-03-05,29.450535714285714,28.76346366022008,2851.7347328244273,2860.5680661577608,45.41167936162495,42.977612444460846,22.439146493335777,5488163596.447565,0.8576106835473389,1.2804365784975538,-0.42282589495021483,26.66265716013936,88.7649,5.5393
2010-03-12,29.399821428571432,28.831001838857404,2919.9847328244273,2877.2347328244273,44.79090242112985,42.41156741994883,22.576363563469062,2514937329.898271,0.8302602129736165,1.1904013053927665,-0.36014109241914993,26.671322005252744,89.705,5.614
2010-03-19,29.381249999999998,28.932201593676417,2951.9847328244273,2907.9013994910943,48.144182726623825,48.789569961922844,22.71243629219968,-382507369.23529243,0.8248971922907984,1.117300482772373,-0.29240329048157454,26.68398455955089,90.4745,5.8159
2010-03-26,29.33125,29.02924138118623,2958.9847328244273,2943.6513994910943,44.66869763899467,48.252512017040935,22.856187566355686,-3411475702.2671614,0.8168789032396937,1.057216166865837,-0.24033726362614338,26.6977843544288,90.9504,5.8214
2010-04-01,29.199821428571425,29.046675863694738,2908.9847328244273,2939.9847328244273,35.680933852140086,43.898821661270965,23.010463815028572,-355821059.55787325,0.7614015667667218,0.998053246846014,-0.23665168007929227,26.707033211813183,91.9021,5.8491
2010-04-09,29.18982142857143,29.219119081868776,3026.4877384196184,2964.819068022824,49.01199717713479,45.760573452068506,23.147454538728002,-3178298640.0293994,0.8033905303076523,0.9591207035383417,-0.15573017323068938,26.721683919532282,93.2674,6.0592
2010-04-16,29.190535714285716,29.41256987095294,3059.4877384196184,2998.320069887888,50.06910850034556,52.99489257350998,23.29270544795344,-5931057886.018166,0.8534572051011686,0.9379880038509071,-0.08453079874973846,26.74140587959293,93.1192,5.9182
2010-04-23,29.197678571428572,29.618893888159214,3089.1246882793016,3058.3667217061793,50.6825938566553,53.731702537917016,23.44685133899437,-8811859498.673595,0.9060911274596073,0.9316086285726471,-0.025517501113039853,26.770438425202784,95.0306,6.2722
2010-04-30,29.31017857142857,29.741041369737985,3046.6246882793016,3065.0790383260737,63.461538461538446,53.075269104879226,23.609514312214483,-5628515208.113862,0.9030995722993005,0.9259068173179779,-0.02280724501867737,26.79252222276175,92.6901,5.8076
2010-05-07,29.31232142857143,29.536902520439586,2814.586854460094,2983.4454103395656,50.202839756592304,53.14408631671558,23.765990025970193,-2185595570.2836375,0.7049939427885263,0.8817242424120877,-0.17673029962356135,26.810208513044117,86.7999,5.2877
2010-05-14,29.37732142857143,29.455982184380975,2886.586854460094,2915.9327990664965,55.71967316153363,61.369028199257585,23.91188222545079,-5744626770.182828,0.5991847579263734,0.8252163455149448,-0.22603158758857145,26.8221094361616,88.8517,5.4315
2010-05-21,29.299464285714286,29.107184559796845,2678.8560311284045,2793.343246682864,44.52536413862381,60.60643496695383,24.028244580941774,-1924486172.434175,0.3427338608642714,0.7287198485848102,-0.3859859877205388,26.826360494244962,85.1226,5.1909
2010-05-28,29.087321428571432,28.6662266184906,2576.5014245014245,2713.9814366966407,35.37666174298376,52.14959922003777,24.13227968932294,1852399650.5318685,0.054942031418299564,0.5939642851515081,-0.5390222537332086,26.81622081289969,85.3254,5.1411
2010-06-04,28.881607142857145,28.28272973602519,2575.5014245014245,2610.2862933770843,35.69299552906109,57.63765937693537,24.18683409553648,5814108273.497911,-0.17195973844869528,0.4407794804314674,-0.6127392188801627,26.812515429604336,83.3361,5.0968
2010-06-11,28.672499999999996,27.9330324378885,2562.5014245014245,2571.5014245014245,35.52533992583436,50.45787469969408,24.24169741362575,9489224699.853785,-0.358142495598635,0.2809950852254469,-0.6391375808240819,26.80289026569785,85.5673,5.296
2010-06-18,28.470357142857143,27.73396144617003,2640.5014245014245,2592.834757834758,36.141038197845255,51.02709579100405,24.273463465353235,5987627790.164578,-0.43770855894290506,0.13725435639177652,-0.5749629153346816,26.80004109055769,87.5811,5.3015
2010-06-25,28.109107142857145,27.30709992001403,2449.906121045392,2550.969656682747,28.565374019919474,44.395961641266766,24.31,9831467682.411924,-0.6472237531990359,-0.019641265526385954,-0.6275824876726499,26.789425003048734,84.5554,5.2241
2010-07-02,27.65267857142857,26.768819930678827,2324.4316384180793,2471.613061321632,25.404157043879906,38.208578894631124,22.73,13858048808.701824,-0.9047103156139649,-0.19665507554390174,-0.7080552400700632,26.766541438796423,80.1109,4.7843
2010-07-09,27.303392857142857,26.43564393992165,2424.4316384180793,2399.5897992938503,31.87546330615271,42.679376416456904,22.7676,9915182763.493006,-1.0163626329975841,-0.36059658703463826,-0.6557660459629459,26.75555753271457,84.6259,5.0332
2010-07-16,26.914107142857144,26.22955808126543,2486.4316384180793,2411.7649717514128,28.92498066511989,42.64959139732588,22.804648,5901951685.497301,-1.0427983502297913,-0.4970369396736689,-0.5457614105561224,26.74673800011511,83.6069,4.8687
2010-07-23,26.566964285714285,26.173617003763372,2578.4316384180793,2496.4316384180793,32.026627218934905,42.56537639384632,22.86135504,2119547630.228869,-0.9782360392267613,-0.5932767595842874,-0.3849592796424739,26.739978976347093,86.5464,5.1521
2010-07-30,26.199107142857144,26.125134736594923,2578.3883469488583,2547.7505412616724,30.536659108087676,41.342851609386365,22.9245279392,2119547630.228869,-0.9165050429796402,-0.657922416263358,-0.2585826267162822,26.73500764266895,86.4367,5.3845
2010-08-06,25.843035714285715,26.048450105048932,2552.2715050536576,2569.6971634735314,30.922311519326442,41.85804900548323,22.994237380416,6016940376.063339,-0.8784365411566277,-0.702025241242012,-0.17641129991461568,26.729611725957195,88.0984,5.5891
2010-08-13,25.57089285714286,25.828656757709076,2436.752857142857,2522.470903048458,33.978132884777125,43.81798545333152,23.061952632807678,10178647193.70989,-0.9303380107692938,-0.7476877951474684,-0.18265021562182537,26.719239340335303,84.9003,5.5144
2010-08-20,25.23517857142857,25.615502523347867,2419.503076923077,2469.5091463731974,29.276895943562607,37.680908549924624,23.115313580151525,14565335761.356441,-0.9739606663260041,-0.7929423693831756,-0.18101829694282845,26.710518769460265,84.2889,5.3955
2010-08-27,25.02732142857143,25.39076885356815,2387.5880952380953,2414.6146764346763,34.76439790575917,38.75677049072361,23.152207308548494,19022811761.100666,-1.0209703176444975,-0.8385479590354401,-0.18242235860905742,26.698863665767554,83.7637,5.1273
2010-09-03,24.919464285714287,25.2439996730924,2423.5880952380953,2410.2264224664227,41.48816234498308,41.239227981275214,23.181969162377523,14773061193.21485,-1.0174483029493615,-0.8743280278182244,-0.14312027513113712,26.686687065655526,86.9226,5.307
2010-09-10,24.780892857142856,25.058133050013414,2379.5360576923076,2396.9040827228328,39.56989247311829,35.12597245835532,23.207329779129974,19157448300.38638,-1.0381937523711322,-0.907101172728806,-0.13109257964232623,26.677247316250064,87.3851,5.2434
2010-09-17,24.749464285714286,25.079715310011625,2516.5360576923076,2439.8867368742367,47.912713472485756,43.873857427772904,23.229183183547374,14985425590.437073,-0.9333282924893744,-0.9123465966809197,-0.02098169580845477,26.6672177470263,88.6488,5.3727
2010-09-24,24.630535714285713,25.039086602010077,2472.0360576923076,2456.0360576923076,41.842234198922085,37.185082432247185,23.275199519876427,19241360586.593277,-0.8760310997901115,-0.905083497302758,0.029052397512646544,26.659085617898153,90.485,5.578
2010-10-01,24.619642857142853,24.951208388408734,2431.8233695652175,2473.4651616499445,49.122807017543856,38.53811841953418,23.3200955294789,23703072614.63354,-0.852666847962599,-0.8946001674347264,0.04193331947212742,26.650408666122555,90.3195,5.3374
2010-10-08,24.712500000000002,24.90038060328757,2449.453074433657,2451.104167230394,58.53018372703413,39.41226196348921,23.35349361888932,19441471967.00565,-0.8094878261836307,-0.8775776991845073,0.06808987300087666,26.63926790844429,91.8405,5.4978
2010-10-15,24.803214285714287,24.985663189515897,2546.453074433657,2475.9098394775106,58.36627140974968,39.7957488093245,23.381423746511533,15448948703.306328,-0.6890542583945951,-0.839873011026525,0.1508187526319299,26.633136632294967,92.7546,5.5061
2010-10-22,24.838035714285713,25.037908097580445,2530.203074433657,2508.703074433657,53.417455310199806,38.98440127252551,23.424795271581303,19477234085.50565,-0.5998079672961261,-0.7918600022804453,0.19205203498431922,26.628607935557138,93.2668,5.7129
2010-10-29,24.89910714285714,25.25485368456972,2660.4896907216494,2579.048613196321,55.70000000000001,39.77883916622751,23.475299366149677,15638921503.30633,-0.4203436883181695,-0.7175567394879901,0.29721305116982066,26.62676782827909,93.3772,5.838
2010-11-05,24.973392857142862,25.467539859960425,2679.4076738609115,2623.366813005406,56.76642810670139,41.21791749829003,23.549793378826685,11656901421.10701,-0.26018969551984483,-0.6260833306943611,0.36589363517451623,26.628904602317323,96.7107,6.1394
2010-11-12,25.024821428571432,25.574534545299034,2621.4076738609115,2653.768346147824,54.49718925671454,41.135646929185825,23.628597511250153,15844247978.553856,-0.1780156020679442,-0.5364697849690777,0.3584541829011335,26.628277091168872,94.7248,5.9486
2010-11-19,25.116964285714285,25.589929939259164,2563.4076738609115,2621.4076738609115,58.67518493611301,41.48310301957583,23.69822556102515,20234266503.36912,-0.15787332825727773,-0.46075049362671777,0.30287716536944004,26.625217845932628,94.7957,6.0724
2010-11-26,25.18982142857143,25.544605947357944,2519.4076738609115,2568.0743405275784,56.61907852044127,41.82596351346445,23.754261049804647,24726471000.49208,-0.17539293335424944,-0.40367898157222415,0.2282860482179747,26.621437284586207,93.6215,5.9486
2010-12-03,25.410535714285714,25.741325154376888,2696.4076738609115,2593.0743405275784,66.83923705722071,49.360217427896494,23.793975828808556,20571496700.552223,-0.045923758619917265,-0.3321279369817628,0.28620417836184553,26.619963634386963,96.8446,6.259
2010-12-10,25.62839285714286,25.95448180045997,2727.6693333333333,2647.828227018386,66.69403393541326,55.404501646379785,23.859296312232384,16595731950.612366,0.08156261769467221,-0.24938982604647578,0.33095244374114796,26.621738738689896,98.0977,6.3164
2010-12-17,25.91785714285714,26.21421756039864,2784.7325986078886,2736.269868600711,71.88765865514448,61.70832263663166,23.930110385987735,12813189026.558067,0.22538741261129047,-0.15443437831492254,0.37982179092621304,26.627004693865487,98.4702,6.499
2010-12-23,26.137857142857143,26.492321885678823,2824.852813852814,2779.084915264679,68.58780929390466,59.95303640044848,24.01330817826798,9144843013.61488,0.36721154067859985,-0.05010519451621806,0.41731673519481793,26.630470644893073,99.5001,6.5875
2010-12-31,26.361785714285713,26.68134563425498,2785.852813852814,2798.4794087711725,69.04617253948967,62.47545816177001,24.10104201470262,12815114212.52298,0.443031452518472,0.048522134890719944,0.39450931762775204,26.63252500804904,99.6189,6.5626
2011-01-07,26.663214285714286,26.937166216354317,2855.30966469428,2822.005097466636,74.75073313782991,69.76669737262141,24.18302117440857,9321332932.1334,0.5524284609113224,0.14930340009484044,0.4031250608164819,26.640992906252976,100.7201,6.4658
2011-01-14,26.929642857142856,27.118877387507077,2824.472850678733,2821.8784430752753,71.59814707585409,69.46649167110174,24.276360750920396,12772427506.640627,0.6079112628041692,0.2410249726367062,0.366886290167463,26.64781754392383,102.4312,6.7396
2011-01-21,27.106785714285714,27.239027069172803,2795.640306122449,2825.1409404984875,65.60730018879798,63.29960337258854,24.36263353590199,16443544581.147854,0.6221167484717363,0.3172433278037122,0.30487342066802403,26.65293137251246,101.6945,6.7202
2011-01-28,27.276321428571432,27.30729012661643,2769.5966887417217,2796.5699485143014,64.73948953611128,53.85165546259356,24.45018086518395,20435000008.689903,0.6046980634708632,0.37473427493714245,0.22996378853372074,26.66319719630512,101.1795,6.7755
2011-02-04,27.35525,27.368984776400904,2771.4966887417218,2778.911227868631,58.145363408521305,45.81430585059351,24.55037724788027,16447521624.626112,0.5856754690858956,0.4169225137668931,0.16875295531900253,26.66751713206619,103.8968,7.3452
