Date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2008-03-10,129.839996,129.929993,127.589996,128.0,94.9202472496757,235683600,0.0000,1.0
2008-03-11,130.720001,132.720001,128.949997,132.600006,98.3314480845975,341440600,0.0000,1.0
2008-03-12,132.740005,133.770004,131.160004,131.360001,97.4119044815441,229161100,0.0000,1.0
2008-03-13,129.610001,132.639999,128.600006,131.649994,97.6269529757681,351504200,0.0000,1.0
2008-03-14,132.770004,132.809998,127.779999,129.610001,96.1141667261774,484687800,0.0000,1.0
2008-03-17,126.57,129.259995,126.07,128.300003,95.1427188038604,405311100,0.0000,1.0
2008-03-18,130.619995,133.690002,129.979996,133.630005,99.0952587076203,334416600,0.0000,1.0
2008-03-19,134.139999,134.649994,130.039993,130.320007,96.640681922027,345971600,0.0000,1.0
2008-03-20,130.050003,132.910004,129.259995,132.080002,98.421878900778,245320700,0.6420,1.0
2008-03-24,133.309998,135.809998,133.240005,134.720001,100.389123433952,208977300,0.0000,1.0
2008-03-25,134.860001,135.550003,133.770004,134.850006,100.485999086381,192947200,0.0000,1.0
2008-03-26,134.460007,135.089996,133.110001,133.199997,99.2564640808984,196934300,0.0000,1.0
2008-03-27,134.199997,134.440002,132.360001,132.779999,98.9434947314994,225153200,0.0000,1.0
2008-03-28,132.990005,133.360001,131.059998,131.509995,97.9971275449551,180896100,0.0000,1.0
2008-03-31,131.289993,132.729996,131.089996,131.970001,98.339909602345,166692100,0.0000,1.0
2008-04-01,133.610001,136.839996,133.509995,136.610001,101.797492212766,254547300,0.0000,1.0
2008-04-02,137.050003,137.669998,135.979996,136.699997,101.864554412035,210910800,0.0000,1.0
2008-04-03,135.960007,137.440002,135.710007,137.039993,102.117908777814,175884800,0.0000,1.0
2008-04-04,137.119995,137.960007,136.119995,136.889999,102.00613794892,204446800,0.0000,1.0
2008-04-07,137.869995,138.570007,136.740005,136.960007,102.058305716892,154245500,0.0000,1.0
2008-04-08,136.190002,136.919998,135.949997,136.820007,101.953982103647,148937300,0.0000,1.0
2008-04-09,136.610001,136.800003,134.889999,135.830002,101.216261398425,195610600,0.0000,1.0
2008-04-10,135.419998,136.669998,134.899994,136.020004,101.357844935309,192967800,0.0000,1.0
2008-04-11,134.490005,135.119995,133.009995,133.380005,99.3906004021348,222973300,0.0000,1.0
2008-04-14,133.190002,133.539993,132.550003,132.929993,99.0552655603932,160522000,0.0000,1.0
2008-04-15,133.580002,133.690002,132.330002,133.240005,99.2862767888893,172389200,0.0000,1.0
2008-04-16,134.539993,136.910004,134.520004,136.850006,101.976336418459,189268900,0.0000,1.0
2008-04-17,136.020004,137.25,135.660004,137.050003,102.125367916161,179665700,0.0000,1.0
2008-04-18,138.940002,139.559998,138.259995,138.479996,103.190953892416,218530600,0.0000,1.0
2008-04-21,138.229996,138.979996,137.850006,138.550003,103.243120915219,118587400,0.0000,1.0
2008-04-22,138.190002,138.309998,136.899994,137.940002,102.788567283767,162166000,0.0000,1.0
2008-04-23,138.089996,138.779999,137.119995,137.720001,102.62462943207,193309000,0.0000,1.0
2008-04-24,138.080002,139.740005,137.039993,138.320007,103.071735102705,229381300,0.0000,1.0
2008-04-25,139.399994,139.889999,137.910004,139.600006,104.025550250067,190788100,0.0000,1.0
2008-04-28,139.880005,140.25,139.380005,139.630005,104.047904564879,105610200,0.0000,1.0
2008-04-29,139.389999,139.729996,138.610001,139.080002,103.638059563052,125514100,0.0000,1.0
2008-04-30,139.289993,140.589996,138.259995,138.259995,103.027016040719,208395900,0.0000,1.0
2008-05-01,138.380005,141.119995,138.270004,141.119995,105.158198425591,187279500,0.0000,1.0
2008-05-02,142.339996,142.369995,140.559998,141.509995,105.448814205346,181585500,0.0000,1.0
2008-05-05,141.050003,141.610001,140.410004,140.830002,104.94210472862,118504500,0.0000,1.0
2008-05-06,140.020004,142.199997,139.690002,142.050003,105.851211246356,179339800,0.0000,1.0
2008-05-07,141.889999,142.039993,139.130005,139.520004,103.965935266446,199267300,0.0000,1.0
2008-05-08,139.740005,140.320007,138.979996,139.160004,103.697674546672,178321200,0.0000,1.0
2008-05-09,138.600006,139.389999,138.449997,138.899994,103.503923241815,152588200,0.0000,1.0
2008-05-12,139.25,140.559998,138.729996,140.460007,104.666396048029,147865900,0.0000,1.0
2008-05-13,140.800003,140.889999,139.729996,140.479996,104.681291224494,159132200,0.0000,1.0
2008-05-14,141.070007,142.199997,140.460007,140.770004,104.897396098995,181910800,0.0000,1.0
2008-05-15,141.039993,142.630005,140.830002,142.529999,106.20888922538,166927000,0.0000,1.0
2008-05-16,142.860001,142.869995,141.610001,142.660004,106.305764877809,204236800,0.0000,1.0
2008-05-19,142.809998,144.300003,142.300003,143.050003,106.596379912395,165664400,0.0000,1.0
2008-05-20,142.270004,142.339996,141.0,141.889999,105.731981279115,178552100,0.0000,1.0
2008-05-21,141.809998,142.119995,139.0,139.490005,103.943580951634,252724800,0.0000,1.0
2008-05-22,139.429993,140.169998,139.0,139.509995,103.958476873268,170820400,0.0000,1.0
2008-05-23,139.050003,139.660004,137.520004,137.639999,102.565014448449,181376400,0.0000,1.0
2008-05-27,137.800003,139.0,137.529999,138.660004,103.325090213652,168322900,0.0000,1.0
2008-05-28,139.169998,140.0,138.0,139.300003,103.801997414749,181288100,0.0000,1.0
2008-05-29,139.130005,140.929993,139.080002,140.0,104.32361324547,173927200,0.0000,1.0
2008-05-30,140.470001,140.740005,139.940002,140.350006,104.584426749596,117362000,0.0000,1.0
2008-06-02,139.830002,139.860001,138.0,138.899994,103.503923241815,181069900,0.0000,1.0
2008-06-03,139.300003,139.619995,137.229996,138.089996,102.900338112661,271965700,0.0000,1.0
2008-06-04,137.699997,139.160004,137.460007,138.020004,102.848182267387,246637700,0.0000,1.0
2008-06-05,138.580002,140.889999,138.320007,140.779999,104.904844059812,237867100,0.0000,1.0
2008-06-06,139.550003,139.800003,136.220001,136.289993,101.559032278285,384276300,0.0000,1.0
2008-06-09,136.860001,137.5,135.410004,136.619995,101.804939428415,228263900,0.0000,1.0
2008-06-10,135.669998,137.100006,135.350006,135.940002,101.298229951689,260234900,0.0000,1.0
2008-06-11,135.970001,136.259995,133.929993,133.940002,99.8078926196107,283890100,0.0000,1.0
2008-06-12,134.600006,135.869995,133.520004,134.449997,100.187924913447,252791800,0.0000,1.0
2008-06-13,135.169998,136.520004,134.419998,136.149994,101.454709410208,244726900,0.0000,1.0
2008-06-16,135.550003,136.929993,135.460007,136.229996,101.514324393828,185832500,0.0000,1.0
2008-06-17,137.070007,137.119995,135.369995,135.570007,101.022521271098,191707700,0.0000,1.0
2008-06-18,134.690002,135.520004,133.710007,134.25,100.038893415745,265893000,0.0000,1.0
2008-06-19,134.149994,135.240005,133.5,134.419998,100.165570598635,304204900,0.0000,1.0
2008-06-20,132.839996,133.089996,131.220001,131.580002,98.5479763424452,289275700,0.6692,1.0
2008-06-23,132.089996,132.229996,131.320007,131.449997,98.4506079774226,165096400,0.0000,1.0
2008-06-24,131.050003,132.440002,130.190002,131.190002,98.2558824817568,267300600,0.0000,1.0
2008-06-25,131.720001,133.399994,131.240005,131.809998,98.7202338285551,287853900,0.0000,1.0
2008-06-26,130.570007,131.419998,128.080002,128.229996,96.0389604812427,297775000,0.0000,1.0
2008-06-27,128.279999,128.860001,127.040001,127.529999,95.5146916961139,303423400,0.0000,1.0
2008-06-30,127.889999,128.910004,127.300003,127.980003,95.8517260696657,258842600,0.0000,1.0
2008-07-01,126.519997,128.470001,125.93,128.380005,96.1513110144427,388622000,0.0000,1.0
2008-07-02,128.789993,129.160004,125.949997,126.18,94.5035983119208,288064600,0.0000,1.0
2008-07-03,127.110001,127.110001,124.989998,126.309998,94.6009614342329,239352500,0.0000,1.0
2008-07-07,126.790001,127.339996,123.919998,125.019997,93.6348040691515,372427300,0.0000,1.0
2008-07-08,124.989998,127.389999,124.199997,127.239998,95.297492948182,375973700,0.0000,1.0
2008-07-09,127.5,127.739998,124.389999,124.790001,93.4625465830416,336729400,0.0000,1.0
2008-07-10,124.43,125.790001,123.580002,125.300003,93.8445169757051,436475700,0.0000,1.0
2008-07-11,123.970001,125.900002,122.489998,123.839996,92.7510321519565,481124600,0.0000,1.0
2008-07-14,125.260002,125.5,122.400002,122.720001,91.9122022455422,322720800,0.0000,1.0
2008-07-15,121.800003,123.489998,120.019997,120.989998,90.6165015909977,502502500,0.0000,1.0
2008-07-16,121.449997,124.57,121.099998,123.959999,92.8409094328903,371642900,0.0000,1.0
2008-07-17,125.139999,126.260002,124.089996,125.199997,93.7696166202384,375490600,0.0000,1.0
2008-07-18,126.169998,126.419998,125.150002,125.980003,94.3538088353667,267030100,0.0000,1.0
2008-07-21,126.510002,126.800003,125.190002,126.050003,94.4062359385672,222863000,0.0000,1.0
2008-07-22,125.150002,127.800003,124.849998,127.480003,95.4772467610909,296904200,0.0000,1.0
2008-07-23,127.889999,129.149994,127.550003,128.169998,95.994024462131,311698400,0.0000,1.0
2008-07-24,128.339996,128.410004,125.160004,125.510002,94.0017975363478,248634500,0.0000,1.0
2008-07-25,125.889999,126.489998,125.169998,125.480003,93.979329526792,219131000,0.0000,1.0
2008-07-28,125.510002,126.059998,123.419998,123.639999,92.6012426754025,205201300,0.0000,1.0
2008-07-29,123.980003,126.379997,123.639999,126.279999,94.5784934246771,261505600,0.0000,1.0
2008-07-30,127.110001,128.600006,126.279999,128.529999,96.2636503132634,354710000,0.0000,1.0
2008-07-31,127.400002,128.570007,126.629997,126.830002,94.9904229109851,277402100,0.0000,1.0
2008-08-01,127.120003,127.279999,125.459999,126.160004,94.4886221354122,248690900,0.0000,1.0
2008-08-04,126.040001,126.139999,124.760002,124.989998,93.6123360595956,188239600,0.0000,1.0
2008-08-05,126.019997,128.559998,124.970001,128.360001,96.1363288462652,251577600,0.0000,1.0
2008-08-06,128.020004,129.300003,127.480003,128.929993,96.5632292663715,209555400,0.0000,1.0
2008-08-07,127.959999,128.440002,126.540001,127.010002,95.125235462072,246312500,0.0000,1.0
2008-08-08,126.580002,129.929993,126.379997,129.369995,96.8927725558345,260811700,0.0000,1.0
2008-08-11,129.470001,131.509995,129.229996,130.710007,97.8963860903182,249425800,0.0000,1.0
2008-08-12,130.279999,130.699997,128.729996,129.350006,96.8778016220363,213200800,0.0000,1.0
2008-08-13,128.789993,129.649994,127.669998,128.570007,96.2936146496183,256393200,0.0000,1.0
2008-08-14,127.839996,130.279999,127.75,129.539993,97.0200940228327,239555300,0.0000,1.0
2008-08-15,129.929993,130.5,129.300003,130.169998,97.4919416964299,181000800,0.0000,1.0
2008-08-18,130.429993,130.479996,127.660004,128.389999,96.1587961068625,172275100,0.0000,1.0
2008-08-19,127.419998,127.690002,126.529999,126.989998,95.1102532938946,194673700,0.0000,1.0
2008-08-20,127.389999,127.949997,126.339996,127.580002,95.5521418738472,225498200,0.0000,1.0
2008-08-21,126.75,128.440002,126.599998,127.800003,95.7169135185787,180609800,0.0000,1.0
2008-08-22,128.669998,129.649994,127.800003,129.649994,97.1024802196777,167715300,0.0000,1.0
2008-08-25,128.800003,129.649994,126.75,127.019997,95.1327213034505,171936900,0.0000,1.0
2008-08-26,127.019997,127.870003,126.580002,127.389999,95.409837489713,159117200,0.0000,1.0
2008-08-27,127.550003,128.830002,127.300003,128.630005,96.3385506687301,171032800,0.0000,1.0
2008-08-28,129.279999,130.339996,129.110001,130.190002,97.5069238646074,167537100,0.0000,1.0
2008-08-29,129.729996,130.139999,128.509995,128.789993,96.4583750599706,189195800,0.0000,1.0
2008-09-02,130.029999,130.710007,127.519997,127.989998,95.8592119110441,252364900,0.0000,1.0
2008-09-03,127.879997,128.5,126.93,127.879997,95.776825714199,251947000,0.0000,1.0
2008-09-04,126.970001,127.230003,123.959999,124.029999,92.8933365360908,340042500,0.0000,1.0
2008-09-05,123.290001,124.949997,122.0,124.419998,93.1854296478204,289503400,0.0000,1.0
2008-09-08,128.039993,128.240005,124.419998,126.989998,95.1102532938946,364075300,0.0000,1.0
2008-09-09,127.099998,127.360001,122.800003,123.220001,92.2866815541169,377326800,0.0000,1.0
2008-09-10,123.889999,124.900002,122.550003,123.720001,92.6611608626917,298916600,0.0000,1.0
2008-09-11,122.120003,125.739998,121.599998,125.510002,94.0017975363478,375369400,0.0000,1.0
2008-09-12,124.290001,126.209999,123.830002,126.089996,94.4361890405428,297851200,0.0000,1.0
2008-09-15,121.629997,125.650002,119.889999,120.089996,89.942437337646,483607000,0.0000,1.0
2008-09-16,117.199997,122.32,117.0,122.099998,91.4478456560336,581744300,0.0000,1.0
2008-09-17,119.639999,121.849998,116.0,116.610001,87.3360650947589,624095600,0.0000,1.0
2008-09-18,118.050003,121.790001,113.800003,120.07,89.9274611611375,776114700,0.0000,1.0
2008-09-19,126.699997,128.0,123.330002,124.120003,93.4782162952296,501087800,0.6909,1.0
2008-09-22,124.449997,124.75,120.360001,121.309998,91.3619236040292,249966500,0.0000,1.0
2008-09-23,120.849998,122.019997,118.279999,118.550003,89.2832948306819,327470400,0.0000,1.0
2008-09-24,119.349998,120.0,117.790001,118.93,89.569481109275,311818400,0.0000,1.0
2008-09-25,119.400002,121.910004,118.440002,120.790001,90.9702994430237,328253000,0.0000,1.0
2008-09-26,118.830002,121.5,118.510002,120.849998,91.0154848475315,285917400,0.0000,1.0
2008-09-29,119.139999,119.339996,110.970001,111.379997,83.8833644769411,459562300,0.0000,1.0
2008-09-30,113.510002,116.800003,110.529999,115.989998,87.3552840723606,328154400,0.0000,1.0
2008-10-01,115.269997,116.690002,113.949997,116.059998,87.4080030135668,332783000,0.0000,1.0
2008-10-02,114.949997,115.110001,111.059998,111.849998,84.2373352638817,365337800,0.0000,1.0
2008-10-03,112.860001,115.449997,109.68,110.339996,83.1001108830361,461798000,0.0000,1.0
2008-10-06,107.150002,107.620003,100.639999,104.720001,78.8675367975512,610637500,0.0000,1.0
2008-10-07,106.839996,107.330002,99.650002,100.029999,75.3353662304826,540012100,0.0000,1.0
2008-10-08,97.519997,102.18,96.809998,97.510002,73.4374866064439,725414800,0.0000,1.0
2008-10-09,99.660004,100.620003,90.25,90.699997,68.3086829891768,534485200,0.0000,1.0
2008-10-10,86.760002,93.940002,83.580002,88.5,66.6518042392234,871026300,0.0000,1.0
2008-10-13,93.870003,101.349998,89.949997,101.349998,76.3294940829569,455584000,0.0000,1.0
2008-10-14,104.699997,105.529999,97.110001,99.849998,75.1998024856819,546268300,0.0000,1.0
2008-10-15,97.459999,97.800003,89.709999,90.019997,67.7965561317455,484627500,0.0000,1.0
2008-10-16,91.290001,94.769997,86.540001,93.769997,70.6207851249329,708811200,0.0000,1.0
2008-10-17,91.989998,98.589996,91.650002,93.209999,70.1990351015391,476649000,0.0000,1.0
2008-10-20,95.349998,99.099998,94.089996,98.809998,74.4165496449046,321294200,0.0000,1.0
2008-10-21,96.970001,98.639999,95.220001,95.860001,72.1948250963137,356502000,0.0000,1.0
2008-10-22,93.199997,95.860001,87.529999,90.639999,68.2634968315413,516168000,0.0000,1.0
2008-10-23,90.290001,92.449997,85.809998,91.690002,69.054283209017,634666400,0.0000,1.0
2008-10-24,84.059998,89.919998,84.0,87.040001,65.5522385043368,545812600,0.0000,1.0
2008-10-27,85.970001,89.510002,83.699997,83.949997,63.2250708014394,397288600,0.0000,1.0
2008-10-28,87.339996,94.239998,84.529999,93.760002,70.6132576132564,639939500,0.0000,1.0
2008-10-29,93.769997,97.169998,92.099998,93.080002,70.1011307558251,531270100,0.0000,1.0
2008-10-30,95.779999,96.540001,92.900002,96.300003,72.5262028044365,414582100,0.0000,1.0
2008-10-31,95.080002,98.57,94.480003,96.830002,72.9253597490125,411394000,0.0000,1.0
2008-11-03,96.779999,97.690002,95.949997,97.110001,73.1362347607095,205419400,0.0000,1.0
2008-11-04,99.059998,100.860001,96.709999,100.410004,75.6215585340976,346793400,0.0000,1.0
2008-11-05,99.199997,100.709999,95.0,96.190002,72.4433580008419,387844100,0.0000,1.0
2008-11-06,94.459999,95.440002,90.059998,90.860001,68.4291864387304,477721900,0.0000,1.0
2008-11-07,91.650002,94.0,90.5,93.860001,70.6885696332804,380391000,0.0000,1.0
2008-11-10,95.209999,95.529999,90.919998,92.629997,69.7622195110039,301773000,0.0000,1.0
2008-11-11,90.760002,92.139999,88.650002,89.769997,67.6082741988663,418498200,0.0000,1.0
2008-11-12,88.230003,88.949997,85.120003,85.82,64.6334219187588,454330600,0.0000,1.0
2008-11-13,86.129997,91.730003,82.089996,91.169998,68.6626537761174,753141900,0.0000,1.0
2008-11-14,89.410004,92.059998,86.519997,86.620003,65.2359263633553,540352300,0.0000,1.0
2008-11-17,86.379997,88.559998,85.160004,85.470001,64.3698279658557,415254900,0.0000,1.0
2008-11-18,85.150002,87.220001,82.910004,87.080002,65.5823643667252,523811800,0.0000,1.0
2008-11-19,85.910004,86.870003,80.919998,81.5,61.3799101186069,558327600,0.0000,1.0
2008-11-20,80.129997,82.510002,75.050003,75.449997,56.8234850835479,814180400,0.0000,1.0
2008-11-21,77.459999,80.900002,74.339996,79.519997,59.8887149508207,718536500,0.0000,1.0
2008-11-24,81.919998,86.989998,80.360001,85.029999,64.0384502577329,523305300,0.0000,1.0
2008-11-25,87.300003,87.510002,83.82,85.660004,64.512924494227,454112400,0.0000,1.0
2008-11-26,84.300003,89.190002,84.239998,88.970001,67.0057750261639,370134200,0.0000,1.0
2008-11-28,88.629997,90.129997,88.480003,90.089996,67.8492743198239,118308100,0.0000,1.0
2008-12-01,87.510002,87.550003,81.860001,82.110001,61.8393187879597,369927100,0.0000,1.0
2008-12-02,83.470001,85.489998,82.040001,85.269997,64.2191994070414,469508400,0.0000,1.0
2008-12-03,83.400002,87.830002,83.139999,87.32,65.7631135160337,519863500,0.0000,1.0
2008-12-04,86.059998,88.050003,83.739998,85.300003,64.2417977577533,444173800,0.0000,1.0
2008-12-05,83.650002,88.419998,82.239998,87.93,66.2225214322589,471905300,0.0000,1.0
2008-12-08,90.339996,92.379997,88.080002,91.0,68.534623568015,412859300,0.0000,1.0
2008-12-09,90.370003,92.129997,88.980003,89.5,67.40493197074,370790000,0.0000,1.0
2008-12-10,90.32,91.360001,89.0,90.110001,67.8643406400929,396187400,0.0000,1.0
2008-12-11,89.540001,91.0,87.370003,87.940002,66.2300542158295,365061000,0.0000,1.0
2008-12-12,85.550003,89.07,85.199997,88.989998,67.0208353214111,415060400,0.0000,1.0
2008-12-15,89.019997,89.150002,86.290001,87.75,66.0869584405859,256694200,0.0000,1.0
