Date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2018-10-17,136.23,140.0,136.21,139.46,123.813600312354,8261107,0.0000,1.0
2018-10-16,134.75,137.99,134.75,136.56,121.238959261832,9592783,0.0000,1.0
2018-10-15,133.88,135.3,133.51,133.95,118.921782316362,6398651,0.0000,1.0
2018-10-12,134.4,134.41,132.23,133.87,118.850757735658,6997955,0.0000,1.0
2018-10-11,137.91,138.66,132.88,133.84,118.824123517894,11603189,0.0000,1.0
2018-10-10,139.35,140.46,137.73,137.73,122.277693754629,7265642,0.0000,1.0
2018-10-09,138.74,139.62,137.81,139.2,123.582770425066,4475392,0.0000,1.0
2018-10-08,138.9,139.68,138.62,139.39,123.751453804238,5174106,0.0000,1.0
2018-10-05,139.8,140.25,138.56,139.1,123.493989699186,4309320,0.0000,1.0
2018-10-04,138.55,139.53,137.32,139.35,123.715941513886,4738706,0.0000,1.0
2018-10-03,140.54,141.27,138.88,139.03,123.43184319107,5411809,0.0000,1.0
2018-10-02,139.79,140.73,139.65,140.48,124.719163716331,6439132,0.0000,1.0
2018-10-01,138.26,139.85,138.0,139.69,124.017795981879,4873173,0.0000,1.0
2018-09-28,138.1,138.56,137.41,138.17,122.668328948501,6638464,0.0000,1.0
2018-09-27,138.45,139.58,137.57,138.22,122.712719311441,6450485,0.0000,1.0
2018-09-26,138.95,140.0,137.96,138.16,122.659450875913,7133329,0.0000,1.0
2018-09-25,140.53,140.96,138.4,138.64,123.085598360138,7982758,0.0000,1.0
2018-09-24,142.1,142.5,140.23,140.47,124.710285643743,6708195,0.0000,1.0
2018-09-21,142.18,143.13,141.69,142.88,126.849901137453,13283427,0.0000,1.0
2018-09-20,140.82,142.14,140.51,141.98,126.050874604532,5019257,0.0000,1.0
2018-09-19,140.76,140.99,140.05,140.46,124.701407571155,5049937,0.0000,1.0
2018-09-18,140.27,140.84,139.83,140.54,124.772432151859,4581234,0.0000,1.0
2018-09-17,139.33,140.4,139.18,139.96,124.257503941755,5295517,0.0000,1.0
2018-09-14,140.0,140.35,139.1,139.49,123.840234530118,4534848,0.0000,1.0
2018-09-13,139.89,140.48,139.02,139.89,124.195357433639,6456132,0.0000,1.0
2018-09-12,138.9,139.99,138.56,139.36,123.724819586474,6767681,0.0000,1.0
2018-09-11,137.64,138.91,137.22,138.51,122.970183416494,7856779,0.0000,1.0
2018-09-10,137.53,138.47,137.06,137.21,121.816033980053,4892017,0.0000,1.0
2018-09-07,136.78,137.69,135.75,137.32,121.913692778521,6375196,0.0000,1.0
2018-09-06,135.5,137.31,135.18,136.87,121.51417951206,6562238,0.0000,1.0
2018-09-05,133.48,135.94,133.46,135.86,120.617494180672,6174815,0.0000,1.0
2018-09-04,134.69,134.75,133.44,133.72,118.717586646838,4406793,0.0000,1.0
2018-08-31,134.6,135.0,133.97,134.69,119.578759687875,6139494,0.0000,1.0
2018-08-30,134.7,135.6,134.6,134.95,119.809589575163,4822040,0.0000,1.0
2018-08-29,134.32,134.94,133.94,134.86,119.729686921871,4648795,0.0000,1.0
2018-08-28,134.78,134.9,133.89,134.32,119.250271002118,6037517,0.0000,1.0
2018-08-27,135.5,136.05,134.21,134.92,119.782955357399,4325878,0.9000,1.0
2018-08-24,135.11,136.15,134.83,135.95,119.897605513462,4809565,0.0000,1.0
2018-08-23,134.61,135.49,134.1,135.11,119.15678912044,5057560,0.0000,1.0
2018-08-22,135.56,135.68,134.42,134.61,118.715826981737,4688593,0.0000,1.0
2018-08-21,137.0,137.43,135.3,135.35,119.368450947018,5832414,0.0000,1.0
2018-08-20,134.93,137.12,134.0,136.88,120.71779509145,7935000,0.0000,1.0
2018-08-17,132.45,135.0,132.19,134.47,118.5923575829,6701056,0.0000,1.0
2018-08-16,131.02,132.88,130.57,132.48,116.83732827086,7861491,0.0000,1.0
2018-08-15,129.75,130.74,128.93,130.43,115.029383502176,5377274,0.0000,1.0
2018-08-14,129.67,130.47,129.35,129.5,114.209193924188,4543002,0.0000,1.0
2018-08-13,130.72,130.9,129.85,130.22,114.844179403921,3778022,0.0000,1.0
2018-08-10,131.19,131.63,130.26,130.75,115.311599270946,4324061,0.0000,1.0
2018-08-09,131.54,131.72,130.67,131.2,115.708465195779,4058143,0.0000,1.0
2018-08-08,131.49,131.8,130.89,131.17,115.682007467457,3721868,0.0000,1.0
2018-08-07,131.88,132.17,131.3,131.46,115.937765507905,4664630,0.0000,1.0
2018-08-06,131.64,132.53,131.01,132.02,116.431643103253,5840245,0.0000,1.0
2018-08-03,131.18,132.7,130.9,131.95,116.369908403834,6498714,0.0000,1.0
2018-08-02,132.89,133.0,131.09,131.25,115.75256140965,6563468,0.0000,1.0
2018-08-01,132.39,132.96,132.08,132.64,116.978436155245,5770569,0.0000,1.0
2018-07-31,132.28,132.64,131.77,132.52,116.872605241956,7598851,0.0000,1.0
2018-07-30,131.78,132.49,131.25,132.17,116.563931744864,11013512,0.0000,1.0
2018-07-27,129.98,132.27,129.94,131.55,116.017138692872,6735319,0.0000,1.0
2018-07-26,129.9,131.22,129.85,130.28,114.897094860565,7640607,0.0000,1.0
2018-07-25,129.14,129.23,127.65,128.62,113.43310056007,6539081,0.0000,1.0
2018-07-24,127.24,129.62,127.15,129.36,114.085724525351,7159042,0.0000,1.0
2018-07-23,125.75,126.68,125.45,126.63,111.67807124803,4631107,0.0000,1.0
2018-07-20,125.3,126.14,125.12,125.85,110.990170311653,5862442,0.0000,1.0
2018-07-19,127.53,127.7,125.87,125.94,111.069543496619,5984636,0.0000,1.0
2018-07-18,128.81,129.05,127.17,127.8,112.709922652596,7152355,0.0000,1.0
2018-07-17,128.53,130.54,127.56,129.11,113.865243455999,12858746,0.0000,1.0
2018-07-16,126.0,126.1,124.16,124.69,109.967138149861,7314433,0.0000,1.0
2018-07-13,125.32,127.5,125.32,125.93,111.060724253845,8252131,0.0000,1.0
2018-07-12,127.71,128.21,127.17,127.76,112.6746456815,6198989,0.0000,1.0
2018-07-11,127.41,127.44,126.06,126.24,111.334120779841,4827374,0.0000,1.0
2018-07-10,126.37,127.52,126.11,127.38,112.339514456085,5075638,0.0000,1.0
2018-07-09,126.22,126.75,125.6,126.05,111.166555167134,6706121,0.0000,1.0
2018-07-06,125.16,125.92,124.61,125.75,110.901977883912,7312163,0.0000,1.0
2018-07-05,123.6,125.12,123.23,125.0,110.240534675857,7319147,0.0000,1.0
2018-07-03,121.65,123.46,121.26,122.71,108.220928080595,4248060,0.0000,1.0
2018-07-02,121.34,121.73,120.11,121.58,107.224353647125,5481356,0.0000,1.0
2018-06-29,122.24,123.18,121.19,121.34,107.012691820548,7728480,0.0000,1.0
2018-06-28,121.78,122.41,121.07,122.0,107.594761843636,5296978,0.0000,1.0
2018-06-27,122.13,122.97,121.45,121.61,107.250811375448,5666040,0.0000,1.0
2018-06-26,122.49,122.89,121.6,122.35,107.903435340729,5496350,0.0000,1.0
2018-06-25,122.82,123.43,121.51,122.59,108.115097167306,8170503,0.0000,1.0
2018-06-22,121.68,123.38,121.65,122.84,108.335578236658,10305307,0.0000,1.0
2018-06-21,121.83,122.24,121.11,121.45,107.109703491062,4417154,0.0000,1.0
2018-06-20,122.42,122.66,121.66,122.04,107.630038814732,6277185,0.0000,1.0
2018-06-19,120.66,123.17,120.57,122.57,108.097458681758,8572409,0.0000,1.0
2018-06-18,121.61,121.81,120.25,121.32,106.995053335,6787408,0.0000,1.0
2018-06-15,122.1,122.73,121.24,122.61,108.132735652854,13173510,0.0000,1.0
2018-06-14,122.71,123.15,122.09,122.41,107.956350797373,5239195,0.0000,1.0
2018-06-13,123.15,124.09,122.46,122.63,108.150374138403,5836904,0.0000,1.0
2018-06-12,123.16,123.18,121.95,122.54,108.071000953436,5227303,0.0000,1.0
2018-06-11,124.27,124.34,122.55,122.66,108.176831866725,5571389,0.0000,1.0
2018-06-08,123.36,124.85,123.33,124.06,109.411525855094,6208077,0.0000,1.0
2018-06-07,123.0,123.49,122.27,123.33,108.767721132587,7414082,0.0000,1.0
2018-06-06,121.97,122.79,121.46,122.79,108.291482022788,6799291,0.0000,1.0
2018-06-05,122.05,122.56,120.9,121.48,107.136161219385,5125356,0.0000,1.0
2018-06-04,121.85,122.37,121.02,121.95,107.550665629766,4853030,0.0000,1.0
2018-06-01,120.38,121.32,119.97,121.26,106.942137878355,5741030,0.0000,1.0
2018-05-31,120.92,121.25,119.54,119.62,105.495782063408,10337475,0.0000,1.0
2018-05-30,120.12,121.58,119.54,120.97,106.686379837907,6423721,0.0000,1.0
2018-05-29,120.5,120.8,118.62,119.4,105.301758722378,9821920,0.0000,1.0
2018-05-25,121.56,122.8,121.13,121.47,107.127341976611,4594795,0.9000,1.0
2018-05-24,123.22,123.39,121.55,122.25,107.022289422576,6923611,0.0000,1.0
2018-05-23,122.87,123.97,122.74,123.45,108.07281496292,4940832,0.0000,1.0
2018-05-22,123.8,124.24,122.76,122.91,107.600078469765,7172652,0.0000,1.0
2018-05-21,124.62,124.99,123.32,123.72,108.309183209498,5558662,0.0000,1.0
2018-05-18,123.78,124.44,123.28,124.24,108.764410943647,5433919,0.0000,1.0
2018-05-17,125.49,125.59,123.55,123.85,108.422990143035,6473359,0.0000,1.0
2018-05-16,125.44,125.9,125.0,125.35,109.736147068466,3818114,0.0000,1.0
2018-05-15,125.54,125.83,124.4,125.13,109.543550719402,5875704,0.0000,1.0
2018-05-14,127.35,127.61,125.6,126.06,110.357708013169,6101637,0.0000,1.0
2018-05-11,125.77,127.6,125.76,127.24,111.390724794508,5716654,0.0000,1.0
2018-05-10,124.22,126.05,124.0,125.35,109.736147068466,4948013,0.0000,1.0
2018-05-09,122.99,124.05,122.53,123.51,108.125341239938,6808562,0.0000,1.0
2018-05-08,122.86,123.49,121.69,122.61,107.337447084679,5951815,0.0000,1.0
2018-05-07,124.14,125.24,123.32,123.59,108.195376275961,6707913,0.0000,1.0
2018-05-04,122.6,124.51,121.8,124.19,108.720639046133,6127629,0.0000,1.0
2018-05-03,123.3,123.69,121.28,123.03,107.7051310238,7282886,0.0000,1.0
2018-05-02,125.52,126.18,123.2,123.5,108.116586860435,7390805,0.0000,1.0
2018-05-01,126.32,126.64,124.97,126.01,110.313936115655,5122550,0.0000,1.0
2018-04-30,128.86,128.98,126.49,126.49,110.734146331793,8219410,0.0000,1.0
2018-04-27,127.73,128.79,127.5,128.27,112.292425883303,4266797,0.0000,1.0
2018-04-26,126.62,129.22,126.62,128.01,112.064812016229,8211074,0.0000,1.0
2018-04-25,125.91,126.85,125.28,126.76,110.97051457837,5842088,0.0000,1.0
2018-04-24,126.94,127.46,125.31,126.19,110.471514946707,6577490,0.0000,1.0
2018-04-23,126.88,127.3,125.78,126.83,111.03179523489,7501870,0.0000,1.0
2018-04-20,128.0,128.3,126.17,126.66,110.882970783341,7743916,0.0000,1.0
2018-04-19,127.63,128.27,126.89,127.55,111.662110559097,5959525,0.0000,1.0
2018-04-18,129.69,129.9,126.94,127.72,111.810935010646,9383604,0.0000,1.0
2018-04-17,132.11,132.2,128.81,130.54,114.279670030455,11008695,0.0000,1.0
2018-04-16,131.41,132.88,131.28,131.76,115.347704329805,6379562,0.0000,1.0
2018-04-13,131.09,131.42,129.63,130.62,114.349705066478,4742250,0.0000,1.0
2018-04-12,130.09,131.31,129.86,130.43,114.183371855923,4559776,0.0000,1.0
2018-04-11,129.14,130.35,129.03,129.63,113.483021495694,4575422,0.0000,1.0
2018-04-10,130.25,130.91,129.29,130.25,114.025793024871,6069549,0.0000,1.0
2018-04-09,128.65,131.14,127.68,129.48,113.351705803151,6395848,0.0000,1.0
2018-04-06,130.22,130.64,126.41,128.1,112.143601431755,6399310,0.0000,1.0
2018-04-05,130.41,131.2,129.5,130.71,114.428494482003,5621686,0.0000,1.0
2018-04-04,126.9,131.12,126.39,130.41,114.165863096917,7717054,0.0000,1.0
2018-04-03,125.18,128.49,124.68,128.35,112.362460919326,8034954,0.0000,1.0
2018-04-02,127.82,127.88,123.54,124.56,109.044551087739,8916907,0.0000,1.0
2018-03-29,127.97,128.76,126.82,128.15,112.187373329269,6119424,0.0000,1.0
2018-03-28,127.63,129.02,127.21,127.45,111.574566764068,6868531,0.0000,1.0
2018-03-27,127.11,129.1,126.39,127.21,111.364461655999,7663114,0.0000,1.0
2018-03-26,126.41,127.54,125.21,127.39,111.522040487051,8282774,0.0000,1.0
2018-03-23,127.63,127.8,124.9,125.1,109.517287580894,8286607,0.0000,1.0
2018-03-22,130.47,130.68,127.1,127.38,111.513286107548,7532800,0.0000,1.0
2018-03-21,131.4,132.78,130.66,131.19,114.848704698141,5128176,0.0000,1.0
2018-03-20,130.78,131.78,129.38,131.21,114.866213457147,5858987,0.0000,1.0
2018-03-19,133.35,133.47,129.36,130.24,114.017038645369,5826044,0.0000,1.0
2018-03-16,133.16,134.4,132.1,133.68,117.028545194356,13809970,0.0000,1.0
2018-03-15,132.55,134.24,132.47,133.06,116.485773665178,4940860,0.0000,1.0
2018-03-14,135.24,135.7,131.9,132.32,115.837949581965,6309618,0.0000,1.0
2018-03-13,133.8,135.39,133.45,134.35,117.615088621048,9093637,0.0000,1.0
2018-03-12,133.8,134.23,132.32,132.63,116.109335346554,4885880,0.0000,1.0
2018-03-09,132.51,133.82,131.56,133.8,117.13359774839,6899702,0.0000,1.0
2018-03-08,129.33,132.3,129.33,132.06,115.610335714891,6293127,0.0000,1.0
2018-03-07,127.48,129.33,127.27,129.04,112.966513105024,6391661,0.0000,1.0
2018-03-06,130.0,130.2,127.92,128.22,112.248653985789,5546530,0.0000,1.0
2018-03-05,128.63,130.3,128.18,129.79,113.62309156774,5799799,0.0000,1.0
2018-03-02,126.91,129.11,126.91,128.82,112.773916755961,6910426,0.0000,1.0
2018-03-01,129.11,130.12,126.52,127.28,111.425742312519,9424007,0.0000,1.0
2018-02-28,131.95,132.33,129.87,129.88,113.701880983265,7898371,0.0000,1.0
2018-02-27,132.21,133.09,131.6,131.67,115.268914914279,7072577,0.0000,1.0
2018-02-26,131.71,133.41,131.0,132.07,115.619090094394,6648513,0.8400,1.0
2018-02-23,130.09,132.08,130.02,132.02,114.844874533608,4995038,0.0000,1.0
2018-02-22,130.1,131.02,129.48,129.91,113.009374720959,5719462,0.0000,1.0
2018-02-21,130.8,132.43,129.86,129.91,113.009374720959,6254076,0.0000,1.0
2018-02-20,132.87,133.45,130.66,130.87,113.844483640458,6508157,0.0000,1.0
2018-02-16,130.96,134.45,130.84,133.15,115.827867324268,7917284,0.0000,1.0
2018-02-15,130.1,131.28,129.4,131.23,114.15764948527,5591782,0.0000,1.0
2018-02-14,129.44,130.01,128.39,129.67,112.800597491084,6237364,0.0000,1.0
2018-02-13,129.21,130.6,128.7,129.96,113.052869977183,6329022,0.0000,1.0
2018-02-12,130.0,131.32,127.68,130.27,113.322540565771,9874716,0.0000,1.0
2018-02-09,127.52,130.92,125.44,129.53,112.678810773657,14917886,0.0000,1.0
2018-02-08,130.91,131.25,126.11,126.36,109.921211529062,11617736,0.0000,1.0
2018-02-07,131.89,133.43,131.35,131.42,114.322931458921,10436291,0.0000,1.0
2018-02-06,130.01,132.99,128.0,131.83,114.679592559957,19102631,0.0000,1.0
2018-02-05,136.58,137.0,122.15,130.39,113.426929180709,19475494,0.0000,1.0
2018-02-02,139.02,140.36,137.38,137.68,119.768537538155,9197500,0.0000,1.0
2018-02-01,137.53,140.67,137.0,140.02,121.804115529433,9372485,0.0000,1.0
2018-01-31,142.57,142.57,138.1,138.19,120.212189151638,13022358,0.0000,1.0
2018-01-30,143.4,143.82,142.43,142.43,123.900586879426,8178194,0.0000,1.0
2018-01-29,144.85,144.94,143.53,143.68,124.987968285024,7766129,0.0000,1.0
2018-01-26,144.5,145.6,144.13,145.33,126.423311740413,6979094,0.0000,1.0
2018-01-25,142.31,144.66,142.21,144.4,125.614299974648,7542612,0.0000,1.0
2018-01-24,143.5,143.56,141.8,142.07,123.587421034614,12373680,0.0000,1.0
2018-01-23,146.96,147.44,141.62,141.83,123.378643804739,16897226,0.0000,1.0
2018-01-22,147.01,148.14,146.72,148.14,128.867745140196,6505696,0.0000,1.0
2018-01-19,147.46,147.65,146.42,147.36,128.189219143103,8704553,0.0000,1.0
2018-01-18,146.93,147.44,145.97,146.92,127.806460888333,5219314,0.0000,1.0
2018-01-17,147.84,148.32,145.48,146.98,127.858655195802,10612314,0.0000,1.0
2018-01-16,146.42,148.06,146.03,146.86,127.754266580864,7864158,0.0000,1.0
2018-01-12,144.99,146.42,144.9,145.76,126.797370943938,5430284,0.0000,1.0
2018-01-11,144.13,144.9,143.69,144.79,125.953562973194,4909267,0.0000,1.0
2018-01-10,143.55,144.16,143.32,143.97,125.240240771122,6556440,0.0000,1.0
2018-01-09,142.37,145.68,142.26,144.14,125.388124642284,8888967,0.0000,1.0
2018-01-08,141.7,142.0,140.92,141.89,123.430838112208,4980217,0.0000,1.0
2018-01-05,140.69,141.82,140.28,141.71,123.274255189802,5900718,0.0000,1.0
2018-01-04,140.45,141.14,140.22,140.55,122.265165245407,4777518,0.0000,1.0
2018-01-03,139.36,140.68,138.9,140.56,122.273864296652,5241755,0.0000,1.0
2018-01-02,139.66,139.95,138.72,139.23,121.116890481096,6835739,0.0000,1.0
2017-12-29,140.98,141.21,139.58,139.72,121.54314399209,4419945,0.0000,1.0
2017-12-28,140.7,141.0,140.33,140.56,122.273864296652,2237834,0.0000,1.0
2017-12-27,140.42,141.15,140.2,140.57,122.282563347896,3645694,0.0000,1.0
2017-12-26,140.46,140.54,139.68,140.09,121.865008888147,3268365,0.0000,1.0
2017-12-22,141.0,141.35,140.04,140.12,121.891106041881,4655340,0.0000,1.0
2017-12-21,141.76,142.17,141.02,141.06,122.708816858891,5501307,0.0000,1.0
2017-12-20,142.29,142.58,141.08,141.16,122.795807371339,5933448,0.0000,1.0
2017-12-19,141.72,142.38,141.36,141.78,123.335148548515,6453244,0.0000,1.0
2017-12-18,142.43,143.8,141.401,141.8,123.352546651005,5821869,0.0000,1.0
2017-12-15,142.73,143.14,141.78,142.46,123.92668403316,12012749,0.0000,1.0
2017-12-14,143.6,143.62,141.61,141.65,123.222060882333,5332273,0.0000,1.0
2017-12-13,142.5,143.43,142.21,142.89,124.300743236686,5754026,0.0000,1.0
2017-12-12,142.06,143.57,142.04,142.6,124.048470750587,8013643,0.0000,1.0
2017-12-11,140.1,141.17,139.83,141.14,122.778409268849,4325895,0.0000,1.0
2017-12-08,140.0,140.76,139.8,140.59,122.299961450386,4343488,0.0000,1.0
2017-12-07,141.0,141.499,139.26,140.01,121.795416478189,4705180,0.0000,1.0
2017-12-06,140.25,141.96,140.19,141.06,122.708816858891,5304506,0.0000,1.0
2017-12-05,139.88,140.81,139.2,139.67,121.499648735866,6738613,0.0000,1.0
2017-12-04,140.62,141.5,138.93,139.01,120.925511353711,5547138,0.0000,1.0
2017-12-01,139.57,140.53,138.6,139.98,121.769319324454,5990487,0.0000,1.0
2017-11-30,140.06,140.28,138.48,139.33,121.203880993544,8941892,0.0000,1.0
2017-11-29,140.22,140.63,138.95,139.81,121.621435453293,5851449,0.0000,1.0
2017-11-28,138.3,140.53,138.2517,140.02,121.804115529433,4990975,0.0000,1.0
2017-11-27,137.51,138.31,137.48,138.1,120.133897690435,3929055,0.8400,1.0
2017-11-24,137.5,138.38,137.31,138.01,119.329777027904,2606832,0.0000,1.0
2017-11-22,138.3,138.38,136.6,137.29,118.707231998848,3917002,0.0000,1.0
2017-11-21,138.45,139.26,138.19,138.34,119.615110166222,5654616,0.0000,1.0
2017-11-20,138.15,138.56,137.74,137.93,119.260605358009,4262306,0.0000,1.0
2017-11-17,138.3,138.86,137.89,138.0,119.321130569167,4112134,0.0000,1.0
2017-11-16,139.42,139.68,138.64,138.87,120.073372479277,4173520,0.0000,1.0
2017-11-15,139.23,139.83,138.75,139.1,120.272241030226,3736311,0.0000,1.0
2017-11-14,139.57,140.2843,138.92,139.49,120.609452920965,4070870,0.0000,1.0
2017-11-13,139.01,140.02,138.42,139.76,120.842907306861,4309741,0.0000,1.0
2017-11-10,140.13,140.13,138.61,139.56,120.669978132123,4231808,0.0000,1.0
2017-11-09,140.86,141.41,139.8,140.35,121.353048372338,3490210,0.0000,1.0
2017-11-08,139.7,141.87,139.4601,141.32,122.191754869817,4371556,0.0000,1.0
2017-11-07,140.08,140.15,138.91,139.77,120.851553765598,4169887,0.0000,1.0
2017-11-06,140.01,140.49,139.72,139.76,120.842907306861,4209904,0.0000,1.0
2017-11-03,139.73,140.4,139.3,140.08,121.119593986442,2735973,0.0000,1.0
2017-11-02,140.11,140.29,139.11,139.93,120.989897105388,3470804,0.0000,1.0
2017-11-01,139.83,140.59,139.34,139.98,121.033129399073,4985457,0.0000,1.0
2017-10-31,140.02,140.26,138.98,139.41,120.54028125107,4779360,0.0000,1.0
2017-10-30,141.08,141.21,139.32,140.0,121.050422316546,6012739,0.0000,1.0
2017-10-27,141.0,142.7,140.2,141.78,122.589491971714,5140109,0.0000,1.0
2017-10-26,142.51,143.75,141.38,141.81,122.615431347925,5834460,0.0000,1.0
2017-10-25,141.16,143.23,140.9594,142.42,123.142865330875,4850811,0.0000,1.0
2017-10-24,143.38,143.38,140.93,141.64,122.468441549397,5742798,0.0000,1.0
2017-10-23,142.13,144.3523,142.081,143.62,124.180440379303,6669743,0.0000,1.0
2017-10-20,142.38,143.62,141.83,142.4,123.125572413401,5620340,0.0000,1.0
2017-10-19,140.71,142.98,140.535,142.04,122.814299898873,8623640,0.0000,1.0
2017-10-18,140.79,141.58,140.07,140.68,121.638381510655,6800409,0.0000,1.0
2017-10-17,137.67,141.12,137.06,140.79,121.733492556761,11555970,0.0000,1.0
2017-10-16,136.45,137.26,135.54,136.12,117.695596326631,5114825,0.0000,1.0
2017-10-13,136.6,137.42,136.34,136.43,117.963636547474,4104533,0.0000,1.0
2017-10-12,136.34,137.52,136.02,136.83,118.30949489695,5018977,0.0000,1.0
2017-10-11,134.88,137.08,134.37,136.65,118.153858639686,8103275,0.0000,1.0
2017-10-10,133.56,134.13,132.92,133.9,115.77608248704,4121137,0.0000,1.0
2017-10-09,133.66,133.815,133.17,133.45,115.386991843879,3750502,0.0000,1.0
2017-10-06,133.0,133.25,132.48,133.22,115.188123292931,2464664,0.0000,1.0
2017-10-05,132.89,133.31,132.36,133.19,115.16218391672,3185559,0.0000,1.0
2017-10-04,132.4,133.18,132.1,132.89,114.902790154613,3578974,0.0000,1.0
2017-10-03,131.65,132.4,131.36,132.1,114.219719914398,3884422,0.0000,1.0
2017-10-02,130.16,131.33,130.02,131.22,113.458831545552,4437552,0.0000,1.0
2017-09-29,129.58,130.47,129.05,130.01,112.412610038387,5699479,0.0000,1.0
2017-09-28,129.91,130.27,129.29,129.47,111.945701266595,3950648,0.0000,1.0
2017-09-27,131.0,131.09,129.43,129.75,112.187802111228,5669761,0.0000,1.0
2017-09-26,131.5,131.94,130.82,130.94,113.216730700918,3691817,0.0000,1.0
2017-09-25,131.47,131.76,130.83,131.17,113.415599251867,5949238,0.0000,1.0
2017-09-22,131.99,132.39,131.2701,131.39,113.605821344079,4257909,0.0000,1.0
2017-09-21,133.31,133.82,131.3775,131.75,113.917093858607,5692496,0.0000,1.0
2017-09-20,133.25,134.29,132.34,133.22,115.188123292931,7281193,0.0000,1.0
2017-09-19,135.02,135.79,134.35,135.22,116.91741504031,4880997,0.0000,1.0
2017-09-18,134.44,135.77,134.11,135.38,117.0557583801,5260780,0.0000,1.0
2017-09-15,134.79,135.45,134.18,134.45,116.251637717569,15316869,0.0000,1.0
2017-09-14,132.14,134.47,131.99,134.18,116.018183331673,6271330,0.0000,1.0
2017-09-13,132.67,133.7467,131.85,132.45,114.52234597019,4618804,0.0000,1.0
2017-09-12,133.83,133.88,131.93,132.63,114.677982227454,5462797,0.0000,1.0
2017-09-11,131.37,133.34,131.02,133.21,115.179476834194,5552669,0.0000,1.0
2017-09-08,132.0,132.34,130.87,130.98,113.251316535866,4834116,0.0000,1.0
2017-09-07,130.86,132.52,130.25,132.19,114.29753804303,3732519,0.0000,1.0
