Date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2012-04-17,121.63,122.5,121.25,122.08,28.1940983674459,2582200,0.0,1.0
2012-04-16,123.04,123.05,120.04,120.83,27.9054137101776,4577100,0.0,1.0
2012-04-13,120.4,123.68,120.31,123.16,28.4435219113256,5374300,0.0,1.0
2012-04-12,117.47,121.16,117.19,121.02,27.9492937780824,4291000,0.0,1.0
2012-04-11,118.02,118.95,116.97,117.38,27.1086440561173,3542800,0.0,1.0
2012-04-10,119.48,119.77,116.59,116.74,26.9608375115959,2669800,0.0,1.0
2012-04-09,119.66,120.35,118.71,119.5,27.5982532348442,3323900,0.0,1.0
2012-04-05,118.32,121.15,118.07,121.01,27.9469843008243,3348900,0.0,1.0
2012-04-04,119.49,119.68,118.2,118.98,27.4781604174206,2577200,0.0,1.0
2012-04-03,118.84,120.59,118.37,120.36,27.7968682790448,3922900,0.0,1.0
2012-04-02,118.0,119.9,117.1,118.98,27.4781604174206,2944400,0.0,1.0
2012-03-30,119.09,119.195,117.6,118.0,27.2518316461223,3000500,0.0,1.0
2012-03-29,118.54,119.18,117.55,119.0,27.4827793719369,2172800,0.0,1.0
2012-03-28,119.68,120.3,118.51,119.35,27.563611075972,2248000,0.0,1.0
2012-03-27,119.98,120.284,119.55,119.81,27.6698470298467,2665500,0.0,1.0
2012-03-26,119.36,120.696,117.25,120.06,27.7275839613004,4090900,0.0,1.0
2012-03-23,117.51,119.0,116.9,118.78,27.4319708722577,2537800,0.0,1.0
2012-03-22,116.15,117.5,116.0,117.28,27.0855492835358,2342000,0.0,1.0
2012-03-21,117.09,117.65,116.58,116.75,26.9631469888541,2106800,0.0,1.0
2012-03-20,118.15,118.6,116.0,116.52,26.9100290119167,2647000,0.0,1.0
2012-03-19,116.44,119.72,116.15,118.84,27.4458277358066,3979600,0.0,1.0
2012-03-16,117.43,117.5,116.27,116.68,26.9469806480471,4001600,0.0,1.0
2012-03-15,116.62,117.47,116.302,117.0,27.0208839203077,3323300,0.0,1.0
2012-03-14,117.31,117.89,116.47,116.75,26.9631469888541,3749000,0.0,1.0
2012-03-13,116.91,117.41,115.68,117.27,27.0832398062777,3196400,0.0,1.0
2012-03-12,117.02,117.55,116.07,116.53,26.9123384891749,1927300,0.0,1.0
2012-03-09,118.07,118.39,117.01,117.17,27.0601450336962,2114400,0.0,1.0
2012-03-08,116.68,118.18,116.0345,117.97,27.2449032143479,2380100,0.0,1.0
2012-03-07,115.72,116.1,114.96,115.64,26.7067950131999,2673500,0.0,1.0
2012-03-06,115.22,115.5,113.54,114.84,26.5220368325482,3325500,0.0,1.0
2012-03-05,116.16,116.83,115.9,116.24,26.8453636486886,2538400,0.0,1.0
2012-03-02,116.51,116.97,115.6,116.16,26.8268878306235,3053400,0.0,1.0
2012-03-01,117.45,117.99,116.55,117.18,27.0624545109544,2793500,0.0,1.0
2012-02-29,119.02,119.36,116.01,116.37,26.8753868530445,3804400,0.0,1.0
2012-02-28,117.16,118.97,117.05,118.95,27.4712319856462,2984300,0.0,1.0
2012-02-27,117.07,117.3,116.3,116.86,26.9885512386937,3953200,0.0,1.0
2012-02-24,116.49,117.77,115.9,117.54,27.1455956922476,2773500,0.0,1.0
2012-02-23,116.36,116.8,115.66,116.48,26.9007911028841,2722700,0.0,1.0
2012-02-22,113.79,116.75,113.3,116.36,26.8730773757864,3595300,0.0,1.0
2012-02-21,115.26,116.0,113.85,114.2,26.3742302880269,2704900,0.0,1.0
2012-02-17,114.41,115.25,113.8,115.01,26.5612979459367,3878200,0.0,1.0
2012-02-16,115.46,115.73,113.6,113.8,26.281851197701,3992900,0.0,1.0
2012-02-15,115.74,117.18,114.64,115.1,26.58208324126,5425300,0.22,1.0
2012-02-14,112.11,115.25,112.09,115.24,26.5636426701596,4490200,0.0,1.0
2012-02-13,114.25,115.17,112.36,112.71,25.9804596091087,5519600,0.0,1.0
2012-02-10,111.79,114.0,111.4,113.9,26.2547631042275,5472200,0.0,1.0
2012-02-09,113.06,114.9,112.05,112.42,25.9136125388697,9900300,0.0,1.0
2012-02-08,107.77,108.64,107.02,108.35,24.9754484841356,5685500,0.0,1.0
2012-02-07,107.46,107.55,106.06,106.98,24.6596537040409,3261400,0.0,1.0
2012-02-06,106.94,108.266,106.8,107.36,24.7472464167679,3337400,0.0,1.0
2012-02-03,106.79,107.82,106.59,107.03,24.6711790609786,4133300,0.0,1.0
2012-02-02,103.78,107.12,103.59,106.06,24.447587136386,8435100,0.0,1.0
2012-02-01,101.18,102.7,100.6025,102.51,23.6292867938047,3844200,0.0,1.0
2012-01-31,100.49,100.78,99.83,100.64,23.1982384443323,3310100,0.0,1.0
2012-01-30,100.14,100.52,99.5,99.88,23.0230530188783,3119000,0.0,1.0
2012-01-27,100.41,101.53,99.9,101.05,23.292746371222,2840700,0.0,1.0
2012-01-26,100.72,102.15,99.98,100.86,23.2489500148585,3484800,0.0,1.0
2012-01-25,100.61,100.97,99.8,100.56,23.1797978732319,3772100,0.0,1.0
2012-01-24,99.05,101.27,98.99,101.01,23.2835260856718,3035200,0.0,1.0
2012-01-23,100.75,100.89,98.8,99.6,22.9585110200268,4041600,0.0,1.0
2012-01-20,102.39,102.52,99.8,100.58,23.184408016007,5008200,0.0,1.0
2012-01-19,104.16,104.2,102.25,102.37,23.597015794379,3641900,0.0,1.0
2012-01-18,102.16,103.88,102.11,103.78,23.922030860024,2938100,0.0,1.0
2012-01-17,101.3,102.94,101.19,102.53,23.6338969365798,4254700,0.0,1.0
2012-01-13,100.72,101.79,100.28,100.74,23.2212891582079,4155800,0.0,1.0
2012-01-12,99.38,101.68,99.3799,101.34,23.359593441461,4177200,0.0,1.0
2012-01-11,98.98,99.5,98.33,99.11,22.8455625220367,4754000,0.0,1.0
2012-01-10,100.87,100.95,99.45,99.8,23.0046124477779,4677900,0.0,1.0
2012-01-09,101.01,101.18,98.78,99.9,23.0276631616534,4500600,0.0,1.0
2012-01-06,101.96,102.22,100.22,100.71,23.2143739440452,3272300,0.0,1.0
2012-01-05,100.71,102.21,99.66,101.91,23.4909825105516,3024100,0.0,1.0
2012-01-04,101.69,102.46,100.0,101.15,23.3157970850975,4130500,0.0,1.0
2012-01-03,103.4,103.4,101.85,102.99,23.7399302204073,4207300,0.0,1.0
2011-12-30,103.17,103.2,101.49,101.53,23.4033897978245,2146700,0.0,1.0
2011-12-29,101.0,103.245,100.82,103.15,23.7768113626081,2159400,0.0,1.0
2011-12-28,101.69,102.0,100.6,100.72,23.2166790154328,2492400,0.0,1.0
2011-12-27,102.49,103.45,101.91,101.91,23.4909825105516,2179800,0.0,1.0
2011-12-23,100.93,102.5,100.51,102.48,23.6223715796421,1950800,0.0,1.0
2011-12-22,100.61,101.9699,100.1,100.54,23.1751877304568,3359800,0.0,1.0
2011-12-21,101.11,101.26,99.5,100.72,23.2166790154328,3811000,0.0,1.0
2011-12-20,99.53,101.5,99.36,101.35,23.3618985128486,6863600,0.0,1.0
2011-12-19,97.51,99.37,97.51,98.58,22.7233937384964,5885300,0.0,1.0
2011-12-16,96.67,97.75,96.41,97.44,22.4606156003154,4389200,0.0,1.0
2011-12-15,97.32,97.32,95.57,95.82,22.0871940355318,5255000,0.0,1.0
2011-12-14,95.71,96.74,95.05,96.36,22.2116678904597,4787700,0.0,1.0
2011-12-13,97.44,97.54,95.5271,95.91,22.1079396780198,3391000,0.0,1.0
2011-12-12,96.64,97.4,95.83,96.92,22.3407518881627,3411100,0.0,1.0
2011-12-09,96.63,97.46,95.51,97.19,22.4029888156266,2993500,0.0,1.0
2011-12-08,96.94,97.8678,95.59,95.8,22.0825838927567,3559500,0.0,1.0
2011-12-07,95.27,97.445,95.05,97.07,22.375327958976,4013800,0.0,1.0
2011-12-06,96.04,96.28,95.08,95.37,21.983465823092,3533800,0.0,1.0
2011-12-05,98.28,98.29,95.2,96.06,22.1425157488331,4182900,0.0,1.0
2011-12-02,98.39,98.6,96.8,97.2,22.4052938870141,3232000,0.0,1.0
2011-12-01,95.92,98.26,95.75,97.76,22.5343778847171,4760600,0.0,1.0
2011-11-30,94.85,97.03,94.64,96.97,22.3522772451004,5376000,0.0,1.0
2011-11-29,93.47,93.5,92.54,92.9,21.4141131903664,3628400,0.0,1.0
2011-11-28,91.67,93.75,91.13,93.47,21.5455022594569,3698100,0.0,1.0
2011-11-25,89.04,90.39,88.78,89.02,20.5197454919959,1733400,0.0,1.0
2011-11-23,90.36,91.76,89.2,89.29,20.5819824194598,5266100,0.0,1.0
2011-11-22,90.95,92.19,90.63,90.84,20.9392684845305,3367400,0.0,1.0
2011-11-21,89.66,91.87,89.1028,91.21,21.02455612587,3961100,0.0,1.0
2011-11-18,91.52,91.65,90.43,90.81,20.9323532703678,3226500,0.0,1.0
2011-11-17,93.69,94.01,90.86,91.4,21.0683524822335,4306800,0.0,1.0
2011-11-16,94.55,95.0,93.17,93.4,21.529366759744,3249900,0.22,1.0
2011-11-15,94.02,95.82,93.85,95.63,21.9915973428148,3538300,0.0,1.0
2011-11-14,94.61,95.72,93.57,93.82,21.5753598525869,2608000,0.0,1.0
2011-11-11,93.79,95.65,93.71,95.16,21.8835135746341,3412100,0.0,1.0
2011-11-10,94.35,94.35,92.59,93.04,21.3959867904997,2812200,0.0,1.0
2011-11-09,92.29,94.1,92.29,93.13,21.416683682279,4898700,0.0,1.0
2011-11-08,93.43,94.66,93.4,94.54,21.7409349868212,4900500,0.0,1.0
2011-11-07,92.8,93.33,91.52,92.96,21.3775895533626,2411800,0.0,1.0
2011-11-04,92.33,93.63,91.65,92.64,21.304000604814,3402100,0.0,1.0
2011-11-03,92.06,93.8,90.28,93.18,21.4281819554897,4602700,0.0,1.0
2011-11-02,93.04,93.99,91.12,91.5,21.0418399756097,6141300,0.0,1.0
2011-11-01,91.16,92.46,90.0,90.03,20.7037907432147,7632100,0.0,1.0
2011-10-31,94.28,95.87,93.24,93.26,21.4465791926269,4456500,0.0,1.0
2011-10-28,93.25,95.75,93.25,95.1,21.8697156467812,5824900,0.0,1.0
2011-10-27,91.0,94.49,90.6,94.4,21.7087398218312,10392000,0.0,1.0
2011-10-26,92.14,92.73,89.6,92.02,21.1614220170011,6686600,0.0,1.0
2011-10-25,93.5,93.63,90.55,90.68,20.853268294954,4206000,0.0,1.0
2011-10-24,93.29,94.41,93.19,94.21,21.6650463836305,3034600,0.0,1.0
2011-10-21,92.4937,93.43,91.9,93.43,21.4856733215433,3532200,0.0,1.0
2011-10-20,90.8,91.97,90.27,91.35,21.0073451559776,4411600,0.0,1.0
2011-10-19,94.21,94.48,89.88,90.08,20.7152890164254,5415600,0.0,1.0
2011-10-18,91.11,94.5,90.59,93.91,21.5960567443662,3600000,0.0,1.0
2011-10-17,93.13,93.92,91.03,91.19,20.9705506817033,3460700,0.0,1.0
2011-10-14,93.42,94.65,93.17,93.92,21.5983563990083,3950100,0.0,1.0
2011-10-13,90.5,92.93,90.46,92.6,21.2948019862454,3298400,0.0,1.0
2011-10-12,90.98,92.33,90.71,91.17,20.965951372419,4766300,0.0,1.0
2011-10-11,88.71,90.86,88.45,90.51,20.8141741660375,4406700,0.0,1.0
2011-10-10,87.79,89.29,87.4,89.25,20.5244176811275,3330600,0.0,1.0
2011-10-07,87.43,88.0,85.77,86.25,19.8345212884846,4388300,0.0,1.0
2011-10-06,84.88,87.28,84.42,87.13,20.0368908969931,4871500,0.0,1.0
2011-10-05,84.6,85.45,83.22,84.99,19.5447648035745,6278500,0.0,1.0
2011-10-04,83.04,85.09,81.71,84.78,19.4964720560895,7900000,0.0,1.0
2011-10-03,84.97,86.64,84.22,84.26,19.3768900146981,6555900,0.0,1.0
2011-09-30,86.22,87.62,85.25,85.72,19.712639592451,4488100,0.0,1.0
2011-09-29,88.97,88.97,86.0,87.69,20.1656715569532,3888000,0.0,1.0
2011-09-28,89.8,89.85,87.46,87.63,20.1518736291003,4272600,0.0,1.0
2011-09-27,91.13,91.7,89.12,89.48,20.5773097378968,5016700,0.0,1.0
2011-09-26,90.99,91.52,88.17,90.28,20.7612821092682,4773900,0.0,1.0
2011-09-23,87.96,90.93,87.96,90.08,20.7152890164254,5381500,0.0,1.0
2011-09-22,88.74,90.0,86.19,88.3,20.3059504901239,8922300,0.0,1.0
2011-09-21,92.64,94.13,91.4,91.42,21.0234427384726,7017600,0.0,1.0
2011-09-20,90.4,94.75,90.26,92.84,21.3499936976569,9016000,0.0,1.0
2011-09-19,89.47,90.67,88.67,90.03,20.7037907432147,5522000,0.0,1.0
2011-09-16,90.62,91.52,89.63,90.85,20.8923624238704,12568800,0.0,1.0
2011-09-15,90.01,90.6,88.35,90.5,20.8118745113954,5369600,0.0,1.0
2011-09-14,88.23,90.2,87.56,89.58,20.6003062843182,6536800,0.0,1.0
2011-09-13,87.66,87.91,86.66,87.77,20.1840687940903,4367400,0.0,1.0
2011-09-12,85.95,87.48,85.4905,87.45,20.1104798455417,4902100,0.0,1.0
2011-09-09,86.88,88.41,85.96,86.35,19.857517834906,6623100,0.0,1.0
2011-09-08,87.76,89.1,87.44,87.46,20.1127795001839,4596600,0.0,1.0
2011-09-07,86.82,88.53,86.7,88.48,20.3473442736825,4138200,0.0,1.0
2011-09-06,83.25,86.25,83.25,85.86,19.744834757441,3952300,0.0,1.0
2011-09-02,85.72,87.12,85.1,85.55,19.6735454635345,3951800,0.0,1.0
2011-09-01,87.72,88.96,87.03,87.73,20.1748701755217,5200200,0.0,1.0
2011-08-31,88.5,88.85,86.75,87.88,20.2093649951539,6023200,0.0,1.0
2011-08-30,86.62,88.33,86.3,87.93,20.2208632683646,4155700,0.0,1.0
2011-08-29,86.98,87.93,86.07,86.58,19.9104098916753,4642200,0.0,1.0
2011-08-26,83.51,85.95,82.6704,85.85,19.7425351027988,5374700,0.0,1.0
2011-08-25,86.47,86.93,83.94,84.11,19.3423951950659,6068300,0.0,1.0
2011-08-24,83.6,86.58,83.11,86.38,19.8644167988324,7287700,0.0,1.0
2011-08-23,80.22,83.79,79.78,83.77,19.2642069372331,5019000,0.0,1.0
2011-08-22,81.23,81.5,79.25,79.79,18.3489443896601,4835300,0.0,1.0
2011-08-19,79.33,81.685,79.33,79.6,18.3052509514594,7792500,0.0,1.0
2011-08-18,81.51,82.75,79.95,80.29,18.4639271217672,8249900,0.0,1.0
2011-08-17,85.97,86.18,83.32,83.99,19.3147993393602,4772500,0.15,1.0
2011-08-16,85.0,86.366,84.61,85.83,19.7027481257106,5090000,0.0,1.0
2011-08-15,85.11,86.23,84.51,85.87,19.7119303455058,4582200,0.0,1.0
2011-08-12,85.11,85.79,83.43,83.83,19.2436371359468,4149700,0.0,1.0
2011-08-11,80.15,85.69,79.7,84.52,19.4020304274153,9339900,0.0,1.0
2011-08-10,81.285,81.64,79.02,79.28,18.1991596342343,9607400,0.0,1.0
2011-08-09,80.35,82.87,76.11,82.76,18.9980127564232,14675500,0.0,1.0
2011-08-08,80.18,81.81,78.08,79.24,18.1899774144391,14632300,0.0,1.0
2011-08-05,85.34,85.6701,80.88,83.41,19.1472238280964,8406700,0.0,1.0
2011-08-04,86.77,86.81,84.88,84.99,19.5099215100098,9706800,0.0,1.0
2011-08-03,84.53,87.75,83.81,87.48,20.0815146922656,8827200,0.0,1.0
2011-08-02,85.0,86.39,83.56,83.56,19.1816571523287,4331800,0.0,1.0
2011-08-01,87.0,87.333,85.06,85.68,19.6683148014783,3378200,0.0,1.0
2011-07-29,85.84,86.24,83.6,85.54,19.6361770321948,4177100,0.0,1.0
2011-07-28,88.13,88.97,86.66,86.92,19.9529636151318,4806200,0.0,1.0
2011-07-27,88.32,89.0,87.25,87.75,20.1434946758837,6023700,0.0,1.0
2011-07-26,89.02,89.99,88.7,89.2,20.4763501434624,2676000,0.0,1.0
2011-07-25,88.64,90.23,88.37,89.08,20.4488034840766,3339300,0.0,1.0
2011-07-22,88.1,89.78,88.1,89.52,20.5498079018246,2258800,0.0,1.0
2011-07-21,89.05,90.38,88.04,88.05,20.2123613243483,5265100,0.0,1.0
2011-07-20,89.49,89.49,88.22,88.64,20.3477990663286,2368600,0.0,1.0
2011-07-19,88.49,89.27,88.2,89.21,20.4786456984113,5398700,0.0,1.0
2011-07-18,88.32,88.9,87.71,88.07,20.2169524342459,3378800,0.0,1.0
2011-07-15,88.69,88.88,87.7103,88.75,20.3730501707656,3999500,0.0,1.0
2011-07-14,88.25,89.39,87.784,87.94,20.1871102199113,4302900,0.0,1.0
2011-07-13,88.14,89.96,88.02,88.74,20.3707546158168,4713900,0.0,1.0
2011-07-12,88.02,88.8,87.59,87.7,20.1320169011396,4605300,0.0,1.0
2011-07-11,88.61,89.24,87.6803,87.9,20.177928000116,6433400,0.0,1.0
2011-07-08,88.97,90.15,88.4,89.73,20.5980145557498,5204700,0.0,1.0
2011-07-07,88.2,90.83,88.0,90.15,20.6944278636002,12131000,0.0,1.0
2011-07-06,87.84,89.23,86.85,88.2,20.2467946485806,8403800,0.0,1.0
2011-07-05,86.96,88.8,86.34,88.32,20.2743413079664,8272400,0.0,1.0
2011-07-01,84.1,88.93,83.76,87.97,20.1939968847578,15435600,0.0,1.0
2011-06-30,86.13,87.36,83.93,84.26,19.342345998746,29970100,0.0,1.0
2011-06-29,75.92,87.32,74.79,86.57,19.8726191919231,33027300,0.0,1.0
2011-06-28,74.28,75.45,74.21,75.28,17.2809376547069,5824400,0.0,1.0
2011-06-27,73.79,74.05,73.11,73.89,16.9618555168211,5220000,0.0,1.0
2011-06-24,75.31,75.35,73.3333,73.37,16.8424866594825,9925200,0.0,1.0
2011-06-23,74.19,75.4,74.0,75.31,17.2878243195533,5101400,0.0,1.0
2011-06-22,74.94,75.975,74.57,74.66,17.1386132478801,4430500,0.0,1.0
2011-06-21,74.56,75.19,74.15,74.99,17.2143665611911,6323800,0.0,1.0
2011-06-20,74.28,74.34,73.64,74.05,16.9985843960022,5636700,0.0,1.0
2011-06-17,75.41,75.494,74.2,74.43,17.0858154840573,6464800,0.0,1.0
2011-06-16,74.8,75.38,74.38,74.88,17.1891154567541,5260400,0.0,1.0
2011-06-15,75.54,76.03,74.81,74.84,17.1799332369588,5693900,0.0,1.0
2011-06-14,75.11,76.27,74.83,75.93,17.4301487263801,7508400,0.0,1.0
2011-06-13,74.85,75.14,74.301,74.86,17.1845243468565,5205000,0.0,1.0
2011-06-10,76.21,76.31,74.55,74.69,17.1454999127266,7364200,0.0,1.0
2011-06-09,76.28,76.73,75.88,76.43,17.544926473821,8018500,0.0,1.0
2011-06-08,78.69,78.69,74.37,76.71,17.6092020123879,20196300,0.0,1.0
2011-06-07,78.8,80.13,78.52,79.82,18.3231196014705,6941200,0.0,1.0
2011-06-06,79.0,79.57,78.15,78.2,17.9512396997619,4407000,0.0,1.0
2011-06-03,79.81,80.36,78.96,79.13,18.1647263100021,4738600,0.0,1.0
2011-06-02,79.19,80.82,79.15,80.7,18.5251284369666,4866600,0.0,1.0
2011-06-01,80.76,80.76,79.18,79.18,18.1762040847461,4433200,0.0,1.0
2011-05-31,80.02,81.1097,80.01,81.06,18.6077684151241,3818600,0.0,1.0
2011-05-27,78.66,79.84,78.37,79.8,18.3185284915729,3836200,0.0,1.0
2011-05-26,78.57,79.36,77.64,79.29,18.2014551891832,5277700,0.0,1.0
2011-05-25,76.96,79.08,76.61,78.75,18.0774952219469,4500700,0.0,1.0
2011-05-24,77.01,77.775,76.66,77.6,17.8135064028328,3707100,0.0,1.0
2011-05-23,77.09,77.74,76.6,76.92,17.6574086663131,4564600,0.0,1.0
2011-05-20,79.34,79.84,78.23,78.23,17.9581263646084,4304000,0.0,1.0
2011-05-19,80.13,80.14,79.41,79.64,18.2817996123918,3735300,0.0,1.0
2011-05-18,80.43,80.43,79.48,80.01,18.3667351454981,5031800,0.15,1.0
2011-05-17,79.8,80.8,79.75,80.6,18.4675505579734,5528000,0.0,1.0
2011-05-16,79.15,81.3,79.12,79.94,18.3163274392605,4690800,0.0,1.0
2011-05-13,80.0,80.18,79.7,79.91,18.3094536611371,5368500,0.0,1.0
2011-05-12,79.09,80.05,79.08,79.93,18.314036179886,6269600,0.0,1.0
2011-05-11,80.22,80.25,78.95,79.34,18.1788518767942,4416900,0.0,1.0
2011-05-10,79.97,80.7,79.72,80.35,18.4102690736124,4926600,0.0,1.0
2011-05-09,79.13,79.98,79.04,79.86,18.2979973642649,4773300,0.0,1.0
2011-05-06,78.5,79.86,78.27,79.41,18.1948906924152,7438600,0.0,1.0
2011-05-05,79.1,79.37,78.1999,78.7,18.0322112768301,5247900,0.0,1.0
2011-05-04,79.85,80.1488,79.05,79.77,18.277376029895,4333600,0.0,1.0
2011-05-03,79.63,80.17,79.3,80.0,18.3300749955071,4736200,0.0,1.0
2011-05-02,78.46,79.67,78.46,79.14,18.1330266893054,3375900,0.0,1.0
2011-04-29,77.7,78.45,74.23,78.12,17.8993182331127,2719400,0.0,1.0
2011-04-28,78.84,78.84,77.55,77.66,17.7939203018885,2854000,0.0,1.0
2011-04-27,78.8,78.97,77.89,78.89,18.0757452049444,2245600,0.0,1.0
2011-04-26,77.8,79.0,77.396,78.77,18.0482500924512,3800000,0.0,1.0
2011-04-25,77.77,77.87,77.3,77.76,17.8168328956329,1781600,0.0,1.0
2011-04-21,77.36,77.98,77.05,77.77,17.8191241550073,2747400,0.0,1.0
2011-04-20,76.61,77.91,76.41,77.37,17.7274737800298,3709600,0.0,1.0
2011-04-19,75.49,75.98,75.16,75.92,17.3952411707362,3565300,0.0,1.0
2011-04-18,75.58,76.3,75.45,75.68,17.3402509457497,3833000,0.0,1.0
2011-04-15,76.47,77.0,76.06,76.47,17.5212604363303,5064000,0.0,1.0
2011-04-14,77.14,77.2622,76.16,76.31,17.4846002863393,4652300,0.0,1.0
2011-04-13,77.36,77.99,77.2,77.5,17.7572601518975,4564600,0.0,1.0
2011-04-12,76.92,77.58,76.77,77.03,17.6495709612989,5128000,0.0,1.0
2011-04-11,76.8,77.76,76.7,77.71,17.8053765987607,4751100,0.0,1.0
2011-04-08,76.82,77.72,76.32,76.72,17.5785419206913,5994300,0.0,1.0
2011-04-07,76.11,76.55,75.72,76.41,17.5075128800837,5519800,0.0,1.0
2011-04-06,75.71,76.0,75.53,76.0,17.4135712457317,4533000,0.0,1.0
2011-04-05,75.18,75.92,74.8,75.62,17.3265033895031,4519700,0.0,1.0
2011-04-04,74.19,75.25,74.04,75.24,17.2394355332744,3882300,0.0,1.0
2011-04-01,73.99,74.47,73.2615,74.22,17.0057270770817,4317500,0.0,1.0
2011-03-31,74.51,74.92,73.6,73.62,16.8682515146154,4638800,0.0,1.0
2011-03-30,73.94,75.34,73.67,74.23,17.0080183364561,14918300,0.0,1.0
2011-03-29,72.36,72.4745,71.75,72.2,16.5428926834451,5889600,0.0,1.0
2011-03-28,72.39,73.1,71.96,72.75,16.6689119490393,5793700,0.0,1.0
2011-03-25,72.48,72.91,72.05,72.09,16.5176888303263,7366700,0.0,1.0
2011-03-24,72.22,72.845,71.54,72.66,16.6482906146693,5139700,0.0,1.0
2011-03-23,71.35,72.37,71.35,71.99,16.4947762365819,4395000,0.0,1.0
2011-03-22,71.8,71.96,71.2,71.6,16.4054171209788,3838600,0.0,1.0
2011-03-21,71.84,72.32,71.63,71.96,16.4879024584586,3701900,0.0,1.0
2011-03-18,72.12,72.14,70.92,71.42,16.3641744522389,6317100,0.0,1.0
2011-03-17,71.59,72.0,71.13,71.43,16.3664657116134,3447600,0.0,1.0
2011-03-16,71.42,71.945,70.6811,70.96,16.2587765210148,6014200,0.0,1.0
2011-03-15,70.9,71.8,70.45,71.2,16.3137667460013,6045100,0.0,1.0
2011-03-14,71.9,72.73,71.63,71.86,16.4649898647142,3492900,0.0,1.0
2011-03-11,71.38,72.78,71.22,72.51,16.6139217240527,4333900,0.0,1.0
2011-03-10,73.32,73.32,71.23,71.4,16.3595919334901,7139400,0.0,1.0
2011-03-09,74.4,74.66,73.3,73.71,16.8888728489853,4465400,0.0,1.0
2011-03-08,74.45,74.91,73.31,74.17,16.9942707802095,8374400,0.0,1.0
2011-03-07,74.6,75.22,74.0,74.15,16.9896882614606,4659300,0.0,1.0
2011-03-04,75.86,75.94,74.02,74.69,17.1134162676803,4880000,0.0,1.0
2011-03-03,74.7,75.9,74.56,75.83,17.3746198363663,5097000,0.0,1.0
2011-03-02,72.58,74.22,72.51,73.97,16.9484455927207,5386000,0.0,1.0
2011-03-01,73.87,74.88,72.51,72.7,16.6574556521671,6748400,0.0,1.0
2011-02-28,74.86,75.27,73.03,73.05,16.7376497302724,6214300,0.0,1.0
2011-02-25,74.18,75.4,74.18,74.68,17.1111250083059,6217400,0.0,1.0
2011-02-24,72.66,74.24,72.63,73.91,16.9346980364741,4903300,0.0,1.0
2011-02-23,73.64,74.55,72.78,72.88,16.698698320907,7178700,0.0,1.0
2011-02-22,74.34,75.1,73.111,73.74,16.8957466271087,7897200,0.0,1.0
2011-02-18,76.58,77.08,75.57,75.83,17.3746198363663,6502400,0.0,1.0
2011-02-17,75.75,76.72,75.45,76.14,17.4456488769739,5868900,0.0,1.0
2011-02-16,75.74,76.21,75.46,75.96,17.404406208234,5036800,0.0,1.0
2011-02-15,75.71,75.91,75.09,75.61,17.3242121301286,3963800,0.0,1.0
2011-02-14,74.99,76.94,74.5,75.74,17.3539985019963,7242700,0.0,1.0
2011-02-11,74.6,75.13,74.28,74.93,17.1684064926668,4320100,0.0,1.0
2011-02-10,72.9,75.15,72.9,74.74,17.1248725645525,6188100,0.0,1.0
2011-02-09,73.78,74.72,73.1,73.28,16.7903486958845,4668600,0.15,1.0
2011-02-08,73.97,74.58,73.82,74.57,17.0510186878947,3844000,0.0,1.0
2011-02-07,72.98,74.145,72.92,73.93,16.9046776397486,5560100,0.0,1.0
2011-02-04,71.98,73.0,71.6,72.9,16.6691600153885,7208400,0.0,1.0
2011-02-03,71.73,72.48,71.0,71.63,16.3787644979737,8365700,0.0,1.0
2011-02-02,71.07,72.09,70.75,72.09,16.4839471263287,6790600,0.0,1.0
2011-02-01,70.21,71.73,70.21,70.7,16.1661126623864,6362200,0.0,1.0
2011-01-31,69.9,70.36,69.35,69.85,15.9717534578174,6150700,0.0,1.0
2011-01-28,70.8,70.93,69.42,69.46,15.8825768816034,6262100,0.0,1.0
2011-01-27,71.06,71.22,70.51,70.6,16.1432468736136,4854300,0.0,1.0
2011-01-26,71.9,72.14,70.95,71.0,16.2347100287049,4459900,0.0,1.0
2011-01-25,71.17,72.38,70.31,71.58,16.3673316035872,7569900,0.0,1.0
2011-01-24,70.23,71.83,70.18,71.79,16.4153497600102,5730500,0.0,1.0
2011-01-21,70.51,71.0,69.91,70.15,16.0403508241359,6195900,0.0,1.0
2011-01-20,68.69,71.54,67.51,70.69,16.1638260835091,20341300,0.0,1.0
2011-01-19,70.96,71.04,68.45,69.12,15.8048331997758,10713200,0.0,1.0
2011-01-18,71.27,71.3499,70.74,71.21,16.2827281851278,4835400,0.0,1.0
2011-01-14,71.27,71.55,70.74,71.12,16.2621489752323,6291400,0.0,1.0
2011-01-13,73.13,73.28,70.92,71.14,16.2667221329868,7027400,0.0,1.0
2011-01-12,72.0,72.63,71.99,72.61,16.6028492279473,4636300,0.0,1.0
2011-01-11,72.05,72.52,71.55,71.88,16.4359289699057,5148400,0.0,1.0
2011-01-10,72.7,73.24,71.78,71.81,16.4199229177647,4550600,0.0,1.0
2011-01-07,73.44,73.55,72.5,72.96,16.6828794886522,7062100,0.0,1.0
2011-01-06,72.73,73.55,72.51,73.17,16.7308976450751,7089700,0.0,1.0
2011-01-05,70.84,72.33,70.68,72.09,16.4839471263287,9628200,0.0,1.0
2011-01-04,70.93,70.95,70.26,70.6,16.1432468736136,4534500,0.0,1.0
