Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,SPY,NADQ
2011-08-19,16.383379871143553,3.6393807291781717,0.10886422393129236,0.1298725609357582,0.7422960038250489,0.19301363052864903,0.045838374428695434,0.09117766786467885,0.8952696184714599,0.5012970046183678,1.8307693080554088,2.3652196084074557,2.8468278747703404,1.8288084960653492,0.12881268768828746,-0.02222170425572272,90.0624,5.8629
2011-08-12,14.322248077832992,-0.8207919869798002,-0.3889127212066683,0.12649873615487364,0.7528387076123936,0.18489047717242177,0.10578866941682145,0.14341645679819176,0.5883673489234735,0.4214895277854587,1.7494596663652335,2.282183642155212,2.8500673178261478,0.8700440490243349,0.11482760679401482,-0.030583144141135853,94.444,6.3524
2011-08-05,11.026030379763275,-0.6674410479304211,-0.3374799781985278,0.10841421361564216,0.7458486029141207,0.18640968746810851,0.07538236177912097,0.12301167951359386,0.9698840756547523,0.3431976839819083,1.1395064350356865,2.4801951536807003,2.6106085098874297,0.25975791572261286,0.1260163100579281,0.001766967874136955,96.0111,6.3026
2011-07-29,11.847700806969142,0.48896153232181416,-1.927106537346434,0.14739806039219458,0.7452336181865583,0.168734762312176,0.10861945446321539,0.1730812983709186,0.7478974896958844,0.6265279329271105,1.3082401105001438,2.114206642389291,2.886869486414808,1.9462799977302068,0.1444340262091204,-0.03506235292608069,103.407,6.6566
2011-07-22,11.809839194737435,0.7691704780636666,2.102187240619564,0.058843782497927724,0.742196318404308,0.17218610238232837,0.11308514976687518,0.09115206641810719,0.6609708143569426,0.1742560143046925,1.2607268700864713,2.510585826363216,2.6034501228835385,1.149055080892223,0.12044717914701566,0.007686166411979903,107.6047,6.6925
2011-07-15,11.327120293733932,-5.00960796026938,-0.4470786191574523,0.16329267070178355,0.7385873526006057,0.1778589032068726,0.07005525807245525,0.037451910506660926,0.5479866408617253,0.4529614642427882,1.3549637949313476,2.26904065887341,2.7827629249654873,0.09073681212755447,0.11334219810340716,0.0011908117077503062,105.294,6.5515
2011-07-08,13.824893440586449,4.845453193771763,-0.021748454210127083,0.16803509520603724,0.7397352824338823,0.18393551332504646,0.11466402271689347,0.12344695502885068,1.1739743158815532,1.018234387927274,1.47985990078388,2.274870928346563,2.740182276422127,0.7103668158599026,0.1347664893402222,-0.003946680916419646,107.4608,7.0161
2011-07-01,13.075124615103512,-0.1529418150022377,-2.5842662745519336,0.05561043042960165,0.7418897245075137,0.17651930326010815,-0.02209784579846623,0.03801819353765086,0.9558149499394977,0.48718051133064033,1.5985697417193208,1.797030396343384,2.804001798641977,0.06348761452467544,0.11028349515632599,-0.009906404172683654,107.077,7.2235
2011-06-24,16.73557998294202,2.6113190358526968,1.0051383821902946,0.09952020896047903,0.7358414609328742,0.1802580171521775,0.08426108463858033,0.11030023288169402,0.7761152463870323,0.8859247422784048,1.044551928927003,2.280619158709144,2.847251855440228,0.19391304920773855,0.13757680894531257,-0.005512732062025178,101.3921,6.4685
2011-06-17,15.398228658596297,1.6744310350903202,0.569147731139233,0.12246142466627437,0.7470508290982864,0.17656035817889412,0.09301128947147627,0.08837327114669043,0.5680355174707356,0.19331301497341802,1.8858294665935735,2.247993036638716,3.0224290974347063,1.9741860386284942,0.13831984101295886,0.0054383375286620565,101.584,6.5736
2011-06-10,13.884947805615688,1.3115854869371648,-2.4707430009868605,0.10273338919204378,0.750711848334268,0.18093694298820065,0.09184932745567574,0.16213472522829367,0.7037847948466642,0.48970748338468484,1.6171547822753316,2.209030839454957,2.5931403120297887,0.7299495033482191,0.131500986674625,-0.05132897455405354,101.5223,6.5819
2011-06-03,9.778904621310819,1.8459792670763182,-0.8036758455149826,0.11090326990825315,0.7470565861673767,0.17137331543619036,0.1563887917242518,0.04759402458109441,0.6392118084880761,0.5162911273247016,1.4840487638364646,2.082625849920454,2.8193611015253306,1.5381934692863681,0.11777070451116137,-0.001342979019917749,103.7659,6.6732
2011-05-27,11.30684648920186,0.357603769976925,0.9254311355441937,0.03182489676921299,0.7399010038622859,0.17524923693225825,0.13007677401241677,0.026409291721300743,0.955294941100278,0.609122219461798,1.4831796855808048,2.1490361759452536,2.7575992519552663,-0.11925673130111014,0.1274681305301441,-0.016020131842354058,106.2244,7.0161
2011-05-20,12.179272545213818,-2.4045561876301926,0.6602158874770532,0.1745416580107777,0.7397085214208339,0.18054307032194492,0.050414174330500904,0.06904972695853205,0.7915301602230153,0.12284421536263879,1.3393512515731336,2.4123357125779386,2.760172638132994,0.6977283594641294,0.12350544275393426,0.008822413586255285,106.304,7.0521
2011-05-13,9.836896718231685,-0.13989975982415737,-0.4200760629918513,0.10950931048278581,0.7352422022255339,0.1818322768981326,0.13488958605399576,0.009048815470971458,0.5453948370954704,0.4061236395984315,0.7587092102687601,2.2888106710950002,2.8425744169544793,-1.0588783852423636,0.11831223393406044,0.002878792191873595,106.6461,7.442
2011-05-06,13.006807833812392,1.9081372002433405,1.278803287186851,0.12420056870571136,0.7442059961438869,0.1892971744184812,0.08087631836250928,0.19011462453979386,1.040494925691006,1.0122122453862534,1.8744914243490458,2.6368713133132773,3.0205508061689454,1.1697384699997653,0.09715540215911049,0.004914332722302465,106.7734,7.3535
2011-04-29,11.178591450719336,0.7717572850694147,-0.42993126717163377,0.01764318072483871,0.7428384065120497,0.18537918188038122,0.10155959489366534,0.06778022325802709,0.4763481306554798,0.3068122215664871,1.5241879185777463,2.2251223082095306,2.926977358574406,1.1302718880449163,0.12816567238947874,0.029234057766366974,108.5477,7.5001
2011-04-21,10.765963961150094,-0.3833014065453051,-0.5665868716356522,0.1081518895469214,0.7485985078523075,0.18250960059118643,0.021930961358724924,0.19243658386543266,0.7897639099456333,0.6989601554801241,1.4118572453110754,2.226125105768107,2.796577315189965,0.01827334043415041,0.13090908667608261,-0.043933448165198064,106.4392,7.6162
2011-04-15,10.744924201931008,0.653152644972627,2.1432523571813835,0.09955038165309152,0.7455539033833619,0.18117929385641732,0.08542096090866828,0.10093325702961442,0.9184308109209515,0.6111608896011422,1.3992630296738389,2.215716863746068,2.952651648577142,-0.08532350565773106,0.12299554145406917,-0.03719822947187805,105.0549,7.8015
2011-04-08,12.945666610025446,1.1823948344865098,1.8860284684602509,0.11761690439177035,0.7447098946726184,0.18421191073189372,0.06887705749049312,0.11084786591828587,0.5279069497029913,0.7755311297800133,1.1463502170735178,2.401522671857545,3.115194634520717,1.524974631889548,0.12725461143347833,-0.0030125856710556953,105.7073,7.8679
2011-04-01,12.72199803864694,-1.602036624662014,1.7079984264861587,0.11253010991282235,0.7482938869642793,0.18859894536723784,0.09853606962037356,0.07069990523410277,0.6612231082349369,0.687878968401493,1.7087743015373547,2.5065543843546436,2.8493273478661356,0.7497585236475619,0.10023944255887587,0.013269183838576878,105.938,7.807
2011-03-25,8.705596754425333,1.3365102532843873,0.42748283359358397,0.11568754013495067,0.7466178197461403,0.19227971948989106,0.1504330542059609,0.0900013462504917,0.6653643499782966,0.9136973999165315,1.2207262028164962,1.807626032589736,2.9663153509414437,1.513325408869396,0.1373061523357197,-0.007284667513873489,104.4661,6.9967
2011-03-18,11.351959526021977,2.2454084230066336,0.6368206618458893,0.1567329163363167,0.7356930785488596,0.18600490483350537,0.07989381729774792,0.10912182577624138,0.6318840207298748,0.9594574825555198,1.2816005196458387,2.300075349523292,2.6432570842453833,0.5372300745373979,0.1189312177890044,-0.0008212871832592276,101.6496,6.8557
2011-03-11,10.009234427019013,0.01614238035888138,-0.915417574452149,0.13943164188038928,0.7465647625876374,0.18472341349322885,0.029021259719125878,0.15014340287890549,0.7029562899505649,0.534164436439541,1.7647988257430052,2.4990001725847915,3.2259157981357753,1.3192623492775035,0.11701262434602439,-0.022779678762298992,103.6512,7.5194
2011-03-04,11.136043079192014,-0.4075708760063823,-0.14368075276725412,0.16799982947978742,0.7488939621184745,0.1893320121646133,0.10070220483350717,0.1140274617548028,1.0196946483238931,0.8795403470389244,1.7340625621158245,2.189507363399009,3.004724545788813,1.4251554584874981,0.11420978196026055,0.023738479352456182,104.9425,7.749
2011-02-25,12.7166457256071,1.5891986402608287,-0.2754228311969172,0.11214326597392468,0.7400024456483454,0.18462218414313655,0.11876547162085144,0.11962669313769565,0.8834755752633252,0.8215798453098717,1.6715184965403431,2.215563544249387,3.1266469812424256,0.033588065788147325,0.12672556282600034,-0.030939379427989015,104.8316,7.8568
2011-02-18,15.348919931331588,-0.3396219725261438,-1.454472514308227,0.1321417605594062,0.7418401678443332,0.19381064986090726,0.053646936938561075,0.09703862251682158,0.8316230428748657,0.6787789615503403,1.6215541189800022,2.145497220015914,2.7291643898539437,0.7748935190518447,0.12312040202662786,-0.018116699272636948,106.5744,8.0449
2011-02-11,15.078842115267154,0.9403276839100517,1.4790388007842445,0.048739399412201526,0.7500333073720559,0.17079350950102148,0.07793342595043413,0.08795434335995003,0.8470118442844037,1.1968502398591654,1.805430840711199,2.0303345242150193,3.176267631252517,1.2774091745748526,0.12328490304399614,0.011843283956867692,105.4495,7.7766
2011-02-04,13.251736403948955,-0.37714318389733914,0.07823941149558636,0.07068565837346345,0.7462173332886823,0.18017482020082373,0.027247730015701063,0.1299837550790669,0.7717611725136132,0.2681946130735683,1.0145969448197454,2.47292652630605,3.103094408733079,1.8542800938764616,0.12115751246125898,-0.028368462790665253,103.8968,7.3452
2011-01-28,14.52560107239266,4.303703002885376,-0.06524678888232914,0.11351778847109839,0.7485068781422554,0.17905381388244548,0.08708851313721787,0.05683467557917496,0.8075191694560463,0.20769358115056996,1.7728264175838964,2.2603696431896285,2.378158396575261,1.0018047957943699,0.12266657135856626,-0.01869610778578637,101.1795,6.7755
2011-01-21,12.570311437085675,-0.3044834190741379,-1.0131319169616473,0.11239873015096559,0.7492762782649185,0.1733990736443765,0.1802111841728688,0.17123369517408024,0.6073096153426931,0.3513255444659491,1.6149269161914677,2.2738771868441754,2.556992461560577,1.7169163470716784,0.1385958783049972,-0.0005667567244703811,101.6945,6.7202
2011-01-14,9.955626670648911,-0.2586076235086068,-2.6889942128991353,0.02599369076997758,0.753313669277407,0.18632299641490546,0.08198362956524212,0.0631332353446846,0.683233820926179,0.7682843370415543,1.595307453955002,2.0623157964486145,2.9133860164576055,-0.12008308188122507,0.10896950384407647,-0.006260114259860323,102.4312,6.7396
2011-01-07,13.028085934833229,5.08989788833874,-0.7949727904674809,0.14766429238075446,0.7472863781143115,0.19228270762959185,0.06180936321989123,0.05318380993371519,0.9252564962434058,-0.07376137462332955,1.195084811845082,2.251667507531866,2.9368482490085617,1.6304852408311978,0.11674962420192227,-0.05447877231933348,100.7201,6.4658
2010-12-31,9.517,1.106,0.417,0.218,0.743,0.21,0.255,0.135,0.772,1.049,2.141,3.059,3.022,2.929,0.113,-0.045,99.6189,6.5626
2010-12-23,11.044691429684693,3.664570768174727,-0.597754280682431,0.12493637165194844,0.7368137862707133,0.17674258181140137,0.02432571383075341,0.12820483893826265,0.55741401880906,0.6977345649043909,1.417951227468641,2.006339711169717,2.604417928752356,0.7893303001232846,0.10593522753980594,0.0008362564562203086,99.5001,6.5875
2010-12-17,11.88390409403003,-3.5211873371305025,0.5430202784452118,0.1103830511593831,0.7448369742473864,0.17586085892835232,0.07315170040607136,0.08949812600825764,0.38641707644559087,0.03178562073479185,1.569581874857804,1.845728827938036,2.8164717188056354,1.9088709114158595,0.1315116373789598,-0.0019103682425588714,98.4702,6.499
2010-12-10,12.551577581334978,4.004048556118516,-2.3978919174721005,0.07711680494210191,0.7490782631448502,0.17906828227464558,0.09926735166006485,0.09909336293125277,0.6777723465494597,0.565239434410677,1.4573441844505823,2.3178622902482418,2.641296696755955,0.4742050518579286,0.12467267715542227,-0.008614601816368327,98.0977,6.3164
2010-12-03,13.47882006195262,0.7630958898773109,-1.0984695169090395,0.062240583498638445,0.7418854063589555,0.17451692256844348,0.1478512030273681,0.0685490782548342,1.0038782130668826,0.4602035682412447,1.5587953249587456,2.313343667673227,2.7917277736018162,1.607072963825289,0.12958231717443022,-0.0012104625743370387,96.8446,6.259
2010-11-26,12.82066869229279,0.5401269586540931,-0.8718747390031086,0.07746617443305512,0.743387866268512,0.1588688425241687,0.12063264394923831,0.08144928834712373,0.8568821023010434,0.7254740120756978,2.057222720542842,2.1825276131349347,2.632562744075112,0.675466051642639,0.09676386164495815,0.012261583732073866,93.6215,5.9486
2010-11-19,13.175867378601918,4.050087934276966,0.26048187877215373,0.14065285275015696,0.7458379758496243,0.18165561205133923,0.11000907629217445,0.09907814066205983,0.6079118844185211,0.18004120543439806,1.2282131142724082,2.470987579144764,2.664328261524694,1.1102995129550186,0.11824155121583174,-0.009615992445804437,94.7957,6.0724
2010-11-12,8.691180366092944,2.1288491273074883,1.3543777117237397,0.1047675688717653,0.7487053555271681,0.18199936573174103,0.18292032869880442,0.07841426614725194,0.7914349440097205,0.6565416607561196,1.5182736313118994,2.3215132865116397,2.8417109107752965,1.1969634597330518,0.12466190239773838,-0.017090364220477897,94.7248,5.9486
2010-11-05,11.768071414060644,5.5725044605650895,-0.25622731677932903,0.09270062602853352,0.7418693431448643,0.1709604841924527,0.0671738119650744,0.08842395488508177,0.6735396515351461,0.6992500037572669,1.715164349004215,2.072669841868622,2.563418808048774,0.7865102393148664,0.11958712408649534,-0.023413936112151954,96.7107,6.1394
2010-10-29,16.760558370849033,-3.638810346531799,-0.16300667842972302,0.13962554438377545,0.7398057487138148,0.18774383796252997,0.02760828285905431,0.229215642370813,0.617422420884167,0.5633339314248845,1.5288686523442665,2.0917592856102405,2.4861932108678273,1.8916970697093571,0.13498602216159772,-0.007316309705479753,93.3772,5.838
2010-10-22,12.0619937694094,1.1516883587946083,0.1469319951220061,0.16731807302117474,0.7405892813788558,0.18671734269801887,0.11186305234468817,0.14160843488052458,0.48796572792038584,0.5407923011345845,1.6935690736302724,2.12098232896299,2.9703383993246084,1.400094631490513,0.1300850672618069,-0.009665831739760329,93.2668,5.7129
2010-10-15,14.546055354010884,4.358095246518616,1.6057520590831489,0.0951693705237132,0.737611519333385,0.19333596633498187,0.17055856145845272,0.16688872076790695,0.7982140702862822,0.6199861585011538,1.2375964946770188,2.3679006252009454,2.7458359901259235,-0.32744914951356185,0.11837094012582658,-0.0059469438443979245,92.7546,5.5061
2010-10-08,10.481251311560333,0.689860892848676,-0.8555017429602877,0.13158145561643422,0.7423536423394688,0.19349150177276073,0.09095908604273888,0.0409258681511145,1.0664475749475995,0.46620414533609333,1.4313919020403338,2.263859085988046,2.5556612028357844,0.19421254086357087,0.11544273350266805,0.025124332381376797,91.8405,5.4978
2010-10-01,11.804600047050766,-1.264713652739909,0.17614170405654123,0.08307684428961865,0.7459943034929009,0.1842727073059983,0.09157059791455027,0.17376644921442147,0.7359498056450208,0.5478704031138237,1.596282471192231,2.168343733179173,2.706617733273468,1.413108302375689,0.12242999435281696,0.010868854188249757,90.3195,5.3374
2010-09-24,13.103084329439207,0.7694905085130936,-1.1156162738331217,0.11220986068914002,0.7368558300927448,0.18611748957390276,0.14381568803947303,0.12416097236390497,0.9230027034751673,0.7098155333171554,1.4617062064248367,2.337272175896413,3.0848491077338402,0.6341539027440805,0.12207112044420272,0.003819737450470626,90.485,5.578
2010-09-17,10.2601104192231,4.631693384396733,0.733541139068218,0.17593062787451139,0.7476837958201735,0.189299349630297,0.07246674602292577,0.11564766383635224,0.6497853479905976,0.9185374623346754,1.717608108215283,2.4714849128205194,2.711357731551398,1.7729600598867754,0.122320846604703,-0.039510784288238565,88.6488,5.3727
2010-09-10,10.30831922444834,-2.81166224879748,0.3493317527652099,0.09728972142729081,0.7390181143240011,0.17713302960371824,0.025770347009361802,0.03205506235540512,0.45219809252896936,0.6604452413047615,1.6966033538256353,1.9379892316143776,3.166233730406577,1.1223543691915236,0.11191434464973432,-0.0028418675645027775,87.3851,5.2434
2010-09-03,13.636181839697208,1.0016904300191303,0.6488911713108685,0.09454401704492346,0.7546154552531257,0.1805167978991695,0.08628995355840971,0.007771146331979839,0.4643197841428046,0.04006752289460824,1.5385051144862685,1.946682349753087,3.1701217244952384,-0.9875152193483963,0.12137430510817175,-0.027846646249394334,86.9226,5.307
2010-08-27,10.912958906696531,-2.0510125299819806,-1.798517120673155,0.1119992661714214,0.7419119619652035,0.190018981621033,0.035155813723171656,0.1676963931812111,0.7246389679502947,0.7346565688352853,1.8163217270625602,2.2470115677892752,2.6415396659749475,0.697811750697678,0.11909695088746497,-0.03832616119831066,83.7637,5.1273
2010-08-20,12.012050520008064,1.3349709003122896,0.7321619142600939,0.0904751754153144,0.7460877945334474,0.17635879833941148,0.07524941183389525,0.14973392257648716,0.8481953229283608,0.7558636716380221,1.2946350359764922,2.414489451008512,2.8716609246680718,1.4483960596125887,0.13861887305164658,0.008948378934225662,84.2889,5.3955
2010-08-13,12.318153326236388,-0.9759305372323821,-0.07094710778403694,0.1299382341995408,0.7425145282673393,0.18702779547150844,0.0630304150685087,0.11371179805751822,0.6496817774732051,0.23538348768567036,1.7463116886636934,2.370242502354361,2.452643768094506,-0.4038376359471312,0.12312827629015732,-0.03637479296727232,84.9003,5.5144
2010-08-06,8.053358248305958,4.606310732581106,0.9172527576354066,0.08732885567677057,0.7416365033096965,0.17581008133613252,0.01804706743077876,0.1419076665674001,0.8046921532704853,0.6037550430027134,1.4302095186851476,2.004773469705458,2.473632965926237,-0.649485824403969,0.13254521987278778,-0.006279365102942826,88.0984,5.5891
2010-07-30,12.225273596493334,1.9045693028101713,0.3671457202084387,0.06343797559583544,0.7532383475790114,0.17354422415740778,0.07494411015743725,0.17595851098294973,0.6384807662679248,0.5328492179188995,1.0968925152222,2.1600187420742096,3.0041439028795427,-0.6167981327724417,0.12443381773882692,-0.004281581461902948,86.4367,5.3845
2010-07-23,13.600261212505188,1.878363450235513,-0.6428210176743553,0.10252689742747714,0.7489048640302859,0.1630782626636237,0.03613008691482962,0.16788863869709497,0.7438264029138731,0.4967888963267106,1.7822441151264388,2.1398788880489366,2.826474318361624,-0.4110547471528505,0.10931885530150004,-0.05480654810259751,86.5464,5.1521
2010-07-16,11.141836465054036,0.6370878484283248,1.424476698391339,0.07681575434373589,0.7409752884739917,0.18947523730382856,0.029279237761536958,0.03700215815666939,0.8081304542820182,0.8863326859921765,1.5609108052518712,2.1218591015119173,2.6259078593698177,2.292723816360421,0.12252419304373156,-0.007792616477692757,83.6069,4.8687
2010-07-09,11.592916657190596,2.2985343056650533,0.42242605615366474,0.08410155064029595,0.7429468931605376,0.17817032631790197,0.0835736737795121,0.03305693347726128,0.724231401582407,0.8280070465463225,1.3348288487844269,2.477191006165836,2.984376174462196,0.23537805794812217,0.12828477088477264,-0.015830029722962158,84.6259,5.0332
2010-07-02,13.384357891842072,4.250598011851246,0.5641021093436575,0.05335202736204034,0.7595645665666702,0.17634119817657376,0.16514697469120265,0.005453016214557044,0.8026960414882363,0.2215916022603815,1.1385065978830606,2.3935514642283935,2.732571433628221,2.6950842053190813,0.11401122364337368,0.008318521935949147,80.1109,4.7843
2010-06-25,13.776597537270352,7.306078919711075,2.2936019944032977,0.06290885860833753,0.7403783464275985,0.1764218174329701,0.10078495956580377,0.09764031395430983,0.9371697304799989,0.04214399329321461,1.2857119187666677,2.0379445438070025,2.508966882196791,1.1479359672926492,0.12214790674116757,-0.017886085317402576,84.5554,5.2241
2010-06-18,13.35812722704981,2.3771857732332355,1.2874496080000195,0.10960522839577051,0.7422019386924071,0.1825929443320954,0.09559291190972295,0.029289484130869944,0.7767408748093018,0.5987214254105535,1.4745088263113262,2.0892858501786935,2.8478679808438567,0.11621121754316799,0.1121576689528674,0.004898167303962482,87.5811,5.3015
2010-06-11,13.744907937002822,0.6805995975210212,-0.057650635785699594,0.09401806735102171,0.7546759652946757,0.16373700764941013,0.04806421940143393,0.09691049117207147,0.6776919491520456,0.43269017489202005,1.913354792480378,2.3587108208211474,2.8191754045655832,1.5217302553250265,0.12329387199691963,-0.024022170638455423,85.5673,5.296
2010-06-04,13.968998858431043,4.736915137897884,2.0520594738011773,0.08292672309139007,0.7469662153003168,0.18731231608636872,0.03410595077197917,0.03971754309487266,0.7942692356891118,0.4747750162360612,1.5312701482336617,2.1933470070548737,2.8458558813996473,1.4529969916828687,0.13558472065460936,-0.04990954009529683,83.3361,5.0968
2010-05-28,12.389081062565747,-1.069418758375183,1.4786012696670143,0.05452968817174503,0.7490650662774702,0.18071331290678075,0.09389174587243329,0.11412427848918805,0.7521220860976845,0.36623361350453726,1.5661804857175239,2.3280937311707337,2.814877142809081,1.3168826959389257,0.1114199326934471,-0.015132123515611572,85.3254,5.1411
2010-05-21,11.957883615836664,2.9055766906682714,-0.14658220022110435,0.067117234056999,0.7502556503190954,0.18033063648522407,0.03707702801342659,0.08112003464419573,0.8306756928812067,0.6930584790894885,1.5277018689451427,2.180411529806355,2.831031794825576,1.3654216707935845,0.10836133600135672,0.004250162264860871,85.1226,5.1909
2010-05-14,14.963825873607458,2.706569765040764,-0.3085073368417748,0.1216738265362337,0.7486565713878645,0.18415515684707398,0.1328180505107816,0.08738009586834362,0.9011701329237412,0.38875737017790585,1.731965284446236,2.161959481139459,2.665679530416548,-0.6106468662866238,0.1311238657949029,0.006169711528818556,88.8517,5.4315
2010-05-07,10.164628144018717,1.228612738497983,0.7867768787377101,0.09443294550129991,0.7367763132666504,0.18483578090293487,0.02561056191245839,0.12435155124779267,0.5960085523175747,0.8224309671773673,1.2984882036950602,1.944759833963036,3.2365076450180568,0.628929311978857,0.13158403597012175,-0.024950169854800017,86.7999,5.2877
2010-04-30,10.695,2.249,0.434,0.198,0.749,0.218,0.256,0.14,0.872,0.894,1.82,3.041,2.405,3.475,0.113,-0.048,92.6901,5.8076
2010-04-23,13.96978193167062,-4.558162979546301,0.24412514608793898,0.08014529682667132,0.7491314783441919,0.1846900851691511,0.016315472963054217,0.08982460854492127,0.6317098346522404,0.3485072163257218,1.4655602364430487,2.345549798571291,2.838784716635835,0.5293970561072536,0.1317031950511506,-0.021753598964882968,95.0306,6.2722
2010-04-16,14.14905753761341,1.3358931355966739,-2.010715938023865,0.15278493752110012,0.7429888794935164,0.1713230916063228,0.10845511682225502,0.18396948956901826,0.5844993177069379,0.03790668418264154,1.5096903776620774,1.8278668634433772,2.79154894010846,1.6814196479221155,0.13280996551540009,-0.03472196318344102,93.1192,5.9182
2010-04-09,11.106731745245296,-2.187090760031947,0.5515245686028525,0.1305477842725798,0.7434288492542266,0.1943229912953571,0.11742215270801759,-0.030669369551997977,0.5796912667474562,0.6575375824006362,1.5909444302074465,2.310319059873214,2.892368420096893,1.6976145471197677,0.1271685803211253,-0.02824355982757211,93.2674,6.0592
2010-04-01,14.22150314714887,-0.14790036977426668,0.6116350985966545,0.09419550844949416,0.7569664958049024,0.18235156211013714,0.08575983152067373,0.15121087370056624,0.8492684384912922,0.9976424353500424,1.7234033675438336,2.4948199605432397,2.525976389510799,0.7025516681329188,0.10668984092918142,-0.00168024853120333,91.9021,5.8491
2010-03-26,10.66734162490323,3.2553310965623643,-0.2158520760799255,0.13852395803539408,0.7539399983427179,0.17608643131666965,0.06821451445638035,0.14588601681437793,0.7429672277989973,0.5567095766225092,1.4878251379830805,2.363070082455859,2.309300135581259,1.8021066043500578,0.11463831224622444,-0.02929226431615855,90.9504,5.8214
2010-03-19,12.545162158446084,1.7769954690612664,1.6565754424703434,0.09877985280885239,0.7408780793580357,0.173381892864788,0.10547115169508561,0.2011737014242974,0.841637264302108,0.28931663368506744,1.4830946530991898,2.1331768199895826,2.4974183003125874,0.9977465428667827,0.12918950532529697,-0.024722161024393716,90.4745,5.8159
2010-03-12,16.060310500011283,-4.0472357924707785,-0.11376336573905715,0.085918930010922,0.7572215831726382,0.17008438309322405,0.05282836277875099,0.15277437038609848,0.7720482262613533,0.5824226343843153,1.6362836680665886,2.3574282338108397,2.8193807895670466,2.181743890262234,0.1029042902599128,-0.0060911580644756255,89.705,5.614
2010-03-05,15.11739562344203,3.3509822053317824,2.827401156518026,0.12899007831719236,0.7467273490747245,0.18165302527336874,0.06640866350446606,-0.04498296422450852,0.9300030582819862,0.9677214330284436,1.2078223760509996,2.318064654337193,2.8085949272985937,0.24828221069565948,0.1238001128795604,-0.017874314566897448,88.7649,5.5393
2010-02-26,10.495081740343247,2.1111476720586295,0.5082979008122072,0.10038466530433798,0.7456136699658498,0.18127542530466412,0.07913169657560809,0.12167489319012019,0.7482714928044573,1.09683994456727,1.3542295311104269,1.9573496107031374,2.502129785982853,0.9307999044108557,0.11682229961231283,-0.017154359234130768,86.0379,5.1521
2010-02-19,13.406315231303722,-1.1640787168383866,-1.0463675763213829,0.062017264237974074,0.7528809595240162,0.18261392427351555,0.18335513699860695,-0.02296832950406731,0.64535697226847,0.6746231411865701,1.6390082984943097,2.544551942368318,2.810995648054418,1.3723672013338692,0.13369225833919465,-0.01279619570391224,86.3486,5.1521
2010-02-12,11.261848850573294,-3.388803676291248,0.08127315066311869,0.09498369382481348,0.7395200494374299,0.18615776785084007,0.13292894239772596,0.092073192515953,0.6929296660449439,0.5871911186550364,1.9914878926665653,2.482884522261879,2.943370843450294,1.0495848195765771,0.12425465461816888,9.231011659761867e-05,83.9401,5.0581
2010-02-05,13.312239284807617,0.6273903655390518,-0.952239041711013,0.09554440180675434,0.755968662665871,0.1872587871185838,0.12114221643635881,0.1171191388723465,0.6439689472781216,0.8014398263553788,0.7813613070186644,2.136969008723007,2.831891946989328,1.0657039183006702,0.12243427475210114,-0.030103306409316737,82.868,5.1992
2010-01-29,12.38298028018032,-2.7502529131521767,-0.21532913740515186,0.17304961520314596,0.7489839709052909,0.19227825161851397,0.06702602958643919,0.05149414359126381,0.43882322127152246,0.5055538342259254,1.5856811852192731,2.3436381818217216,3.060806396628346,-0.058573986011963175,0.10034347347365029,-0.01730017392660122,83.4351,4.9752
2010-01-22,14.489346821332061,1.8265273532475408,0.8628903614163907,0.10590273577915153,0.7471723383635116,0.18642946474835695,0.11780512491188287,0.1286964915109847,0.7740825243952906,0.48820728943759106,1.5500256740674416,2.3268296801694808,3.0076008994159302,0.9307000191949916,0.10829154355566634,-0.02323827430888966,84.8492,5.072
2010-01-15,13.143787567434385,-3.2044845883701703,-0.7094900500070894,0.020529333287488585,0.7556944723289181,0.17034822124859436,-0.009204240630575941,0.08748920918709234,0.8988009442505972,0.4466516161979277,2.0193179219855697,2.360127996383331,2.7038859003456657,0.028413488253846708,0.12123395560032407,-0.03216507956700336,88.291,5.5753
2010-01-08,10.03866451505219,0.2299528092591432,-0.340558148745527,0.07929088903565105,0.7440287579865406,0.18308503804587176,0.041442122665240624,0.10229981138141896,0.6020204634572361,0.6432658351328685,1.4463632569160632,2.328973915095207,2.8741307396235523,1.2947585288338108,0.12493016978062535,-0.03922188668979987,89.0135,5.5946
