Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2019-03-29,166.2357142857143,161.8859231972269,16667.713179916318,16493.04651324965,44.301512074023925,37.17723393840728,108.00539962403528,171207650070.27664,5.228035411820173,9.273894143469098,-4.045858731648925,82.0051492123334,264.2856,27.446,,
2019-04-30,167.31285714285715,166.08780010426332,19338.71317991632,17383.379846582982,53.859146279045966,43.43138342762657,109.3312916315546,182457712262.2321,7.359440122804472,8.891003339336173,-1.5315632165317012,82.66809944724868,275.0823,28.9236,,
2019-05-31,168.57571428571427,167.60542675702823,17745.713179916318,17917.379846582982,54.58553791887126,47.60513566266046,111.1142657989235,171485122290.84445,7.674706604369931,8.647743992342924,-0.973037387972994,83.14692175623173,257.54,28.4342,,
2019-06-28,170.07571428571427,170.99136985609113,19298.71317991632,18794.379846582982,55.35441101478838,45.3749197957163,112.81558048294502,182752311103.68317,9.073109612954028,8.732817116465146,0.3402924964888818,83.85492413527683,275.4629,30.3175,,
2019-07-31,170.2507142857143,174.08985387527898,19421.71317991632,18822.04651324965,50.68994649394536,45.1456092871545,114.53686887328612,193764963952.2941,10.16344690329251,9.018943073830618,1.1445038294618914,84.51084356608017,279.6277,30.3806,,
2019-08-30,169.63285714285715,175.63387335857513,18565.71317991632,19095.379846582982,47.64395053658005,38.94057441731263,116.4193314958204,182803599879.93945,10.21902800651162,9.25896006036682,0.960067946144802,85.00210913827918,274.9458,31.4745,,
2019-09-30,170.0257142857143,175.9600235774318,17806.563521718825,18597.996627183817,51.62318498406327,41.780130521565326,118.060344865904,172035505069.05267,9.540648209814236,9.315297690256305,0.2253505195579332,85.4231760886109,280.3014,31.4687,,
2019-10-31,171.16285714285715,178.05202043377423,19163.563521718825,18511.946741117987,54.4261565836299,49.78373338313047,119.56113796858592,182963155214.44662,9.982935853885351,9.448825322982112,0.5341105309032379,85.96447266144015,286.4974,31.6018,,
2019-11-29,173.81857142857143,181.1970843759377,20162.563521718825,19044.23018838549,60.41106630824372,57.00529855862933,121.1317152092142,194076181273.9743,11.012614938512144,9.76158324608812,1.2510316924240232,86.42878304409395,296.8681,33.195,,
2019-12-31,177.63714285714286,184.40413979247933,20523.56803631708,19949.89835991824,65.76991150442478,65.80162690255854,122.78508090502991,205337500212.8928,11.981820888706835,10.205630774611864,1.7761901140949714,86.94388141222298,305.4872,34.0766,,
2020-01-31,182.01571428571427,186.73825448681544,20189.78414706464,20291.971901700177,68.95954472349374,73.98556326525814,124.50797928692931,194398418579.3641,12.338186566053563,10.632141932900204,1.7060446331533612,87.61783116349051,305.3638,37.0548,,
