Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2014-04-04,,543.14,,,,,,-11549957.544881132,0.0,0.0,0.0,,157.9045,10.4054,-3.8875198450659907,-1.1306387206813493
2014-04-11,,541.4680000000001,,,,,,14855037.59011324,-1.0003418803419208,-0.2000683760683841,-0.8002735042735367,,153.7621,9.9668,-3.7814944063763405,-1.324146651158179
2014-04-17,,540.7522666666667,,,,,,-13079628.51782085,-1.3339391725717178,-0.4268425353690509,-0.9070966372026668,,157.896,10.0356,-3.8659451466382992,-1.2011702858564213
2014-04-25,,537.4759644444445,,,,,,25030644.69694498,-3.169162815514369,-0.9753065913981146,-2.1938562241162542,,157.8113,10.3337,-3.8798857668062463,-1.0925384000801381
2014-05-02,,536.2031691851852,,,,,,-6146678.192018576,-3.633578344138755,-1.5069609419462426,-2.126617402192512,,159.3107,10.5631,-3.7429261709600734,-1.4737414820923138
2014-05-09,,533.8734132938272,,,,,,22899974.85319496,-4.689931497971088,-2.1435550531512115,-2.5463764448198765,,159.226,10.4255,-3.66506994449062,-1.499172763310356
2014-05-16,,532.1076248546502,,,,,,-10084506.597253714,-5.312545148432832,-2.777353072207536,-2.5351920762252966,,159.3023,10.3366,-3.8282016545377107,-0.7229777087873587
2014-05-23,,534.8532748740303,,,,,,-35689421.430956654,-3.1815154426869867,-2.858185546303426,-0.3233298963835609,,161.2507,10.4484,-3.769304889237032,-0.8206498544525346
2014-05-30,,538.1915048908263,,,,,,-62520345.60491167,-0.902087434564919,-2.466965923955725,1.564878489390806,,163.2245,10.8641,-3.804531470571176,-0.6907789717789025
2014-06-06,,540.6099709053829,,,,,,-40694071.814703874,0.6100808046710426,-1.851556578230372,2.461637382901414,,165.5117,10.7809,-3.639751087429132,-1.0660969023660638
2014-06-13,,542.0966414513318,,,,,,-16810542.370394096,1.4233171082927356,-1.1965818409257505,2.619898949218486,,164.4528,10.572,-3.7663028490645516,-0.7733778597872875
2014-06-20,,543.9984225911543,,,,,,-30453003.540731307,2.411199487389013,-0.4750255752627977,2.8862250626518104,,166.7796,10.8742,-3.9091879282136945,-0.2164564077186328
2014-06-27,,548.4306329123337,,,,,,-38001275.13660045,4.823344377138028,0.5846484152173674,4.23869596192066,,166.6775,11.0066,-4.243514652104899,0.6080410421726458
2014-07-03,545.1657142857142,553.2705485240226,58468.07203763599,,64.73046681306228,33.297720884476405,502.8,-41629966.1012195,7.255727474495302,1.9188642270729543,5.336863247422348,543.0696755669768,168.7033,11.4959,-4.552733713923212,1.2390379802494982
2014-07-11,547.74,556.7251420541529,57911.987796230766,,62.28189749182114,31.519927140683308,502.8,-40278909.71939494,8.636019331689909,3.2622952479963456,5.373724083693563,544.6389058597236,167.3499,11.257,-4.493819175076495,1.2108096928493701
2014-07-18,552.3457142857143,561.8391231135993,59502.65106382979,58627.57029923218,71.48187633262259,42.44795857686394,504.472598,-31206344.24949896,10.887404469586729,4.787317092314423,6.100087377272304,547.6980785373619,168.2862,11.7981,-4.344429062643905,0.9439196421394628
2014-07-25,556.1257142857143,565.463240031786,58896.808466701084,58770.48244225388,67.56505576208174,52.0760404079304,506.31914604,-36983712.818428,12.04381841557904,6.238617356967346,5.8052010586116936,549.4717396708639,168.2947,12.1925,-4.352113918510522,0.9708529355349791
2014-08-01,559.6892857142857,565.5441413608812,56601.80846670109,58333.75599907732,66.23283659790462,53.244957655589374,508.1857631192,-36975489.85278708,10.98182001525288,7.187257888624453,3.794562126628426,550.4817518620432,163.8515,12.0802,-4.3587608822108095,0.9642474728174909
2014-08-08,562.6064285714285,565.9742558460971,56871.776336274,57456.79775655872,64.11976213525102,54.91169291717004,509.872047856816,-35999325.652304254,10.240005655849243,7.797807442069411,2.442198213779834,551.1366913436209,164.4814,11.9823,-4.453355647978642,1.3029293945850422
2014-08-15,566.5171428571429,566.9750217332842,57341.87911174445,56938.48797157319,69.53543138514235,62.3950359157696,511.1816068996797,-32602143.61398357,9.91784334399904,8.221814622455337,1.696028721543701,551.8381109715169,166.5923,12.1234,-4.455750724083914,1.3347927329182476
2014-08-22,570.9407142857143,569.053018835513,58249.6931653405,57487.78287111965,71.02029733215664,61.625942204848144,512.5455747616861,-28421745.87901393,10.276743602874262,8.632800418539123,1.6439431843351393,552.6025842871,169.5459,12.3105,-4.512633497882785,1.469743907794613
