Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2011-07-01,17.958571428571428,17.73189306275469,1611.874558303887,1586.8324663316223,39.09609477841159,41.66078745315839,34.98506769902108,4246161650.026808,-0.2401134950913181,0.3646100580142567,-0.6047235531055749,17.738132550828766,107.077,7.2235,-2.385054310329333,0.8474755063563906
2011-07-08,17.760714285714283,17.424973987720733,1540.374558303887,1574.4368456510877,38.14212328767124,34.19972436559114,35.3875690530015,3797760923.130952,-0.3941098699149883,0.2128660724284077,-0.606975942343396,17.73151469672468,107.4608,7.0161,-2.464623218612256,1.0967060432039528
2011-07-15,17.514285714285716,16.981644122691304,1407.9418777943367,1520.0636648007032,36.043689320388346,34.89444802675382,35.78932043406153,3409572507.745887,-0.6163678858604271,0.0470192807706407,-0.6633871666310679,17.71494913097219,105.294,6.5515,-2.524291409283446,1.162069884346966
2011-07-22,17.249285714285715,16.71742490633246,1498.0260869565218,1482.1141743515818,34.66942148760332,33.2735932399017,36.22890684274276,3889930667.186896,-0.711682651790781,-0.1047211057416435,-0.6069615460491374,17.700092096966586,107.6047,6.6925,-2.5237822868797952,1.2543817440681058
2011-07-29,16.914285714285715,16.332434918821466,1381.0389610389611,1429.0023085966066,32.07186544342508,28.007514294877268,36.681084979597614,3459267314.1975,-0.8715824524280578,-0.2580933750789264,-0.6134890773491313,17.686225218895427,103.407,6.6566,-2.619681928544473,1.4889059730312255
2011-08-05,16.410714285714285,15.881443596311938,1293.409090909091,1390.8247129681913,21.754807692307693,20.34784575350392,37.142906679189565,3129454182.7908373,-1.0571269406489652,-0.4179000881929342,-0.639226852456031,17.660619841455425,96.0111,6.3026,-2.8049865209222657,2.0112536896722792
2011-08-12,15.950714285714286,15.48125111680368,1286.6332179930796,1320.3604233137105,22.872788542544228,19.527209712577104,37.63376481277336,2861411881.948959,-1.1960335688488364,-0.5735267843241147,-0.6225067845247216,17.61994263648816,94.444,6.3524,-2.8261039470400795,2.0136799820999856
2011-08-19,15.484285714285717,14.981084301229856,1171.6130952380952,1250.5518013800886,22.700668896321066,20.77109828826073,38.14944010902882,2677372551.9642234,-1.3829714277649856,-0.7354157130122889,-0.6475557147526967,17.596968702531157,90.0624,5.8629,-2.8806252671625217,2.002022856249205
2011-08-26,15.12142857142857,14.718273061065876,1299.6130952380952,1252.61980282309,30.566182096403978,27.00589360556985,38.6794289112094,2923603225.154534,-1.4115640929811697,-0.870645389006065,-0.5409187039751047,17.57621318957282,94.324,6.286,-2.7487145194669442,1.6024722979225328
2011-09-02,14.651428571428571,14.478503319590429,1290.6130952380952,1253.9464285714284,22.0,25.376169240275587,39.216917489433584,2743354088.32786,-1.4250590404527532,-0.9815281192954026,-0.4435309211573506,17.560055897321895,94.2281,6.239,-2.818283687069623,1.8812320362976735
2011-09-09,14.324285714285711,14.398702876978373,1386.3237410071945,1325.5166438277947,30.377035132819188,25.01603961099167,39.744855839222254,2956779291.526216,-1.3428108193498345,-1.053784659306289,-0.2890261600435453,17.541842139370583,92.6849,6.156,-2.7724122927903534,1.630364250633416
2011-09-16,14.205714285714285,14.540209160047922,1544.015332197615,1406.9840561476349,43.03106633081445,33.72902208056398,40.292152956006696,3234230060.284737,-1.1370287564418504,-1.0704334787334011,-0.066595277708449,17.526569111853295,97.6621,6.9885,-2.560170028291516,0.9917756540314215
2011-09-23,14.061785714285714,14.440181272041531,1376.5034287673582,1435.6141673240556,41.78556869139828,33.95667283102964,40.82419601512683,3016242864.4234123,-1.0960652740331245,-1.075559837793346,-0.0205054362397785,17.50819158669113,91.2488,6.7451,-2.616716223330607,1.007401320094224
2011-09-30,13.831071428571429,14.182823769102662,1248.4838012958962,1389.667520753623,38.01928783382789,33.71538660067583,41.37567993542937,2909092744.117643,-1.1535888673136585,-1.0911656436974084,-0.0624232236162498,17.4856799204865,90.9354,6.3994,-2.6682163521461906,1.1282500183286586
2011-10-07,13.688571428571429,14.17844726655564,1412.6153846153843,1345.867538226213,43.22120285423038,41.19116244275087,41.95339353413795,3117699182.7625127,-1.0546846869230355,-1.083869452342534,0.0291847654194983,17.463572927355035,92.9928,6.6677,-2.555197911969308,0.7553959010505942
2011-10-14,13.709285714285713,14.383987631014888,1569.5226781857452,1410.207288032342,50.93127809890816,46.90882126791728,42.56306140482071,3394746254.740716,-0.8399342927489251,-1.0350824204238125,0.1951481276748872,17.45517306007614,98.506,7.041,-2.406752981522434,0.34306007104529707
2011-10-21,13.736428571428572,14.396789280212904,1445.5226781857452,1475.8869136622916,51.22739018087856,47.44815326089489,43.12712263291712,3146149312.296192,-0.7610280375669429,-0.9802715438524384,0.2192435062854956,17.44481876573004,99.6311,6.9442,-2.4018812824002236,0.3073186660565942
2011-10-28,13.779285714285717,14.557217376184518,1557.5226781857452,1524.1893448524118,51.910828025477706,46.37400677168678,43.712865085575466,3449651491.1043525,-0.6011894839335721,-0.9044551318686652,0.3032656479350932,17.438085548224265,103.3521,7.1046,-2.36325742860091,0.29537597788244024
2011-11-04,13.85,14.592255059359918,1479.5226781857452,1494.1893448524118,53.23318092749837,45.9483590478492,44.303122387286976,3095208080.9708905,-0.5313309079081847,-0.8298302870765693,0.2984993791683845,17.42622406114972,100.8447,6.9967,-2.3819104985770743,0.25933827792072467
2011-11-11,13.995,14.643954384778596,1495.5226781857452,1510.8560115190785,56.95681973954764,54.28954495177886,44.91858483503272,3522265978.37708,-0.4577798194790841,-0.7554201935570724,0.2976403740779882,17.413139311459577,101.793,7.3314,-2.27519822770776,-0.08324217781029425
2011-11-18,14.07,14.548760466808115,1390.5226781857452,1455.1893448524118,53.3718689788054,58.91459453029895,45.53555653173337,3146826222.299304,-0.4786981425676337,-0.7000757833591847,0.2213776407915509,17.40395384247004,98.0318,7.0991,-2.304855795001524,-0.10514733453115377
2011-11-25,14.235,14.48092573790037,1401.5226781857452,1429.1893448524118,57.94907088781831,58.19392707426367,46.17076766236804,3488634468.738526,-0.4808569638755546,-0.6562320194624587,0.175375055586904,17.39064899919796,93.4991,6.7893,-2.314993080874463,-0.21155266451181337
2011-12-02,14.42857142857143,14.646135639513654,1569.5226781857452,1453.8560115190785,59.07568653717348,58.28487737713757,46.8241830156154,3875238482.274522,-0.3430514026338898,-0.5935958960967449,0.2505444934628551,17.383980667499003,100.3464,7.1627,-2.2391721296805556,-0.26289201639879006
2011-12-09,14.57,14.679984220911834,1487.5226781857452,1486.1893448524118,56.32183908045977,52.83454919982223,47.4706666759277,3513190259.5077567,-0.2965877702920281,-0.5341942709358016,0.2376065006437735,17.37708985315948,101.3028,7.0576,-2.296420313029298,-0.03889516338596591
2011-12-16,14.543571428571427,14.523986324790258,1348.5226781857452,1468.5226781857452,48.85021752641392,46.69305734151378,48.13258000944626,3213079371.434869,-0.3676879128128831,-0.5008929993112179,0.1332050864983347,17.366793161264642,98.3373,6.6455,-2.427473740533715,0.3569707638969463
