Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2012-05-25,,31.91,,,,,,-284799408.0419581,0.0,0.0,0.0,,107.3049,6.1007,-4.851294896307173,3.1695707798160186
2012-06-01,,31.351333333333336,,,,,,183041991.7695473,-0.3342450142450168,-0.0668490028490033,-0.2673960113960135,,104.1044,5.9127,-4.781143985823622,2.5060082842374563
2012-06-08,,30.78448888888889,,,,,,567349691.5810528,-0.6417675181207976,-0.1818327059033622,-0.4599348122174354,,108.1172,6.1173,-4.774748292179535,2.4666667223645837
2012-06-15,,30.68175703703704,,,,,,298196323.7756728,-0.64293452237537,-0.2740530691977638,-0.3688814531776062,,109.5211,5.9765,-4.820079600902889,2.9923823769895006
2012-06-22,,30.997522765432095,,,,,,178284092.60395566,-0.3943339186161338,-0.2981092390814378,-0.096224679534696,,108.9659,6.0572,-4.80778602744054,2.730070477194186
2012-06-29,,31.010519730041157,,,,,,384461173.775673,-0.351021947937344,-0.308691780852619,-0.0423301670847249,,111.1213,6.3076,-4.856900373853751,2.8698082276150694
2012-07-06,,31.10645043270233,,,,,,211100339.2706225,-0.2624325470016835,-0.2994399340824319,0.0370073870807484,,110.6233,6.1824,-4.860740036587221,2.881264136332394
2012-07-13,,31.054923708342024,,,,,,439544032.1447718,-0.2706040129694536,-0.2936727498598363,0.0230687368903827,,110.8356,6.277,-4.836560382461098,2.1080192231027457
2012-07-20,,30.74893388056309,,,,,,671771567.1084733,-0.4302756286083671,-0.3209933256095425,-0.1092823029988245,,111.4234,6.2242,-4.8257116504041635,1.7709213032039701
2012-07-27,,29.80974269648801,,,,,,1042394572.807265,-0.9537189100507248,-0.447538442497779,-0.5061804675529458,,113.2278,6.469,-4.859290768503238,1.6867258334773212
2012-08-03,,28.64711033695628,,,,,,1519347724.4776208,-1.561559442120366,-0.6703426424222965,-0.8912167996980696,,113.7749,6.3883,-4.820018559698008,0.9798732973535764
2012-08-10,,27.735095625362103,,,,,,1099756161.3274446,-1.9627956488174332,-0.928833243701324,-1.0339624051161094,,114.9914,6.4996,-4.742366453216915,0.34095863461372994
2012-08-17,,26.577082875313824,,,,,,1906784157.810954,-2.4747180825679287,-1.238010211474645,-1.2367078710932835,,116.0855,6.5636,-4.644827549378947,-0.3212960678097814
2012-08-24,26.94,25.621338491938648,1939.8530988274704,,27.53477338892283,15.501154455606567,18.75,1086989763.7912126,-2.8189568203203947,-1.554199533243795,-1.2647572870765995,26.306549216938507,115.5384,6.3355,-4.611517024902051,-0.6748510822458513
2012-08-31,25.95057142857143,24.61289335968016,1804.630739299611,,26.25968327963254,14.81930603262245,19.53,2052779681.544288,-3.164306750806567,-1.8762209767563496,-1.2880857740502174,25.916236814420035,115.2527,6.3633,-4.597140671669125,-0.3941387298744627
2012-09-07,25.326285714285717,23.86184091172281,1896.8962264150944,1880.4600215140588,33.13132092951439,21.997262399420663,19.5,1187494563.791212,-3.3252697248249987,-2.16603072637008,-1.159238998454919,25.48621331350141,117.8409,6.6026,-4.577277090247112,0.0025370727323574
2012-09-14,24.962,23.613595456826435,2198.896226415094,1966.807730709933,40.991309263053765,32.953314621928456,22.08,641787978.0494684,-3.172573824414087,-2.3673393459788814,-0.8052344784352057,25.050639786196616,120.2168,6.8456,-4.601687962074357,0.22647830837512686
